time,kinetic_energy,convective_wavelength_z05_2pi,convective_wavelength_z_weighted_2pi
327.1,2.00098509e-08,0.3039855109750826,0.3079253785520384
327.2,2.02814543e-08,0.30396858595882065,0.30787431887495814
327.3,2.055861805e-08,0.3039513461549748,0.30782415895001386
327.4,2.08414421e-08,0.3039338041299157,0.3077748623347308
327.5,2.113004755e-08,0.30391594668895416,0.30772640075477503
327.6,2.142454015e-08,0.3038977612657196,0.3076787591305019
327.7,2.172504055e-08,0.30387925477171585,0.3076319117008515
327.8,2.20316697e-08,0.30386043663172085,0.3075858352180384
327.9,2.234454515e-08,0.30384129365104545,0.30754052591215125
328.0,2.26637899e-08,0.30382183902437887,0.30749595739381186
328.1,2.298951805e-08,0.3038020626986245,0.30745211332673833
328.2,2.3321875e-08,0.303781966558738,0.30740897423305635
328.3,2.3660987e-08,0.3037615625427714,0.30736652754639515
328.4,2.400700455e-08,0.3037408588188658,0.30732474813401356
328.5,2.436006185e-08,0.3037198478471986,0.30728361526140013
328.6,2.472026865e-08,0.3036985497339628,0.30724314337988096
328.7,2.508781995e-08,0.303676973275618,0.30720327656910695
328.8,2.54628441e-08,0.30365511784384547,0.30716402111226326
328.9,2.58455019e-08,0.3036329614474968,0.30712535627483845
329.0,2.623592655e-08,0.3036105763432029,0.3070872789152399
329.1,2.663430525e-08,0.3035879198053037,0.30704975196267426
329.2,2.7040768e-08,0.30356499686034755,0.30701277855873416
329.3,2.745552435e-08,0.3035418496056759,0.3069763329423599
329.4,2.78787159e-08,0.3035184667315552,0.30694041260027727
329.5,2.83105402e-08,0.3034948231052443,0.30690496286877417
329.6,2.87511726e-08,0.30347097150549973,0.3068699981991767
329.7,2.920077275e-08,0.30344690690577325,0.3068355072817515
329.8,2.96595515e-08,0.3034225614476635,0.30680145493066074
329.9,3.01276899e-08,0.30339800738780154,0.3067678461724526
330.0,3.060539365e-08,0.30337321770849063,0.3067346609009342
330.1,3.10928405e-08,0.30334823325043514,0.30670188906300905
330.2,3.15902473e-08,0.30332298992514506,0.3066694967294764
330.3,3.20978112e-08,0.30329752354677647,0.3066374857852919
330.4,3.26157438e-08,0.3032718328586925,0.3066058574870926
330.5,3.31442496e-08,0.3032458883299221,0.30657458670213733
330.6,3.36835507e-08,0.3032197282878956,0.3065436570941442
330.7,3.423386915e-08,0.3031933225733237,0.3065130774595727
330.8,3.47954354e-08,0.30316657002692277,0.30648281072762945
330.9,3.536847735e-08,0.30313944865754433,0.3064528386770772
331.0,3.59532163e-08,0.3031119352174027,0.30642319021056813
331.1,3.654990925e-08,0.30308398949411197,0.3063938144343015
331.2,3.71587826e-08,0.3030555869832494,0.3063647314544702
331.3,3.77800852e-08,0.3030266654812805,0.3063359129967403
331.4,3.841404665e-08,0.3029971879174118,0.30630736848588974
331.5,3.90609702e-08,0.30296714172527295,0.3062790564528956
331.6,3.97210875e-08,0.30293650868362626,0.3062510045437732
331.7,4.039470885e-08,0.3029052743411458,0.3062231882540997
331.8,4.108206755e-08,0.302873461945617,0.3061955987874159
331.9,4.178348715e-08,0.3028410645855361,0.3061682411702699
332.0,4.24992547e-08,0.30280810173877754,0.3061410934115132
332.1,4.322959595e-08,0.30277453382127395,0.30611417247574607
332.2,4.39748621e-08,0.3027404337179748,0.3060874526019088
332.3,4.47353567e-08,0.30270577755277606,0.30606095389619425
332.4,4.55113724e-08,0.30267057349381843,0.30603468829665464
332.5,4.63032848e-08,0.30263478321367165,0.3060086206174522
332.6,4.711138925e-08,0.3025984538362255,0.30598276907982436
332.7,4.793604155e-08,0.3025616117508584,0.30595712488731164
332.8,4.877751355e-08,0.30252436565667595,0.30593174144698915
332.9,4.96362435e-08,0.3024865974297945,0.3059065747765598
333.0,5.05125905e-08,0.30244836299056327,0.3058816305308903
333.1,5.14068525e-08,0.3024096698788046,0.30585694389581836
333.2,5.2319466e-08,0.30237055013876357,0.3058324966501067
333.3,5.3250799e-08,0.302330990575751,0.30580829067871074
333.4,5.42012765e-08,0.3022909937030411,0.3057843555126016
333.5,5.51713385e-08,0.30225055826399677,0.3057606496827561
333.6,5.61613255e-08,0.30220978101967166,0.30573723162279776
333.7,5.71716705e-08,0.30216865820015476,0.30571410007608935
333.8,5.82028045e-08,0.30212719357535706,0.3056912468744901
333.9,5.9255166e-08,0.3020854411806723,0.3056687122303859
334.0,6.0329276e-08,0.3020434449983977,0.3056464521614796
334.1,6.14255335e-08,0.3020011704710139,0.3056245100217499
334.2,6.254443e-08,0.3019586760321444,0.3056028361740328
334.3,6.36864535e-08,0.30191598115966356,0.3055815028749593
334.4,6.4852116e-08,0.3018732184287814,0.30556047431037325
334.5,6.60419085e-08,0.30183023578641355,0.30553975550682283
334.6,6.7256331e-08,0.3017871695776811,0.30551937411032337
334.7,6.8495887e-08,0.3017440688114294,0.30549930812972637
334.8,6.9761215e-08,0.3017007933726262,0.3054795581933503
334.9,7.10527875e-08,0.30165741426126547,0.3054601356109287
335.0,7.2371213e-08,0.3016137618313438,0.3054410196479502
335.1,7.3717048e-08,0.3015696513572133,0.30542214495928743
335.2,7.5090872e-08,0.30152515949373465,0.30540358128829737
335.3,7.64933345e-08,0.30148015429401637,0.3053852796261346
335.4,7.7925092e-08,0.30143444977577344,0.30536720541527995
335.5,7.9386756e-08,0.30138810751422174,0.30534936305396315
335.6,8.0879013e-08,0.30134106656246396,0.30533174311740624
335.7,8.2402538e-08,0.3012933765576639,0.3053143374374683
335.8,8.39578815e-08,0.3012450337299105,0.3052971717752091
335.9,8.55458945e-08,0.3011959683358467,0.3052801870686867
336.0,8.71672315e-08,0.30114609995070074,0.30526340028250154
336.1,8.8822639e-08,0.30109570000807767,0.3052468239830241
336.2,9.05128095e-08,0.30104459132215206,0.305230446860521
336.3,9.22385715e-08,0.30099284991946595,0.30521424252561374
336.4,9.4000758e-08,0.30094065675575626,0.30519821223493954
336.5,9.5800136e-08,0.30088773222927684,0.305182359130091
336.6,9.76375365e-08,0.3008343163577064,0.30516666750310484
336.7,9.9513756e-08,0.30078039594635575,0.3051511700265447
336.8,1.014295915e-07,0.3007260595881378,0.3051358579039511
336.9,1.033860645e-07,0.30067124696447356,0.3051207016043531
337.0,1.053840765e-07,0.30061598760633396,0.30510573568526994
337.1,1.07424369e-07,0.3005605328411313,0.30509096831484245
337.2,1.095081615e-07,0.3005046124918974,0.3050763416877659
337.3,1.116361855e-07,0.30044838552322056,0.30506192680403416
337.4,1.138095575e-07,0.3003921459881731,0.30504770858400254
337.5,1.1602932e-07,0.30033555585138544,0.30503367885953014
337.6,1.182963985e-07,0.30027891482079677,0.30501985396689874
337.7,1.20611883e-07,0.3002223096043644,0.30500623579106395
337.8,1.22976932e-07,0.3001654090782226,0.30499279354441783
337.9,1.253927785e-07,0.3001083828883746,0.3049795467048347
338.0,1.278604115e-07,0.30005147482241046,0.30496648082098843
338.1,1.303811345e-07,0.29999462770334373,0.30495362165393874
338.2,1.32956147e-07,0.29993782142498154,0.30494094721253706
338.3,1.355865745e-07,0.2998809146156544,0.30492846063837614
338.4,1.382739015e-07,0.29982378475324883,0.3049161562765891
338.5,1.410193265e-07,0.2997666951032293,0.3049040171625756
338.6,1.438244185e-07,0.29970928438244054,0.3048920219335057
338.7,1.466904415e-07,0.29965168265281844,0.30488018566902403
338.8,1.496189665e-07,0.2995938094895911,0.30486849328948584
338.9,1.526114215e-07,0.2995355461405561,0.304856938511706
339.0,1.556692225e-07,0.2994770289508347,0.30484553327373637
339.1,1.58793948e-07,0.29941801790274825,0.3048342901419477
339.2,1.619873105e-07,0.29935882715556195,0.30482314691280543
339.3,1.652507325e-07,0.29929918590398913,0.30481215385179194
339.4,1.68586205e-07,0.299238810148054,0.30480127011820285
339.5,1.71995533e-07,0.2991782314452333,0.30479049194212693
339.6,1.754802285e-07,0.29911717899024054,0.30477986896072806
339.7,1.79042338e-07,0.2990557105883804,0.3047693282890568
339.8,1.826836275e-07,0.2989937904254966,0.3047589095111804
339.9,1.864062455e-07,0.29893143546618967,0.30474857932621685
340.0,1.90212272e-07,0.298868361082165,0.30473830883151376
340.1,1.941036005e-07,0.2988052420875247,0.3047281306996346
340.2,1.980826455e-07,0.2987417134292023,0.3047179946650971
340.3,2.021513375e-07,0.2986780157531952,0.3047079202057756
340.4,2.063118845e-07,0.29861394988252904,0.3046979136048554
340.5,2.1056685e-07,0.29854970682603726,0.3046879308800393
340.6,2.14918475e-07,0.2984855492208657,0.30467800470389106
340.7,2.193689275e-07,0.2984216404298322,0.3046681652357
340.8,2.2392103e-07,0.2983576285945597,0.3046583747763543
340.9,2.28577502e-07,0.2982936770778662,0.3046486188745279
341.0,2.33340675e-07,0.29822968911869785,0.30463890821163564
341.1,2.38213479e-07,0.2981659392922527,0.30462923336289965
341.2,2.43198584e-07,0.2981030665984764,0.30461965087698767
341.3,2.482990105e-07,0.2980401744268256,0.30461008409903895
341.4,2.535173775e-07,0.2979781147772281,0.30460062539187754
341.5,2.5885697e-07,0.2979158980479979,0.30459118616259057
341.6,2.64321056e-07,0.2978538905488384,0.30458176892445216
341.7,2.69912391e-07,0.2977923875894591,0.3045723793323291
341.8,2.75634792e-07,0.2977310831787355,0.30456299853666546
341.9,2.814913885e-07,0.2976698968918956,0.3045536032896757
342.0,2.87485738e-07,0.2976091215253749,0.30454418793649285
342.1,2.936218325e-07,0.2975488777163311,0.30453472294614614
342.2,2.99903057e-07,0.2974886948541848,0.30452520203545014
342.3,3.06333579e-07,0.2974292703725051,0.30451562457608644
342.4,3.129168325e-07,0.2973700570058517,0.30450599119637345
342.5,3.196575915e-07,0.29731105726749874,0.30449623403790993
342.6,3.265597385e-07,0.29725261610431963,0.3044863870298965
342.7,3.33627165e-07,0.2971948692331169,0.3044764947829489
342.8,3.40865171e-07,0.2971375515034707,0.30446647310238395
342.9,3.482780865e-07,0.2970803236233744,0.3044563395811205
343.0,3.558706285e-07,0.2970232013007912,0.3044460382988094
343.1,3.63647637e-07,0.2969668995622092,0.30443562768907395
343.2,3.71614271e-07,0.29691075867317096,0.3044250951855435
343.3,3.79775817e-07,0.29685527374867887,0.3044144200537066
343.4,3.88137478e-07,0.2968002676029072,0.30440355956790316
343.5,3.96705215e-07,0.29674564975798745,0.3043925231529111
343.6,4.05484676e-07,0.296691405134275,0.30438123352555113
343.7,4.144814375e-07,0.2966378196167012,0.3043697616858173
343.8,4.23701522e-07,0.296585083585781,0.30435804605849354
343.9,4.331515495e-07,0.2965325888291766,0.3043460671657054
344.0,4.42837368e-07,0.29648088575392084,0.3043338426003718
344.1,4.52766483e-07,0.2964294434308554,0.30432129382267625
344.2,4.629455975e-07,0.296378493709518,0.30430842397421154
344.3,4.7338203e-07,0.2963282181739641,0.304295208550555
344.4,4.8408243e-07,0.2962788072047084,0.3042816890207295
344.5,4.9505472e-07,0.29623045369553996,0.3042678264289863
344.6,5.06307085e-07,0.296182540009343,0.3042535535452425
344.7,5.17846665e-07,0.2961358999248078,0.3042388961305579
344.8,5.29682315e-07,0.29608989444198863,0.30422379575130915
344.9,5.41822705e-07,0.2960448867289962,0.3042081820358208
345.0,5.54277115e-07,0.296000546918602,0.30419201414338837
345.1,5.67053495e-07,0.29595708801078785,0.30417528390587095
345.2,5.80161325e-07,0.29591501328869685,0.3041580252524692
345.3,5.93611535e-07,0.2958736008143372,0.30414009806815073
345.4,6.0741273e-07,0.295833556189419,0.30412155010512393
345.5,6.2157517e-07,0.29579437990071017,0.3041023411510028
345.6,6.3610996e-07,0.29575584512522124,0.30408238135623755
345.7,6.51027925e-07,0.2957190752964851,0.30406172726949576
345.8,6.6633954e-07,0.2956831888836032,0.3040403757491849
345.9,6.8205857e-07,0.29564816138215266,0.30401816217584987
346.0,6.98195115e-07,0.29561406316380917,0.3039951525229365
346.1,7.1476097e-07,0.2955814597152502,0.30397131223292545
346.2,7.31770705e-07,0.2955493457268267,0.30394651564211067
346.3,7.49236765e-07,0.2955188980391466,0.3039207005469576
346.4,7.6717235e-07,0.29548920056379224,0.30389387260233297
346.5,7.8558984e-07,0.295461531300655,0.30386607516221553
346.6,8.0450614e-07,0.29543368359505506,0.30383710779299383
346.7,8.2393451e-07,0.29540772335832133,0.30380702201678744
346.8,8.43890355e-07,0.29538278288256303,0.3037758134353667
346.9,8.6438972e-07,0.2953587943093788,0.30374336329652923
347.0,8.85448585e-07,0.29533655811657666,0.30370962007815555
347.1,9.0708538e-07,0.29531414662290445,0.30367443298379826
347.2,9.2931535e-07,0.29529333734148566,0.3036378887214147
347.3,9.52155895e-07,0.2952730501927658,0.3035998892733139
347.4,9.7562429e-07,0.29525441112355205,0.30356049307311933
347.5,9.99742035e-07,0.2952367333816903,0.30351956754562104
347.6,1.0245278e-06,0.2952195884539426,0.3034770837881665
347.7,1.049998305e-06,0.2952035726145946,0.3034331209688907
347.8,1.07617436e-06,0.29518890766008765,0.3033876803444307
347.9,1.103078515e-06,0.29517464859935155,0.3033406783484218
348.0,1.130729405e-06,0.2951616241845283,0.30329214891006473
348.1,1.15915037e-06,0.29514978792004665,0.3032420700382109
348.2,1.18836326e-06,0.2951386208148002,0.30319042225498594
348.3,1.21839234e-06,0.2951279079838514,0.3031372124718935
348.4,1.24925874e-06,0.29511845367491973,0.30308255944113605
348.5,1.28098887e-06,0.295109418454448,0.30302644242820204
348.6,1.313605755e-06,0.29510144195070054,0.3029689933799829
348.7,1.347133255e-06,0.29509460081853806,0.3029103555531037
348.8,1.381597995e-06,0.2950884345004776,0.30285054025729785
348.9,1.417025335e-06,0.29508323202304326,0.3027896260323818
349.0,1.45344267e-06,0.29507839271371966,0.302727704612861
349.1,1.49087626e-06,0.29507448897068833,0.30266503046774046
349.2,1.529356655e-06,0.29507076681171235,0.3026016268448057
349.3,1.56890814e-06,0.29506780428984003,0.30253780224845533
349.4,1.60956074e-06,0.29506498628122974,0.3024737577406193
349.5,1.651340575e-06,0.2950630975557264,0.3024097320823391
349.6,1.694277645e-06,0.29506173033460353,0.3023459583797898
349.7,1.73840255e-06,0.2950607225116803,0.30228275142055516
349.8,1.78374376e-06,0.29506032667100596,0.30222037321346257
349.9,1.830332915e-06,0.29505980390998837,0.302159203891223
350.0,1.878196165e-06,0.2950597084055717,0.30209973102901644
350.1,1.92736302e-06,0.2950594338303738,0.30204233727282803
350.2,1.97786595e-06,0.29505945393656674,0.30198741846333205
350.3,2.02972988e-06,0.29505941875072905,0.30193543452969307
350.4,2.08298448e-06,0.29505935843215014,0.301886749896659
350.5,2.13765866e-06,0.29505917056490943,0.30184183957303884
350.6,2.193779055e-06,0.2950593314144533,0.3018012300897615
350.7,2.251374085e-06,0.2950589116976748,0.30176522995122546
350.8,2.310470465e-06,0.2950580044057164,0.30173432484765506
350.9,2.37108933e-06,0.29505676347661824,0.3017089539737032
351.0,2.433253945e-06,0.29505514367144603,0.30168940132934574
351.1,2.496989035e-06,0.29505363884856495,0.3016759220119063
351.2,2.562314105e-06,0.29505121793726613,0.30166870137535123
351.3,2.629252655e-06,0.2950481014773538,0.3016678374373715
351.4,2.697815365e-06,0.295044700389147,0.3016735048705186
351.5,2.768018785e-06,0.2950405805045411,0.30168573132080784
351.6,2.839886205e-06,0.2950355080890426,0.3017043427440062
351.7,2.913418005e-06,0.2950303087532009,0.3017294107684263
351.8,2.9886271e-06,0.2950241801342523,0.30176056719940897
351.9,3.06552383e-06,0.29501763242684365,0.3017974897095481
352.0,3.14411285e-06,0.29501013595845366,0.30183981073250316
352.1,3.22440264e-06,0.29500189618924183,0.30188709170193967
352.2,3.30639184e-06,0.2949931003581303,0.3019388946798418
352.3,3.390091625e-06,0.2949830020227046,0.30199464224147976
352.4,3.47550206e-06,0.29497219431565774,0.30205382859043634
352.5,3.56261674e-06,0.29495983843175116,0.30211604154975535
352.6,3.651436205e-06,0.29494695664523435,0.30218080673894615
352.7,3.741966045e-06,0.29493328694728005,0.30224749206956686
352.8,3.83420067e-06,0.2949182638512106,0.3023156087098005
352.9,3.928138335e-06,0.29490220465788397,0.3023847501375578
353.0,4.023786925e-06,0.2948849994115573,0.3024544162112882
353.1,4.12114133e-06,0.29486648914764235,0.30252410364784865
353.2,4.22020054e-06,0.29484693775992205,0.3025934568189508
353.3,4.320970885e-06,0.29482619005371924,0.3026621006184317
353.4,4.42346217e-06,0.29480406947152676,0.3027295380463337
353.5,4.527662115e-06,0.2947805640752926,0.30279558060709744
353.6,4.63358591e-06,0.29475561543139334,0.30285985947774546
353.7,4.74123222e-06,0.29472983740703357,0.302922144065377
353.8,4.850623365e-06,0.2947026117367791,0.3029820712018813
353.9,4.961756485e-06,0.2946743248365261,0.30303943417046175
354.0,5.07464295e-06,0.29464451740542885,0.3030939621658315
354.1,5.18929405e-06,0.2946135884257543,0.30314543024995677
354.2,5.3057258e-06,0.29458116530461365,0.30319359526356604
354.3,5.42395585e-06,0.2945482495817449,0.30323827499428535
354.4,5.5439905e-06,0.2945134401068246,0.30327930230938566
354.5,5.6658442e-06,0.29447816504787305,0.30331654526197543
354.6,5.7895272e-06,0.29444148192709413,0.3033498580821556
354.7,5.915066e-06,0.2944033587002428,0.3033790353097665
354.8,6.042465e-06,0.294364723393789,0.30340399777667343
354.9,6.1717428e-06,0.29432444126446616,0.30342464997845964
355.0,6.3029112e-06,0.294283069630811,0.3034409485611464
355.1,6.4359874e-06,0.2942409257936816,0.3034527590645683
355.2,6.5709895e-06,0.29419689825759715,0.30346007583385853
355.3,6.70793245e-06,0.29415175419948364,0.303462805249556
355.4,6.8468217e-06,0.29410548796447417,0.3034610842851003
355.5,6.987655e-06,0.2940588887206435,0.3034549562944703
355.6,7.130454e-06,0.294010912830912,0.303444447667044
355.7,7.2752227e-06,0.2939617311979201,0.303429751924929
355.8,7.421967e-06,0.2939116623791627,0.3034109601743123
355.9,7.5706703e-06,0.29386051473748814,0.30338827473376073
356.0,7.72134425e-06,0.2938080495118547,0.3033619494439607
356.1,7.87398255e-06,0.2937547844367316,0.30333223123409486
356.2,8.0285729e-06,0.2937011448837642,0.3032994681926291
356.3,8.1851158e-06,0.29364579379111916,0.30326379352309196
356.4,8.34358395e-06,0.29358926020299925,0.3032257142785378
356.5,8.5039542e-06,0.2935324652343706,0.3031856112199962
356.6,8.66621755e-06,0.29347504948703357,0.30314374949788714
356.7,8.830348e-06,0.2934168439433035,0.30310047154580977
356.8,8.9963026e-06,0.29335813762970436,0.3030561964522242
356.9,9.16405925e-06,0.2932985196259172,0.303011203190558
357.0,9.33357955e-06,0.29323817905581967,0.3029657487430903
357.1,9.5048227e-06,0.2931775500875166,0.3029200863221889
357.2,9.6777602e-06,0.29311619855290316,0.30287440442341307
357.3,9.85234005e-06,0.29305436069974694,0.3028289512325824
357.4,1.002852205e-05,0.29299276726249923,0.30278379272314265
357.5,1.020626115e-05,0.2929308590376676,0.3027389948685395
357.6,1.038552515e-05,0.2928679266536309,0.30269454196080975
357.7,1.056625675e-05,0.2928050451633952,0.3026505464689703
357.8,1.074841455e-05,0.29274186396522023,0.3026068971806414
357.9,1.093195345e-05,0.29267781882906563,0.30256347220202784
358.0,1.11168322e-05,0.29261387548051304,0.3025203613826797
358.1,1.130301465e-05,0.2925497367248973,0.3024773228199626
358.2,1.149044955e-05,0.2924854886418573,0.3024342993368902
358.3,1.1679111e-05,0.29242074293054093,0.3023910603405618
358.4,1.18689457e-05,0.2923556868298704,0.3023475455123984
358.5,1.205995e-05,0.2922902348885255,0.3023035550471072
358.6,1.225206915e-05,0.2922246943542678,0.30225905061725794
358.7,1.244528045e-05,0.29215911486426116,0.3022138625768472
358.8,1.263957025e-05,0.29209329661321287,0.30216783007633125
358.9,1.28349047e-05,0.29202723268961905,0.3021208789741234
359.0,1.303126965e-05,0.2919613805093701,0.3020729326153628
359.1,1.322863745e-05,0.2918954592140828,0.3020238684779361
359.2,1.342699295e-05,0.29182967552055367,0.3019735948273377
359.3,1.36263437e-05,0.29176356447307006,0.3019219979379137
359.4,1.38266559e-05,0.2916980666644724,0.30186910796895344
359.5,1.402794455e-05,0.29163298543106064,0.30181479234524705
359.6,1.423019275e-05,0.29156775717111266,0.30175894425264416
359.7,1.44333979e-05,0.2915027475660134,0.30170164097432417
359.8,1.46375664e-05,0.2914378944122283,0.30164279957224094
359.9,1.48426699e-05,0.29137380592209505,0.30158249041807
360.0,1.50487388e-05,0.2913098110514229,0.30152063622863196
360.1,1.525578025e-05,0.29124569491527436,0.30145720495968187
360.2,1.54637824e-05,0.2911823145401252,0.3013923191333332
360.3,1.56727613e-05,0.29111958196138127,0.3013259492186149
360.4,1.5882729e-05,0.29105683932954085,0.30125814233941683
360.5,1.60936801e-05,0.2909941815207021,0.3011888658231755
360.6,1.63056417e-05,0.2909326352073441,0.30111829497076087
360.7,1.651861545e-05,0.2908712667081304,0.30104641847243935
360.8,1.673259585e-05,0.29081045301417924,0.30097329539015294
360.9,1.694761325e-05,0.29075065091306257,0.3008989577681466
361.0,1.71636849e-05,0.290690595599578,0.3008233842435904
361.1,1.73808105e-05,0.29063185661341534,0.30074679472797
361.2,1.75990175e-05,0.2905734676006742,0.30066914586730686
361.3,1.78183082e-05,0.2905155278356826,0.30059053756424725
361.4,1.803869135e-05,0.2904585104422941,0.300510975473658
361.5,1.82601827e-05,0.2904017274117175,0.30043057709110443
361.6,1.848280215e-05,0.29034595157574566,0.3003494065050766
361.7,1.87065653e-05,0.2902908813414838,0.300267547281939
361.8,1.893147965e-05,0.2902369226027028,0.30018497303231356
361.9,1.915755995e-05,0.2901830731913462,0.3001017622960164
362.0,1.93848181e-05,0.2901304276382944,0.3000179804181749
362.1,1.96132665e-05,0.2900787622621505,0.29993374552267277
362.2,1.984292325e-05,0.29002731302758117,0.29984911604313325
362.3,2.007378785e-05,0.28997634885491763,0.29976409512114915
362.4,2.03058636e-05,0.2899263617175693,0.2996788611991832
362.5,2.05391576e-05,0.28987776442081087,0.2995934551179397
362.6,2.07736829e-05,0.28982951772579263,0.29950799437298414
362.7,2.100943545e-05,0.2897827884200261,0.29942259960147427
362.8,2.124643515e-05,0.2897360157602809,0.2993371545644819
362.9,2.14846713e-05,0.28969016170222767,0.2992519715363169
363.0,2.172417895e-05,0.2896451043520713,0.29916691857008776
363.1,2.196494455e-05,0.28960088643547205,0.2990821728516201
363.2,2.220696655e-05,0.28955791196124503,0.2989978606729386
363.3,2.24502431e-05,0.2895153213896403,0.2989139989986437
363.4,2.269477795e-05,0.2894738674462577,0.2988307122358044
363.5,2.29405593e-05,0.2894329563700856,0.29874803494193986
363.6,2.31875962e-05,0.28939283257703247,0.2986660318338588
363.7,2.34359199e-05,0.28935335155383624,0.2985846513894417
363.8,2.368549385e-05,0.28931455037129034,0.2985039752900975
363.9,2.393632605e-05,0.2892763680824971,0.29842408396059816
364.0,2.41884083e-05,0.2892387581918854,0.2983449472416543
364.1,2.444174835e-05,0.2892019657436821,0.29826663550494115
364.2,2.46963327e-05,0.28916540514501676,0.2981891801663854
364.3,2.49521965e-05,0.2891296192630997,0.29811248257997774
364.4,2.52093131e-05,0.2890942392749535,0.2980366690377428
364.5,2.546769175e-05,0.28905955043719106,0.2979616082211076
364.6,2.57273288e-05,0.28902488296225876,0.29788727499733103
364.7,2.598823275e-05,0.2889909179474437,0.2978137340832217
364.8,2.625039215e-05,0.2889575724547,0.2977409760540016
364.9,2.651380175e-05,0.28892479559022655,0.2976689946264855
365.0,2.677845155e-05,0.2888920325487608,0.29759775901306534
365.1,2.704434835e-05,0.28885950261346993,0.29752721831994017
365.2,2.73114875e-05,0.28882753188167143,0.2974574799895787
365.3,2.75798953e-05,0.28879509870743425,0.29738837877420743
365.4,2.784951925e-05,0.2887636614180683,0.2973200579304513
365.5,2.812037355e-05,0.2887321298809228,0.29725245713973136
365.6,2.83924618e-05,0.2887007868393365,0.29718558331355144
365.7,2.86657589e-05,0.28866900837300835,0.2971193824165179
365.8,2.894027125e-05,0.2886373706500311,0.29705390282915767
365.9,2.921598195e-05,0.288605624227948,0.29698915963111544
366.0,2.949285345e-05,0.2885737816731298,0.29692526968963795
366.1,2.97709137e-05,0.28854213138378193,0.29686217394278325
366.2,3.005012145e-05,0.2885099677581945,0.2967998478861286
366.3,3.03304547e-05,0.2884777482122578,0.29673839896214294
366.4,3.06119219e-05,0.2884452754539532,0.29667774674605424
366.5,3.08944751e-05,0.2884121925983553,0.29661798737059764
366.6,3.117813035e-05,0.28837883014101123,0.29655908879152815
366.7,3.14628275e-05,0.2883451874536025,0.2965011182389285
366.8,3.17485555e-05,0.28831071412909615,0.29644405434996873
366.9,3.20352929e-05,0.28827567657454917,0.296387954301635
367.0,3.232299345e-05,0.28824076405538984,0.2963328941204697
367.1,3.261163535e-05,0.2882053363150353,0.29627883610736083
367.2,3.29011869e-05,0.2881696786100985,0.29622576518266375
367.3,3.319159595e-05,0.28813295025038543,0.296173693912749
367.4,3.348285325e-05,0.2880956608022244,0.29612271214716657
367.5,3.377488555e-05,0.28805809615054684,0.2960727539124706
367.6,3.406771765e-05,0.2880195695431988,0.2960236941732736
367.7,3.4361257e-05,0.28798058489164186,0.29597577483220994
367.8,3.465547625e-05,0.28794098260296924,0.29592883880964677
367.9,3.495033195e-05,0.2879009907568076,0.2958829847515935
368.0,3.5245781e-05,0.2878605641142227,0.2958380788262031
368.1,3.55417589e-05,0.28781995337430827,0.29579417067063946
368.2,3.583826445e-05,0.28777872499727813,0.295751216930924
368.3,3.613524065e-05,0.2877368098680939,0.2957091195893659
368.4,3.643263505e-05,0.28769444234956765,0.29566789498224694
368.5,3.673039575e-05,0.2876516023355062,0.29562753619806337
368.6,3.702849695e-05,0.28760843685244586,0.2955880099359329
368.7,3.732688775e-05,0.2875650564844481,0.29554923011621703
368.8,3.7625532e-05,0.28752081532006313,0.29551114270352197
368.9,3.79243463e-05,0.2874765766689523,0.2954738381757162
369.0,3.82233337e-05,0.28743179829222365,0.2954371537983002
369.1,3.852243755e-05,0.28738649087129214,0.29540104056242866
369.2,3.88216046e-05,0.28734077378667855,0.29536546202562675
369.3,3.912079595e-05,0.28729471364014725,0.29533039179851617
369.4,3.941997505e-05,0.2872483393343505,0.2952957255802209
369.5,3.97190817e-05,0.28720153840027146,0.29526153939728306
369.6,4.001810825e-05,0.2871545923246118,0.29522764601078055
369.7,4.031701135e-05,0.28710718631978766,0.2951940636419507
369.8,4.06157212e-05,0.2870596012441823,0.2951608136536236
369.9,4.09142401e-05,0.2870112307704135,0.29512773268298137
370.0,4.121254295e-05,0.28696322220811843,0.2950948779070101
370.1,4.15105733e-05,0.2869146242830415,0.2950621362283744
370.2,4.18083e-05,0.28686595221637795,0.2950295007355704
370.3,4.210570785e-05,0.28681687991081034,0.29499685456135133
370.4,4.240274755e-05,0.286767618481365,0.29496421969686587
370.5,4.269939565e-05,0.28671793607850404,0.2949314786465487
370.6,4.299561855e-05,0.2866684245782835,0.29489868167588223
370.7,4.329138355e-05,0.2866181088303436,0.29486562520966264
370.8,4.35866834e-05,0.286568207772634,0.29483236014169084
370.9,4.38814778e-05,0.2865183173963394,0.2947988305516176
371.0,4.41757352e-05,0.28646797086079145,0.2947649629261749
371.1,4.446945245e-05,0.2864178593163741,0.2947306718140424
371.2,4.47625903e-05,0.28636739654189797,0.29469592579929366
371.3,4.505516135e-05,0.2863166510240831,0.29466065890848303
371.4,4.534712465e-05,0.2862664018779075,0.2946248849646181
371.5,4.56384234e-05,0.2862161703246507,0.2945885763216835
371.6,4.592908565e-05,0.286166104647486,0.29455168836906354
371.7,4.621909905e-05,0.286115847961488,0.2945141457085346
371.8,4.650840075e-05,0.28606665439044393,0.2944760105436312
371.9,4.67970324e-05,0.2860171560849125,0.2944371754318846
372.0,4.70849524e-05,0.2859682546819853,0.294397696293644
372.1,4.737215715e-05,0.2859195976949665,0.29435754736784964
372.2,4.765859705e-05,0.2858712234512865,0.29431674059255364
