    30.1000       5.14569105E-02       5.16890971E-02       5.75556646E-02
    30.2000       5.14473783E-02       5.16789014E-02       5.75022086E-02
    30.3000       5.14379254E-02       5.16685925E-02       5.74489959E-02
    30.4000       5.14285506E-02       5.16582216E-02       5.73960198E-02
    30.5000       5.14192531E-02       5.16482275E-02       5.73432733E-02
    30.6000       5.14100319E-02       5.16383564E-02       5.72907496E-02
    30.7000       5.14008862E-02       5.16281775E-02       5.72384414E-02
    30.8000       5.13918152E-02       5.16183205E-02       5.71863416E-02
    30.9000       5.13828179E-02       5.16085952E-02       5.71344429E-02
    31.0000       5.13738935E-02       5.15987870E-02       5.70827377E-02
    31.1000       5.13650413E-02       5.15891830E-02       5.70312183E-02
    31.2000       5.13562606E-02       5.15796218E-02       5.69798770E-02
    31.3000       5.13475502E-02       5.15701542E-02       5.69287059E-02
    31.4000       5.13389096E-02       5.15609900E-02       5.68776969E-02
    31.5000       5.13303378E-02       5.15513308E-02       5.68268418E-02
    31.6000       5.13218344E-02       5.15420115E-02       5.67761322E-02
    31.7000       5.13133986E-02       5.15330572E-02       5.67255597E-02
    31.8000       5.13050297E-02       5.15240130E-02       5.66751155E-02
    31.9000       5.12967269E-02       5.15149311E-02       5.66247908E-02
    32.0000       5.12884897E-02       5.15058759E-02       5.65745765E-02
    32.1000       5.12803172E-02       5.14965234E-02       5.65244635E-02
    32.2000       5.12722089E-02       5.14882608E-02       5.64744424E-02
    32.3000       5.12641639E-02       5.14791022E-02       5.64245038E-02
    32.4000       5.12561815E-02       5.14704998E-02       5.63746379E-02
    32.5000       5.12482610E-02       5.14618306E-02       5.63248350E-02
    32.6000       5.12404019E-02       5.14531994E-02       5.62750850E-02
    32.7000       5.12326036E-02       5.14449730E-02       5.62253777E-02
    32.8000       5.12248654E-02       5.14362494E-02       5.61757030E-02
    32.9000       5.12171865E-02       5.14278102E-02       5.61260504E-02
    33.0000       5.12095663E-02       5.14195968E-02       5.60764090E-02
    33.1000       5.12020042E-02       5.14115637E-02       5.60267681E-02
    33.2000       5.11944996E-02       5.14029782E-02       5.59771166E-02
    33.3000       5.11870519E-02       5.13950434E-02       5.59274434E-02
    33.4000       5.11796603E-02       5.13869173E-02       5.58777372E-02
    33.5000       5.11723243E-02       5.13787521E-02       5.58279864E-02
    33.6000       5.11650433E-02       5.13707388E-02       5.57781792E-02
    33.7000       5.11578168E-02       5.13626672E-02       5.57283039E-02
    33.8000       5.11506441E-02       5.13549664E-02       5.56783484E-02
    33.9000       5.11435247E-02       5.13471864E-02       5.56283004E-02
    34.0000       5.11364582E-02       5.13393385E-02       5.55781477E-02
    34.1000       5.11294440E-02       5.13317802E-02       5.55278777E-02
    34.2000       5.11224815E-02       5.13239793E-02       5.54774774E-02
    34.3000       5.11155703E-02       5.13164908E-02       5.54269340E-02
    34.4000       5.11087098E-02       5.13088173E-02       5.53762345E-02
    34.5000       5.11018996E-02       5.13015645E-02       5.53253656E-02
    34.6000       5.10951392E-02       5.12941222E-02       5.52743139E-02
    34.7000       5.10884278E-02       5.12866356E-02       5.52230654E-02
    34.8000       5.10817651E-02       5.12793958E-02       5.51716066E-02
    34.9000       5.10751506E-02       5.12720196E-02       5.51199234E-02
    35.0000       5.10685836E-02       5.12649148E-02       5.50680015E-02
    35.1000       5.10620638E-02       5.12576078E-02       5.50158268E-02
