time,kinetic_energy,convective_wavelength_z05_2pi,convective_wavelength_z_weighted_2pi
976.9,0.003169390705,0.8729275026021782,0.735658878859932
977.0,0.003169431105,0.8730986754195016,0.7349591707777539
977.1,0.0031694604,0.8729339303007474,0.7345443297510326
977.2,0.00316948082,0.8724709914904998,0.734312712691054
977.3,0.003169494965,0.8704566148473886,0.7341784158882984
977.4,0.003169505165,0.8657898166595929,0.7343856102069879
977.5,0.00316951196,0.8641348947647202,0.7346698426607289
977.6,0.00316951779,0.8642056559976496,0.7349647125471948
977.7,0.00316952455,0.8634087784546959,0.7355471701083557
977.8,0.00316953276,0.8620491914020019,0.7362906782753101
977.9,0.003169542505,0.861103502898233,0.7369034836215046
978.0,0.003169553715,0.8620504920213605,0.7374386790627848
978.1,0.00316956513,0.8633395314694254,0.7380056297226076
978.2,0.003169577335,0.8645023228751134,0.7387475985091618
978.3,0.00316959162,0.8654062910284426,0.7396612930333466
978.4,0.00316960664,0.8661182450387844,0.7405039498644483
978.5,0.00316962222,0.8671204130952795,0.741318439175818
978.6,0.0031696393,0.8684469505932579,0.742175377687123
978.7,0.00316965952,0.8697233545556702,0.7429815040788489
978.8,0.00316968329,0.8707239141167267,0.7436830342847661
978.9,0.00316971181,0.8715584782051529,0.7442669683944741
979.0,0.003169746075,0.8722878743379073,0.7447099203922597
979.1,0.003169787335,0.8728308986280803,0.7450437900099273
979.2,0.003169836545,0.8731855216068176,0.745236199993589
979.3,0.003169894135,0.8733695561044649,0.745168781415243
979.4,0.00316995999,0.8734020778716147,0.7449179126754832
979.5,0.003170033775,0.8733843907049751,0.7445906718183147
979.6,0.00317011369,0.8734044906147729,0.7442466297236348
979.7,0.003170199445,0.8735225202507682,0.7440099484162986
979.8,0.003170291455,0.8737586046555,0.7438568523231038
979.9,0.00317038956,0.8739196175621818,0.7435949314603888
980.0,0.00317049309,0.8738905892460628,0.7432775049386701
980.1,0.00317060259,0.8739878843705443,0.7430451150468987
980.2,0.003170718855,0.8742277386864606,0.7430251784999191
980.3,0.00317084217,0.8746453568810877,0.7433583632503882
980.4,0.00317097143,0.8752032597540681,0.7438177897600491
980.5,0.00317110543,0.8758655451845565,0.7442479240598081
980.6,0.003171243505,0.8765026601747046,0.7447593690606271
980.7,0.003171384425,0.8770551720746915,0.7451316540732629
980.8,0.00317152698,0.8775322229191391,0.7452345223831119
980.9,0.00317167072,0.8778783133322291,0.7453180950308829
981.0,0.00317181453,0.8780301590715478,0.7454994843075158
981.1,0.003171956495,0.8779524486356686,0.7457166751740291
981.2,0.00317209501,0.8776137158325732,0.7459275325897528
981.3,0.003172228905,0.876983305001148,0.7461175046975154
981.4,0.00317235867,0.8761052298544696,0.7463682666231248
981.5,0.00317248484,0.8750567358727046,0.7467583958820329
981.6,0.003172608245,0.8739145595980096,0.7472035092955641
981.7,0.00317272681,0.8727026525327755,0.7477478090723545
981.8,0.00317283879,0.8713979805196661,0.7483817259211811
981.9,0.00317294313,0.8700804405430478,0.7489789678173697
982.0,0.00317304014,0.8690271399245229,0.7495937460837508
982.1,0.00317312928,0.8684638083794369,0.7502994734574532
982.2,0.003173210985,0.8681979668090902,0.7510163849010023
982.3,0.00317328621,0.867877360995606,0.7516626607753282
982.4,0.003173354065,0.8674308715644926,0.75217763692629
982.5,0.00317341603,0.8671196528298575,0.7526418763558962
982.6,0.00317347292,0.8672164892818117,0.7531832921506306
982.7,0.003173525005,0.8676312737598652,0.7537762991799222
982.8,0.003173572785,0.8681100210643458,0.7543072786038614
982.9,0.00317361736,0.8685565419113856,0.7547679303346573
983.0,0.00317366055,0.8689470355950416,0.755203216846368
983.1,0.00317370316,0.8692639468955651,0.7554970877063701
983.2,0.003173745415,0.8695307120941521,0.7555552951350558
983.3,0.00317378776,0.8697898495057761,0.7554895101848896
983.4,0.003173830475,0.8701223619554173,0.755492010892642
983.5,0.00317387473,0.8705959004992783,0.7555584115949682
983.6,0.0031739206,0.8711986841649078,0.7556067481395363
983.7,0.003173969685,0.8719028533086539,0.7556570953034027
983.8,0.00317402338,0.8726922475779069,0.7557428230837339
983.9,0.003174081145,0.8735142264461627,0.7557190349441609
984.0,0.00317414233,0.874275528593907,0.7555220759343367
984.1,0.00317420692,0.8748325392545739,0.7552397535689293
984.2,0.00317427467,0.875056823837299,0.754872570502763
984.3,0.00317434566,0.8749620734028667,0.7543388139109182
984.4,0.003174419145,0.8747408989968686,0.7537169167955841
984.5,0.00317449548,0.8745146917594395,0.7531470193218524
984.6,0.003174573995,0.8741767883368047,0.7528570817358524
984.7,0.003174656165,0.8736041765270202,0.7527914978476161
984.8,0.00317474372,0.8727814813756394,0.7527332778525598
984.9,0.00317483731,0.8717318627037044,0.752708000598069
985.0,0.0031749385,0.8705027459939139,0.7528443582856055
985.1,0.003175048115,0.8692097230063642,0.75307998401781
985.2,0.003175165005,0.8679856139952634,0.7533063671844276
985.3,0.003175290125,0.866907042405433,0.75350921982207
985.4,0.00317542584,0.8659677627506774,0.7536703269765314
985.5,0.003175573705,0.8651203746810393,0.753751995819154
985.6,0.003175736135,0.8643566472237664,0.7537931129838042
985.7,0.00317591632,0.8637167550657127,0.7538465828907683
985.8,0.00317611619,0.8631739695365813,0.7539440853603652
985.9,0.00317633778,0.8627175212567559,0.7539131092568008
986.0,0.0031765838,0.8623719146489346,0.7536283175995675
986.1,0.00317685779,0.8622134527154875,0.7533176769179806
986.2,0.003177162125,0.8623785119935071,0.7532949632030952
986.3,0.00317750009,0.8628453275290893,0.7534340792089813
986.4,0.003177873375,0.8634832844660684,0.7535955445050053
986.5,0.00317828183,0.8642072582099029,0.7538627181106372
986.6,0.00317872655,0.8649970860189419,0.7543186825851939
986.7,0.003179209515,0.8659010290395298,0.7548761456352028
986.8,0.003179730275,0.8669605814274355,0.7553373125871938
986.9,0.00318028773,0.868077216553857,0.7558612799763301
987.0,0.00318087853,0.869114953722376,0.7566228585842281
987.1,0.003181500295,0.8701025196562171,0.7577267137117347
987.2,0.003182150965,0.8711176562071863,0.7592238334076176
987.3,0.003182825145,0.8721375931117302,0.7609003883095029
987.4,0.003183517935,0.8731178391346885,0.7626333787818173
987.5,0.00318422543,0.8739938722461421,0.7643727278376626
987.6,0.00318494202,0.8748048429737398,0.7659489025710804
987.7,0.003185663815,0.8756662174138717,0.7672362644086684
987.8,0.00318638834,0.8765328320305497,0.7682473860042264
987.9,0.00318711171,0.8773076367435193,0.7689863200122772
988.0,0.0031878284,0.8778523700600958,0.7693956821014105
988.1,0.003188536195,0.8780728784484514,0.7694727265196472
988.2,0.003189233935,0.8780768431383802,0.7693815323680988
988.3,0.00318991891,0.8781636013611017,0.7691924713222058
988.4,0.003190588575,0.8785373880550258,0.7687291366712837
988.5,0.003191238485,0.8790975717242726,0.7680451616851148
988.6,0.00319186484,0.8796020298230302,0.7673322903297182
988.7,0.003192464575,0.8798964536033393,0.766539025618316
988.8,0.00319303305,0.8799608751022938,0.7655534577374025
988.9,0.003193566305,0.8798320006884582,0.7644115893387875
989.0,0.003194060175,0.8795199211574359,0.763220454484179
989.1,0.003194511695,0.8789891490786119,0.7620231118424868
989.2,0.00319491871,0.8782269861344805,0.7607949376104925
989.3,0.003195276585,0.8772323830330951,0.759485333296917
989.4,0.003195581975,0.8759694250872402,0.7580222307662872
989.5,0.00319583235,0.8744880761864784,0.7564943360287697
989.6,0.00319602746,0.8729687265809786,0.7549451538594315
989.7,0.00319616802,0.8715151996247569,0.7533579961180967
989.8,0.00319625432,0.8700821181535249,0.7518213049211492
989.9,0.00319628595,0.8686480188062728,0.7502896151397062
990.0,0.003196263665,0.8672432368016644,0.7487543250930822
990.1,0.00319618793,0.8659312385944868,0.7473978796330417
990.2,0.003196060285,0.8648085716101706,0.7461673177906306
990.3,0.00319588303,0.863899891067861,0.7449619263885601
990.4,0.00319565962,0.8631570552017345,0.7441576661028705
990.5,0.003195393555,0.8624825929581205,0.7438810740024631
990.6,0.003195088425,0.8618325597389809,0.7438404029439697
990.7,0.00319474975,0.8612248626224411,0.7440174254068143
990.8,0.00319438433,0.8607055699231734,0.744491617401947
990.9,0.00319399976,0.8603170365933333,0.7451679269020411
991.0,0.003193604145,0.8600507237840884,0.7459694728516781
991.1,0.00319320447,0.8598452824740996,0.7468467688833784
991.2,0.003192805365,0.8596565355874719,0.7477293742066632
991.3,0.003192412005,0.8594834840977416,0.748625745988956
991.4,0.003192029195,0.8592759630534161,0.7495142009577619
991.5,0.00319166161,0.8590318047555644,0.7503625189388254
991.6,0.003191313075,0.8587408681431008,0.7511644544459514
991.7,0.00319098579,0.8584461427698968,0.7518605245638367
991.8,0.00319068111,0.8581982019944903,0.752548313443487
991.9,0.00319039983,0.8580765343942021,0.7533017678927828
992.0,0.00319014243,0.8581448389016765,0.753922992707289
992.1,0.003189910035,0.8583440284422846,0.7543152645323868
992.2,0.003189703535,0.8586297123118314,0.7548104109505192
992.3,0.00318952442,0.8591412641268007,0.7554666331071862
992.4,0.00318937399,0.8599246265381586,0.756076742966884
992.5,0.003189253,0.8607060160293302,0.7566526660153253
992.6,0.00318916217,0.8612830260688296,0.7571396945580408
992.7,0.003189101535,0.861809016643635,0.7574373604619684
992.8,0.003189070625,0.862464114110132,0.7576397230111567
992.9,0.00318906862,0.8631723798906986,0.7579556164356605
993.0,0.0031890951,0.8638479479749266,0.7584722450643581
993.1,0.003189147975,0.8645566472952793,0.758844391846917
993.2,0.003189226425,0.865328530327081,0.7587389411479066
993.3,0.003189330535,0.8661103093757414,0.7583060422466126
993.4,0.00318946111,0.8669143497499453,0.7581496034988343
993.5,0.003189616165,0.8678049033026437,0.7585405370054618
993.6,0.003189794345,0.8688219310923903,0.7591991404893603
993.7,0.00318999567,0.869986764533303,0.7599777967949232
993.8,0.00319021807,0.8713130381374984,0.761099515018258
993.9,0.00319046014,0.8727295131499636,0.762525395959128
994.0,0.00319072117,0.8741160676339962,0.7639336274324704
994.1,0.003191000625,0.8753891666409369,0.7652371307731126
994.2,0.003191297195,0.8765226407039816,0.7663638189960253
994.3,0.00319160884,0.8775038606206624,0.7670809754838016
994.4,0.003191932085,0.8782979358629691,0.7675496131431229
994.5,0.00319226289,0.8788736892654073,0.7681352814119756
994.6,0.003192597355,0.8792341681728508,0.7688448980773832
994.7,0.003192930285,0.8794203138207614,0.7694114089142344
994.8,0.003193258175,0.8794763032850336,0.7698580051594982
994.9,0.003193576665,0.8794364176247035,0.7704120501567
995.0,0.003193881645,0.8793320916158631,0.7711014223990478
995.1,0.00319417027,0.8791997111846263,0.77173606809737
995.2,0.003194439355,0.8790430525253623,0.7721612826630335
995.3,0.00319468527,0.8788151425447149,0.7723414969840139
995.4,0.003194904855,0.8784635543444811,0.7722686937158597
995.5,0.00319509414,0.8779688037670232,0.7719406046286748
995.6,0.003195249345,0.8773194051495997,0.7714140108680799
995.7,0.00319536631,0.8764963958389534,0.7707785106565559
995.8,0.003195442655,0.8755048149497009,0.7701185877037429
995.9,0.00319547658,0.8744096243347329,0.7694606313879309
996.0,0.00319546747,0.8733015657562558,0.7687491046341899
996.1,0.00319541594,0.872249616022572,0.7680302705359368
996.2,0.0031953234,0.8712831301754363,0.7673746264323178
996.3,0.00319518996,0.8704386575037807,0.7667363176369615
996.4,0.00319501736,0.8697081995127092,0.7659844591167339
996.5,0.00319480738,0.8689975712544673,0.7651812418398052
996.6,0.00319456241,0.8682855732618283,0.7643796079255739
996.7,0.00319428507,0.867816853921098,0.7634004803096003
996.8,0.00319397759,0.8678762928541038,0.7620719007763972
996.9,0.003193642165,0.8684221257281093,0.7604561671082853
997.0,0.00319328318,0.8693286134387467,0.7589200288316448
997.1,0.0031929049,0.8705757754567394,0.7577586951249482
997.2,0.00319250964,0.8721165444409511,0.7566632406161974
997.3,0.00319209885,0.8738440559756777,0.7553969714316855
997.4,0.00319167335,0.8755905113141054,0.7542526588739861
997.5,0.00319123531,0.8771602394993981,0.7532451878090917
997.6,0.003190787285,0.878466620538911,0.7523181415161291
997.7,0.003190331985,0.879556351065847,0.7516093793639234
997.8,0.00318987047,0.8805043894809207,0.7508772940278574
997.9,0.003189404455,0.8812915909185013,0.7500214362244252
998.0,0.003188934975,0.8818476025527044,0.7493725528281968
998.1,0.0031884636,0.8821562640309195,0.7490253251585661
998.2,0.003187991485,0.8822239276534924,0.7488379542895207
998.3,0.003187519105,0.8822132211057291,0.7487375301387561
998.4,0.00318704761,0.8823915756038586,0.7485986654602821
998.5,0.003186577805,0.8827279270797227,0.7484160195465877
998.6,0.003186111405,0.8829491643175736,0.7483633287546017
998.7,0.00318565009,0.8828653780415024,0.7484962306902191
998.8,0.003185195525,0.8827651926517796,0.7487517678366622
998.9,0.00318475059,0.8826534650506473,0.749001800912776
999.0,0.003184317735,0.8821447783681781,0.7491923070912897
999.1,0.00318389912,0.881476511345277,0.749352591148476
999.2,0.003183498135,0.8808041665351116,0.749422403620424
999.3,0.00318311641,0.8799148067876216,0.7494329719381106
999.4,0.00318275517,0.878880519087836,0.7496847140406281
999.5,0.003182414545,0.8778716468726182,0.750322727526275
999.6,0.00318209469,0.8770163734054197,0.75114346232384
999.7,0.00318179578,0.8764356751361447,0.7518566352721314
999.8,0.0031815172,0.8761812815294276,0.7523541944334218
999.9,0.00318125722,0.876142853568089,0.7527759469639809
1000.0,0.00318101389,0.8762561079832508,0.753209009228093
1000.1,0.003180782225,0.8765673078683303,0.7535439218545215
1000.2,0.00318056922,0.8770419208368786,0.7536709301623208
1000.3,0.003180368785,0.8774788535431399,0.7538250189987941
1000.4,0.003180179365,0.8776836979505246,0.7544377929290621
1000.5,0.003179997375,0.8777315255570828,0.7555569727455328
1000.6,0.00317982081,0.8778349216544977,0.7568752478548322
1000.7,0.00317964925,0.8780595832283413,0.758159863940441
1000.8,0.00317948299,0.8782895603769547,0.7593566662281966
1000.9,0.00317932079,0.8783870942624781,0.7605344618803981
1001.0,0.00317916183,0.8783974049695671,0.7617257161155274
1001.1,0.003179006345,0.8783397881603002,0.7628198825712903
1001.2,0.003178853365,0.8781466430439575,0.7636831231174585
1001.3,0.003178702155,0.8778852751015495,0.7643317677526451
1001.4,0.003178552985,0.8776559011387256,0.7649107192964045
1001.5,0.00317840571,0.8774205267339334,0.7654955896007234
1001.6,0.00317825957,0.8771640785256208,0.7659187369984207
1001.7,0.00317811397,0.8770698810114955,0.7661697502514425
1001.8,0.00317796633,0.8772531301109796,0.7662988759926904
1001.9,0.003177814925,0.8775046585851966,0.7661960893642502
1002.0,0.00317765822,0.8776508934400358,0.7660993471600756
1002.1,0.003177494235,0.8777976812151821,0.7660613276057818
1002.2,0.003177321075,0.8781090884453766,0.7659681856667883
1002.3,0.003177135895,0.8786031667220066,0.7657315106426373
1002.4,0.00317693629,0.8792580191442768,0.765294822980603
1002.5,0.003176721055,0.8801418371223259,0.7647293237365863
1002.6,0.00317649001,0.8812456482675354,0.7641474002461766
1002.7,0.003176243575,0.8824191776369132,0.7636134740083284
1002.8,0.003175982975,0.8835248800209,0.7631187611299822
1002.9,0.00317570983,0.8845335825901145,0.7627565669129499
1003.0,0.003175425635,0.8854515999457907,0.7625701448048859
1003.1,0.003175131705,0.886302041643488,0.7625891200245135
1003.2,0.003174830055,0.887133489272002,0.7628792335397019
1003.3,0.00317452133,0.8879703153071385,0.7633165872193788
1003.4,0.003174206575,0.8887554118776413,0.763764195057477
1003.5,0.00317388771,0.8894640357997704,0.7641768998011937
1003.6,0.003173566445,0.8901731560935386,0.7645092740207583
1003.7,0.003173244425,0.8909888706260432,0.7647518615222831
1003.8,0.00317292471,0.891973728507017,0.7649218907998807
1003.9,0.003172609535,0.8931159110648974,0.7650316140649001
1004.0,0.003172301805,0.8943460770666342,0.76510801131505
1004.1,0.00317200375,0.8956021297918365,0.7650953946789532
1004.2,0.00317171763,0.8968427824298509,0.765038732913853
1004.3,0.003171441915,0.8980250768427324,0.7651678837878422
1004.4,0.0031711739,0.8991267894040491,0.765477236416441
1004.5,0.00317091038,0.9001325702920958,0.7656512178175969
1004.6,0.00317064817,0.901061143399088,0.7656205495901126
1004.7,0.003170383935,0.9019048118230242,0.7654303764204201
1004.8,0.003170114715,0.9025467711490441,0.764903242305889
1004.9,0.003169838125,0.9029378428857482,0.7638671136328086
1005.0,0.00316955256,0.9031732487064671,0.7628892049547845
1005.1,0.00316925674,0.9033146580749905,0.7621133383834979
1005.2,0.003168949095,0.903336435595265,0.7610578574996715
1005.3,0.0031686308,0.9031818064048555,0.7605246538281335
1005.4,0.003168302975,0.9027982493577786,0.7611070674069973
1005.5,0.003167966085,0.9021092415401786,0.7621115036933883
1005.6,0.0031676211,0.9010991566701965,0.7631757873198302
1005.7,0.003167269635,0.8999174151776221,0.7642860261636089
1005.8,0.003166913255,0.8987507784625263,0.7654309481902831
1005.9,0.003166553185,0.8977109489932997,0.7666995672860998
1006.0,0.00316619133,0.8968282934045325,0.7678606810813107
1006.1,0.003165828845,0.8961183939957862,0.7687328060515032
1006.2,0.00316546687,0.8955708269626361,0.7692716583066321
1006.3,0.003165106825,0.8952059749582189,0.769553170141135
1006.4,0.003164750185,0.8949939740027693,0.7702897542378809
1006.5,0.003164397785,0.8947154529644725,0.7713833489237809
1006.6,0.00316404952,0.8940595512502562,0.7722647227427455
1006.7,0.00316370811,0.8930393881510412,0.7731336747043578
1006.8,0.003163376565,0.8921825690202572,0.7742080302768473
1006.9,0.00316305662,0.8919769831970061,0.7753988321226345
1007.0,0.00316275096,0.8923108590978591,0.7765505399894405
1007.1,0.003162461475,0.8927631604753816,0.7775466447721142
1007.2,0.00316218914,0.8930369377087714,0.7783662800122505
1007.3,0.00316193398,0.8931232372589656,0.7790854596856955
1007.4,0.00316169579,0.8933493376822443,0.7797174538798183
1007.5,0.00316147506,0.8938662490542807,0.7802406798530883
1007.6,0.00316127142,0.8942605691977888,0.7807328983068674
1007.7,0.00316108527,0.8942428631815931,0.7812691493232793
1007.8,0.003160915805,0.894036579924773,0.781819531223447
1007.9,0.003160761565,0.8937855478221953,0.7822977947226589
1008.0,0.00316062158,0.893439042718875,0.7826366720390163
1008.1,0.003160496725,0.8930610839899069,0.7827596591082191
1008.2,0.003160384945,0.8927441161407157,0.7826260911549591
1008.3,0.0031602827,0.892502986338182,0.7822900475551752
1008.4,0.003160186495,0.8922716897206542,0.7818978259955597
1008.5,0.003160095465,0.8918930524076729,0.7814656119614641
1008.6,0.00316000988,0.8912962314848999,0.780918164308835
1008.7,0.003159928155,0.8906339334880407,0.7802682504702162
1008.8,0.00315984918,0.8901239776021392,0.7795778729182192
1008.9,0.003159770495,0.8897959262140661,0.7788126626292138
1009.0,0.00315969008,0.8895630650833967,0.7779141105816193
1009.1,0.00315960696,0.8893834853641321,0.7769734297765403
1009.2,0.00315952006,0.8892059602464633,0.7760808781709141
1009.3,0.00315942759,0.8889310583229034,0.7751425158612134
1009.4,0.0031593281,0.8884974117225578,0.7740644092270957
1009.5,0.00315921929,0.8879624047768367,0.7728868774686772
1009.6,0.00315909985,0.8874159373011155,0.7717149942938498
1009.7,0.003158968075,0.8868251356698668,0.7707179595997505
1009.8,0.003158821865,0.8861299577642952,0.7699784978041339
1009.9,0.003158659125,0.8854145857011461,0.7693979943136036
1010.0,0.00315847639,0.8848386375199635,0.7688741337386176
1010.1,0.00315827169,0.8844370288814992,0.7684222282017692
1010.2,0.00315804367,0.884082958823069,0.7679689026650416
1010.3,0.0031577906,0.8836408299225587,0.7674284104985474
1010.4,0.00315751252,0.8831596196094378,0.7667444417955637
1010.5,0.00315721006,0.8829118296304785,0.7658291513423109
1010.6,0.003156882455,0.8831070481979726,0.7647959883326955
1010.7,0.00315653037,0.8836704739908379,0.7638491751387565
1010.8,0.003156155335,0.8844404155183797,0.7629600792850494
1010.9,0.00315575758,0.8853509244676137,0.7619933295441309
1011.0,0.00315533693,0.8863739464161434,0.761046434668783
1011.1,0.00315489294,0.887487948887921,0.7603837471144348
1011.2,0.003154424435,0.8886781098488069,0.7601110820048445
1011.3,0.00315393275,0.8899191331947546,0.7601249929771146
1011.4,0.00315341917,0.8911992128205717,0.7602993827853152
1011.5,0.003152884365,0.8925248078407538,0.7605291714383694
1011.6,0.00315233036,0.8938540533915996,0.7608554635345566
1011.7,0.003151759505,0.8951157421340225,0.7613269034945249
1011.8,0.00315117273,0.8962489962855812,0.7618077745156393
1011.9,0.003150572265,0.8972056866468231,0.7622087297028316
1012.0,0.003149960235,0.8979869064919911,0.7625900562191243
1012.1,0.003149339405,0.8987258719159686,0.7629088776079812
1012.2,0.00314871188,0.8995986566206182,0.7630937729020155
1012.3,0.00314807892,0.9006410559126352,0.7633178941219226
1012.4,0.003147443165,0.9017191939626795,0.7637335770954751
1012.5,0.003146807345,0.9026317637966944,0.7641815179423945
1012.6,0.00314617252,0.9032641663978619,0.7645188747279076
1012.7,0.0031455396,0.9036406988437653,0.7647565173625958
1012.8,0.003144910185,0.9038153713953049,0.7648766644320397
1012.9,0.003144286345,0.9038115198027116,0.7648738244322808
1013.0,0.003143669135,0.9036499916748346,0.7648103328447518
1013.1,0.00314306002,0.9033737514328044,0.764654271088092
1013.2,0.003142459865,0.9030147993393907,0.7643082058077432
1013.3,0.003141868225,0.9025798207037599,0.7638455748735756
1013.4,0.003141285035,0.9020598431372935,0.7632981272209464
1013.5,0.00314070783,0.9014484200918667,0.7625325964894901
1013.6,0.003140134585,0.9007132685613707,0.7616231368322024
1013.7,0.003139565795,0.8998060268684964,0.7606774294788776
1013.8,0.00313900245,0.8986892597951835,0.7595263876297141
1013.9,0.00313844342,0.8973478876966952,0.7583084298570293
1014.0,0.0031378874,0.8957685273883266,0.7571398516376735
1014.1,0.00313733275,0.8939679486916627,0.7559044014770934
1014.2,0.003136777645,0.8920081729288709,0.7544772199168647
1014.3,0.00313622026,0.8899632725715375,0.75291839305808
1014.4,0.00313565989,0.8878659830151128,0.7513080315134057
1014.5,0.003135096165,0.8857008664732973,0.7498701685381548
1014.6,0.003134528955,0.8834389888777509,0.7487298018208283
1014.7,0.00313395826,0.881075072352816,0.7477504228774422
1014.8,0.003133383575,0.8786743049460545,0.7469848732964302
1014.9,0.00313280552,0.8763476100108794,0.7465447047497357
1015.0,0.003132223225,0.8742303210756219,0.7463097827342856
1015.1,0.003131634655,0.8724226675123022,0.7461109576184252
1015.2,0.003131037455,0.8708783799443184,0.7459190628559587
1015.3,0.00313043031,0.8694738429839367,0.7457694664969801
1015.4,0.00312981371,0.8681767861914197,0.7456070524399747
1015.5,0.003129190945,0.8670282890323058,0.7453792429902922
1015.6,0.00312856263,0.8660016731017802,0.7451274317727364
1015.7,0.003127929815,0.8650200447780543,0.7448376324168134
1015.8,0.003127292465,0.8640669609651789,0.7445366741237848
1015.9,0.003126649995,0.8631655752010109,0.7443545182985444
1016.0,0.00312600116,0.8623268893430233,0.7443714012174647
1016.1,0.003125345395,0.8615359179942584,0.7445337398762464
1016.2,0.003124684435,0.8607640098297155,0.7446994463223526
1016.3,0.00312401827,0.860016065733934,0.7449000495796549
1016.4,0.003123346335,0.8593403280037029,0.7451159209772538
1016.5,0.00312266727,0.8587992515009751,0.7451795382284889
1016.6,0.003121979825,0.858407815339523,0.7450977688549013
1016.7,0.00312128267,0.8581492182818355,0.7451453451340472
1016.8,0.003120575845,0.8580059428072758,0.7454391845781227
1016.9,0.00311985857,0.8579492056439519,0.746017438688313
1017.0,0.003119134205,0.8579416909543247,0.7467836040214852
1017.1,0.00311840634,0.8579801251988487,0.7475983006779702
1017.2,0.00311767567,0.8581225461602064,0.7483831584874312
1017.3,0.00311694479,0.8584675055999413,0.7490759990480685
1017.4,0.00311621921,0.8590930218300123,0.7496089325426382
1017.5,0.003115502205,0.8600083876814887,0.7500308610023859
1017.6,0.003114796675,0.8611361817450156,0.750338190445316
1017.7,0.003114108895,0.862376853232586,0.7506026497148952
1017.8,0.003113442525,0.8636788611751252,0.7512051443540007
1017.9,0.003112799875,0.8650512219435487,0.7522679891310072
1018.0,0.003112182445,0.8665254582785427,0.7534510375261255
1018.1,0.00311159276,0.8680970777026129,0.7543539563875084
1018.2,0.003111032615,0.8697211303080714,0.755067072787132
1018.3,0.00311050337,0.8713183097299712,0.7559459521815297
1018.4,0.003110005375,0.8728260103099115,0.7570333704962726
1018.5,0.00310953715,0.8742100326702651,0.7581429621719646
1018.6,0.0031090974,0.8754370193802363,0.7591575332362562
1018.7,0.00310868365,0.8764462246042756,0.7600571471421675
1018.8,0.00310829205,0.8771560925970955,0.7608004605303775
1018.9,0.003107918475,0.8774978915946207,0.7614089681778219
1019.0,0.00310755932,0.8774159902741415,0.762109882631579
1019.1,0.00310721109,0.8768280600585783,0.7630626585683745
1019.2,0.00310687091,0.8757889782884033,0.7640424710515467
1019.3,0.00310653589,0.8745537103401971,0.7647669160342792
1019.4,0.00310620386,0.873094547366755,0.7653234240401213
1019.5,0.003105873685,0.8716178040408232,0.765904260539473
1019.6,0.003105543125,0.8707746696876381,0.7665616325190513
1019.7,0.00310521099,0.8708036414550895,0.7672013864470284
1019.8,0.003104876805,0.8709953225892556,0.7676687172038058
1019.9,0.00310454138,0.8708956021552453,0.7679280305446183
1020.0,0.003104206595,0.8707745817230438,0.7680977016806534
1020.1,0.003103874615,0.8708439292392791,0.7682422212259039
1020.2,0.00310354768,0.8710876854132712,0.7683477096240261
1020.3,0.00310322825,0.8714633947618993,0.7685826504890322
1020.4,0.00310291919,0.8719760649838533,0.7690758805356458
1020.5,0.00310262381,0.8726306660787112,0.769671947476182
1020.6,0.003102345585,0.8733960020314228,0.7702183772527914
1020.7,0.00310208876,0.8742150780680668,0.770679267744629
1020.8,0.00310185765,0.8750413232191462,0.7709880360369944
1020.9,0.003101655575,0.8758281099664965,0.7710603492166948
1021.0,0.003101484905,0.8765608236210932,0.7710030968321757
1021.1,0.0031013462,0.8773294268301646,0.7709711782508153
1021.2,0.00310124062,0.8782038828621059,0.7709204352462744
1021.3,0.00310116918,0.8791352080042627,0.7708473241020402
1021.4,0.003101131,0.8800273700523997,0.7708590610921939
1021.5,0.00310112568,0.8808396476825412,0.7709429227664889
1021.6,0.003101152565,0.8815713246115624,0.7709296149800082
1021.7,0.00310120938,0.88220884172557,0.7707290180058912
1021.8,0.0031012929,0.8827079528336311,0.7704795315668991
1021.9,0.00310140104,0.8830249395323784,0.7703027101659844
1022.0,0.003101534385,0.8831484732387028,0.7701681494694458
1022.1,0.003101692385,0.8831011608533397,0.770095170272103
1022.2,0.003101872815,0.8829095990996945,0.7701355962863694
1022.3,0.003102073475,0.8825746110750422,0.7702717026464935
1022.4,0.00310229217,0.8820703351886586,0.7704896412120583
1022.5,0.003102526505,0.8813744724158885,0.7708231212722368
1022.6,0.003102775185,0.8805046722242595,0.7712335892019844
1022.7,0.00310303743,0.8795083789460266,0.7716091100550533
1022.8,0.003103311625,0.878417919569595,0.772006678605365
1022.9,0.003103595085,0.8772266527680951,0.7726533691699211
1023.0,0.00310388823,0.8758897417311746,0.7736087023631366
1023.1,0.00310419191,0.8743922450441733,0.774664076432813
1023.2,0.00310450343,0.8727920559765113,0.7755786191870141
1023.3,0.00310481728,0.8712059412439376,0.7763051501872686
1023.4,0.003105129875,0.8697286575640694,0.7768677842987853
1023.5,0.003105437855,0.8684147555517437,0.7772195232954665
1023.6,0.00310573553,0.8672416094566698,0.7773493841693953
1023.7,0.003106018785,0.8661335068958955,0.7773233906317795
1023.8,0.00310628456,0.8651208961854199,0.7771995804653016
1023.9,0.003106532985,0.8643683213820671,0.776934153585185
1024.0,0.00310676307,0.8639863225649467,0.7765093474265666
1024.1,0.00310697323,0.8639064318637657,0.7760025708324307
1024.2,0.0031071638,0.8639964070773646,0.7754818204341717
1024.3,0.003107336855,0.8641673851159435,0.7749390223386697
1024.4,0.003107493475,0.8643823957171552,0.7743673844226079
