time,kinetic_energy,convective_wavelength_z05_2pi,convective_wavelength_z_weighted_2pi
503.0,0.00272049002,0.6648084812477812,0.5876831186197884
503.1,0.00272058388,0.6642042964318282,0.5877952276102688
503.2,0.002720702255,0.663666424353607,0.5879459530576472
503.3,0.00272084355,0.6633678159718834,0.5881477997573218
503.4,0.002721007225,0.6633869168552172,0.588394005745265
503.5,0.002721192315,0.6636725253265403,0.5886545832629615
503.6,0.00272139648,0.6641286657302857,0.5888937068444264
503.7,0.002721616945,0.6646785386924435,0.5890769477757695
503.8,0.00272185034,0.6652679705892953,0.5892101927733048
503.9,0.00272209507,0.665856723902134,0.5893263569315824
504.0,0.002722351085,0.6663898773081893,0.5894413630988079
504.1,0.002722617765,0.6668259555012489,0.5895628736194636
504.2,0.002722894325,0.6672113346720647,0.5897122764563346
504.3,0.002723180265,0.6676803430393191,0.5898837942205315
504.4,0.0027234771,0.6682727343164506,0.5900468146049189
504.5,0.002723785655,0.6689007575374591,0.5901632489401649
504.6,0.00272410783,0.6695081153619924,0.5902122383076864
504.7,0.00272444557,0.6700834792069414,0.590208171201837
504.8,0.00272479904,0.6705622579273485,0.5901775036026712
504.9,0.00272516566,0.670831285072646,0.590127322314897
505.0,0.002725542475,0.6708334653379476,0.5900492933215227
505.1,0.002725926005,0.670623324205349,0.5899385741716322
505.2,0.00272631463,0.6702907300742987,0.5897891675648499
505.3,0.00272670709,0.6698638001990465,0.5895939452274446
505.4,0.002727101755,0.6693100253788129,0.5893553519468195
505.5,0.00272749527,0.6685801014584926,0.5890763910855513
505.6,0.00272788215,0.6676362350784628,0.5887761804915742
505.7,0.002728258265,0.6664869273884441,0.5884835863748266
505.8,0.00272862156,0.6652037187363441,0.5881944505232719
505.9,0.00272896949,0.6638995179621328,0.5879118768304521
506.0,0.002729299215,0.6626443071837617,0.5876455294636882
506.1,0.00272960981,0.6614104341026936,0.5873924898834048
506.2,0.002729899695,0.660090248905061,0.5871308134365981
506.3,0.00273016668,0.6585820896525932,0.5868643027070162
506.4,0.002730408025,0.656927689262101,0.5866039532689464
506.5,0.002730620105,0.655346374883102,0.5863310500266329
506.6,0.002730800055,0.6540734832212763,0.5860347123880792
506.7,0.00273094615,0.6531188914439272,0.5857228452287203
506.8,0.00273105626,0.6522745758519043,0.5853976614864213
506.9,0.00273112826,0.6513730581408448,0.585050105206199
507.0,0.002731159895,0.650478363969029,0.5847005188288041
507.1,0.002731152775,0.6497992270355466,0.5843537956989536
507.2,0.002731112265,0.6494790924609605,0.5839962045434772
507.3,0.002731040145,0.6494611728164644,0.5836376413792339
507.4,0.002730935155,0.649567710506533,0.583295010487974
507.5,0.002730797645,0.6496657910291781,0.5829717047897633
507.6,0.00273062777,0.649696861380522,0.5826772181776012
507.7,0.00273042634,0.6496261001475926,0.5824250035795486
507.8,0.00273019929,0.6495297726336482,0.5822022646604091
507.9,0.00272995029,0.6495634128077828,0.5820084541547423
508.0,0.00272967968,0.6497661334985336,0.5818301210194428
508.1,0.002729385215,0.6500992240012232,0.5816479884419881
508.2,0.002729063185,0.6505832931636589,0.5814529357505861
508.3,0.002728711705,0.6512665393003322,0.58127214651815
508.4,0.002728329685,0.6521085489633474,0.5811367313084096
508.5,0.002727919655,0.6529655754392466,0.5810365534585089
508.6,0.002727484785,0.653674042281743,0.5809784773483961
508.7,0.002727026335,0.6541876235655666,0.5809931391613105
508.8,0.002726546525,0.6546219236171842,0.5811060574260585
508.9,0.00272604874,0.6550736720743997,0.5813191560539812
509.0,0.002725539855,0.6554858930128479,0.5816037252864545
509.1,0.00272502507,0.6557986197119569,0.5819511238587256
509.2,0.002724508125,0.656073000131136,0.5823644072838091
509.3,0.00272399413,0.6563762832027283,0.5828242509969744
509.4,0.002723488425,0.6566543078693856,0.5832938311340918
509.5,0.002722994615,0.6569104796175447,0.5837457492373108
509.6,0.0027225143,0.6572719324187107,0.5841659014405721
509.7,0.002722050165,0.657735392733339,0.5845660473534969
509.8,0.00272160554,0.6581587160602249,0.5849644113550686
509.9,0.00272118326,0.6584725423167627,0.5853723823469749
510.0,0.00272078807,0.6587524770717534,0.5857600090131752
510.1,0.00272042483,0.659090009786455,0.5861101577356551
510.2,0.002720097005,0.6594202351566445,0.5864425200171676
510.3,0.00271980411,0.659540457624312,0.5867911073680987
510.4,0.002719545915,0.6592439729592222,0.5871424341878237
510.5,0.00271932364,0.6585301716924001,0.5874633748950848
510.6,0.00271913831,0.6576208502651891,0.5877525409059289
510.7,0.00271899028,0.6566663024701371,0.5880279976347512
510.8,0.002718878215,0.6555898294641993,0.5883024547087913
510.9,0.002718802065,0.654455871595886,0.5885520511035263
511.0,0.00271876184,0.6537643442209778,0.588775714907543
511.1,0.00271875669,0.6539347379233232,0.5889923817564017
511.2,0.00271878409,0.6547225236971373,0.5892137811004337
511.3,0.002718840775,0.655523900000771,0.5894587599822865
511.4,0.002718922425,0.6559539651854915,0.5897154218188995
511.5,0.00271902702,0.6559947116422086,0.5899599131255725
511.6,0.002719150695,0.6558665220955715,0.5902004849812508
511.7,0.00271929145,0.6558079753748791,0.5904208193253733
511.8,0.002719448055,0.6559255400551618,0.5905989872128992
511.9,0.002719618105,0.6562686710879722,0.590743952235988
512.0,0.00271979894,0.6568202153774217,0.5908471981652741
512.1,0.002719987655,0.6574308216087588,0.5909098647705723
512.2,0.002720182985,0.657909989886655,0.5909321926978799
512.3,0.002720385475,0.6581772891559929,0.5908576006068686
512.4,0.002720592795,0.6582680811836817,0.5906606667297857
512.5,0.00272079973,0.6582265179128747,0.5903563657821737
512.6,0.002721000535,0.6581349090710961,0.5900006853433493
512.7,0.002721194025,0.6581589485380813,0.5896183497474962
512.8,0.0027213812,0.6583874365717769,0.5892233359403304
512.9,0.002721558565,0.658666579645419,0.5888314505311288
513.0,0.00272172247,0.6587766170697036,0.5884423630243447
513.1,0.00272186925,0.6586948728288572,0.5880578264286785
513.2,0.002721997775,0.6585667084149612,0.5876681137449563
513.3,0.002722108185,0.6584622693087854,0.5872429249403527
513.4,0.002722201285,0.6583297380811011,0.5868053318713156
513.5,0.002722277945,0.6581716405724017,0.5863900082959628
513.6,0.00272234014,0.6580549052725797,0.586015961478167
513.7,0.002722388965,0.6580366966015595,0.5856998305492586
513.8,0.002722425865,0.6580770409344169,0.5854438780842669
513.9,0.002722451735,0.6580716625277939,0.5852477723310073
514.0,0.00272246609,0.6579844833316568,0.5850971606092832
514.1,0.0027224688,0.6578392349369108,0.5849821701500207
514.2,0.00272245933,0.6577284937958716,0.5849015053604102
514.3,0.0027224393,0.6577541983069635,0.5848527308778261
514.4,0.00272241025,0.6578663657310672,0.5848525687716452
514.5,0.00272237292,0.6579286760797585,0.5849197825181502
514.6,0.002722326585,0.6579014133387106,0.5850301051990479
514.7,0.002722270585,0.6578227164427382,0.5851519179409167
514.8,0.00272220382,0.6577304918487994,0.585287803132918
514.9,0.002722125815,0.6576264485832978,0.5854481607033722
515.0,0.002722037745,0.6574838391263808,0.5856155152289845
515.1,0.002721940825,0.657295682859172,0.5857816614980622
515.2,0.00272183706,0.6570400263322081,0.5859673183141559
515.3,0.002721727155,0.6566527747721708,0.5861905875341353
515.4,0.002721612185,0.6561241829586483,0.5864321150622989
515.5,0.00272149319,0.6555310879647624,0.5866542036717591
515.6,0.0027213699,0.6550414581833298,0.5868403738240923
515.7,0.002721240465,0.6547287503337769,0.5870087839248362
515.8,0.00272110606,0.6545301576957728,0.5871597330536115
515.9,0.00272096875,0.6543851292125125,0.5872990444665609
516.0,0.002720828045,0.6542956817864795,0.5874647037887772
516.1,0.002720683815,0.6542739231157607,0.5876556271707953
516.2,0.00272053647,0.6543437544372647,0.5878573664280012
516.3,0.00272038521,0.6546085969811476,0.588090717018806
516.4,0.002720227885,0.6551488378202296,0.5883623372346798
516.5,0.00272006324,0.655889053598083,0.58865489176736
516.6,0.002719889275,0.6566715112307567,0.5889709033157475
516.7,0.002719706085,0.6574697773576633,0.5892899144568008
516.8,0.00271951517,0.6584104393131864,0.5895916474665777
516.9,0.0027193176,0.6595315920498437,0.5898915866269495
517.0,0.002719115245,0.6607392516818101,0.5901900027432028
517.1,0.002718910775,0.6620359943150618,0.5904799905946851
517.2,0.002718705135,0.6634435534875761,0.59078764299334
517.3,0.0027185,0.6647868168248421,0.5911253616903267
517.4,0.00271829579,0.6659111300037088,0.5914577126621056
517.5,0.00271809527,0.6668742983290022,0.5917406225053392
517.6,0.002717899075,0.6677454933877692,0.5919856987765644
517.7,0.00271770812,0.6685181241186225,0.5922094191292488
517.8,0.002717523905,0.6692376116681477,0.592395077830298
517.9,0.002717346775,0.6699427044401342,0.5925393096056615
518.0,0.002717177675,0.6705861654474423,0.592647934569889
518.1,0.0027170187,0.6710412000105737,0.5927276311206439
518.2,0.002716870925,0.6712733637076739,0.5927896153720177
518.3,0.00271673582,0.6713978273254237,0.5928070342466448
518.4,0.00271661483,0.6714779002389786,0.592751668074355
518.5,0.002716506205,0.6715123949263149,0.5926480916495217
518.6,0.002716407735,0.6715064698825702,0.592513519014931
518.7,0.002716316545,0.6714648814790221,0.5923569018246901
518.8,0.002716229405,0.6713637410451324,0.5921966931657277
518.9,0.00271614508,0.6711303458437119,0.5920269529146542
519.0,0.002716063155,0.6708167206491039,0.5918066763758366
519.1,0.00271598111,0.6705676928826392,0.591513318852074
519.2,0.00271589589,0.67034424396356,0.591171234597936
519.3,0.00271580628,0.6700105879741928,0.5908039409477082
519.4,0.00271570926,0.6695578404905134,0.590427514059318
519.5,0.002715602875,0.6690922627424367,0.5900654718953702
519.6,0.002715485755,0.6687392419759528,0.5897555242491226
519.7,0.00271535602,0.6685233328792423,0.5895214253309476
519.8,0.002715215255,0.6683583238667051,0.5893128549946759
519.9,0.002715064765,0.6681854797220899,0.5890701223515703
520.0,0.00271490418,0.6680109956661094,0.58879917632148
520.1,0.002714730215,0.6678411109017739,0.5885729049955608
520.2,0.002714541225,0.6676358392377884,0.588447564245142
520.3,0.002714338725,0.6673638715617671,0.5884032684170449
520.4,0.00271412183,0.6670891078682841,0.5884464282452384
520.5,0.002713891825,0.666898406911026,0.5885689786330623
520.6,0.00271365396,0.6667503247997063,0.588723504779233
520.7,0.00271341412,0.6665602458777936,0.5888861544556873
520.8,0.002713178275,0.6663831731494666,0.5890536032290792
520.9,0.00271294979,0.6663295650124258,0.5892202232503291
521.0,0.002712731475,0.6664083750057337,0.589387567722845
521.1,0.002712528865,0.66656365136423,0.5895414661788034
521.2,0.002712346215,0.6667090882545353,0.5896944340950179
521.3,0.002712186895,0.6666702393197811,0.5898361368882952
521.4,0.002712052635,0.666272193247386,0.5899379150654934
521.5,0.00271194465,0.6655617597678883,0.5900229271910181
521.6,0.00271186443,0.6648840868165826,0.590121555607422
521.7,0.002711812435,0.6645958645401716,0.5902421764290381
521.8,0.00271178774,0.6647202464765126,0.5903860997000029
521.9,0.002711789265,0.665008745213077,0.5905522202080208
522.0,0.00271181689,0.6652961129762862,0.5907282976797952
522.1,0.00271187223,0.6655852840136784,0.5908649004115585
522.2,0.002711956735,0.6658966535447611,0.5909312948306995
522.3,0.002712069185,0.6661424894530898,0.5909416093076998
522.4,0.002712207825,0.6662516346650609,0.5908962327717298
522.5,0.002712371795,0.6662838297065748,0.5908032322044056
522.6,0.002712558945,0.6662739525392719,0.5907082763098138
522.7,0.0027127665,0.6661596802480902,0.5906480186777623
522.8,0.0027129943,0.6659333724796963,0.5906039559558401
522.9,0.002713240045,0.6657133855957214,0.5905772392235955
523.0,0.00271349942,0.6655414336634198,0.5905973014342812
523.1,0.00271377081,0.6653796416417598,0.5906601062696563
523.2,0.00271405789,0.6653354896986062,0.5907068148409114
523.3,0.002714361795,0.6654872663228866,0.5907270856533494
523.4,0.002714679715,0.6657431804604479,0.5907467482534496
523.5,0.00271500826,0.6660482542398527,0.5907758180385918
523.6,0.00271534707,0.6663978129712324,0.590858507898827
523.7,0.002715698195,0.6667456375434673,0.5910197451152243
523.8,0.002716062355,0.6670378370761776,0.5912326653006842
523.9,0.00271643719,0.6672356694487594,0.5914716135812792
524.0,0.002716819255,0.6673198075832079,0.5917449685846162
524.1,0.002717207825,0.6673480190852371,0.5920381897632576
524.2,0.002717604515,0.6674546384567147,0.5922993151747128
524.3,0.002718009965,0.6677171687884045,0.5924983363259548
524.4,0.002718420845,0.6680775974303655,0.5926747995853069
524.5,0.00271883498,0.6684285133297715,0.5928728060021218
524.6,0.00271925434,0.6687226229508154,0.5930985991776392
524.7,0.00271968093,0.6689696400979818,0.5933596824917527
524.8,0.00272011567,0.6692065727327302,0.593675758756949
524.9,0.00272055786,0.6694571712955218,0.5940423631417484
525.0,0.00272100838,0.6697368233071738,0.5944126965970277
525.1,0.002721466805,0.6701220516815422,0.5947523624531412
525.2,0.002721931105,0.6706638130514684,0.5950508583658479
525.3,0.00272240063,0.6712644227349818,0.595288522363366
525.4,0.002722874245,0.6717854433102091,0.5954537695086264
525.5,0.002723351,0.672194817965713,0.5955399220322843
525.6,0.00272383021,0.672561793686764,0.5955556582698862
525.7,0.002724312105,0.6729557054232271,0.5955212232728102
525.8,0.00272479671,0.6733720858303487,0.5954650817554534
525.9,0.00272528176,0.6737521871255064,0.595432519147599
526.0,0.00272576426,0.6740643860370497,0.5954603410921392
526.1,0.0027262435,0.6743658344185322,0.5955184366801264
526.2,0.002726718355,0.674742234917544,0.595578943126316
526.3,0.002727186125,0.675205198860533,0.5956309848652598
526.4,0.00272764301,0.6757137096138136,0.5956419603333544
526.5,0.002728086265,0.6762237346147533,0.5955871288601342
526.6,0.002728512395,0.6766884013009604,0.5954651269943876
526.7,0.002728917565,0.6770653295875382,0.5952844979831768
526.8,0.002729298415,0.6773408535464434,0.5950642151611739
526.9,0.00272965207,0.677501087338147,0.5948408617465113
527.0,0.00272997636,0.6775222679558175,0.5946475897098255
527.1,0.00273026859,0.6774086616822783,0.5945211858444527
527.2,0.00273053029,0.6772100250619771,0.5944170998532909
527.3,0.00273076338,0.6769616758795256,0.5943039484823681
527.4,0.002730966005,0.6766690051079172,0.5941928630227743
527.5,0.002731137915,0.6763547013292962,0.5940851912177577
527.6,0.00273128188,0.6760708270171177,0.5939759913420746
527.7,0.00273139982,0.6758462596910538,0.5938580949096077
527.8,0.00273149389,0.6756416854606374,0.5937156356208195
527.9,0.00273156616,0.6754112433563113,0.5935513592276892
528.0,0.00273161701,0.6751671541734979,0.5933840625073816
528.1,0.002731647985,0.6749408275555481,0.593228522883421
528.2,0.002731662645,0.6747194709371761,0.5930666988175161
528.3,0.002731662605,0.674470455737082,0.5928888061335066
528.4,0.00273164931,0.6741632079755608,0.592717969466597
528.5,0.002731624965,0.6737601730540318,0.5925828715577146
528.6,0.002731593075,0.6732646747775224,0.5924929849370286
528.7,0.002731557515,0.6728156029572476,0.5924510333653696
528.8,0.00273152061,0.6726081447447751,0.5924400761185126
528.9,0.002731482805,0.6726388255386301,0.5924408577467647
529.0,0.00273144373,0.672736164645409,0.5924816821149795
529.1,0.00273140839,0.6727946296846923,0.5925423808266396
529.2,0.00273138083,0.6728137933998792,0.5926173467671766
529.3,0.002731364625,0.6728351185308117,0.5927004720521536
529.4,0.00273136363,0.6729205887005453,0.5927846447441212
529.5,0.002731380735,0.6731022921364436,0.5928712433739359
529.6,0.002731416665,0.6733631260081007,0.5929661464897711
529.7,0.002731473085,0.6736312546578992,0.59308218184275
529.8,0.00273155361,0.6738224834027232,0.5932025833811988
529.9,0.00273165986,0.6738897637509925,0.5933097449915684
530.0,0.002731791995,0.6738302808356894,0.5934014870368756
530.1,0.002731947905,0.6736647880178837,0.5934692204028055
530.2,0.002732126165,0.6734132783932224,0.5934938636838988
530.3,0.00273232324,0.6731402488588842,0.5934842686316162
530.4,0.002732533655,0.6729212861341144,0.5934840927024275
530.5,0.002732754625,0.6727475811931122,0.5935000369134631
530.6,0.002732984015,0.6725833198796265,0.5935069170013745
530.7,0.002733217105,0.672457473961109,0.5934933918166821
530.8,0.002733449165,0.6724135544958119,0.5934504079176773
530.9,0.00273367722,0.6724247762647704,0.5933891424627026
531.0,0.002733898205,0.67242793670698,0.5933279096802914
531.1,0.002734111345,0.6723908156481851,0.5932556241466065
531.2,0.002734316645,0.67232944777729,0.5931523838721872
531.3,0.00273451379,0.672278415746225,0.5930250130245955
531.4,0.002734702005,0.6722587870753254,0.5928917843633421
531.5,0.00273488045,0.6722737410563565,0.5927605198258157
531.6,0.002735049735,0.6722964422048714,0.5926318728632882
531.7,0.00273521162,0.6723112956549374,0.592505634245689
531.8,0.002735369075,0.6723193192825748,0.5923764569823217
531.9,0.002735524945,0.672309749991352,0.5922231811900271
532.0,0.00273568189,0.6722739923837687,0.5920318845868019
532.1,0.002735840735,0.672186103187692,0.5918321125949156
532.2,0.002736001985,0.6720201139982469,0.591641259584573
532.3,0.00273616671,0.6717979028666732,0.5914476312912802
532.4,0.0027363369,0.671598776157918,0.5912515933964221
532.5,0.00273651421,0.6715049870508377,0.5910536315902228
532.6,0.00273670035,0.6715673225322702,0.5908529120939924
532.7,0.002736895155,0.6717645957013598,0.590643982359521
532.8,0.00273709877,0.6720120024060153,0.5904247042188486
532.9,0.00273730787,0.6722378829178084,0.5902056654675366
533.0,0.002737518825,0.6724006739659322,0.5900146685722504
533.1,0.00273772747,0.6724881107726669,0.589889736857195
533.2,0.002737930825,0.6725181883807323,0.5898188135180847
533.3,0.002738125605,0.6725419388211935,0.5897442000642434
533.4,0.00273830558,0.6725735997919563,0.5897036251384852
533.5,0.002738467535,0.6725062943109458,0.5897300132601383
533.6,0.002738612,0.6722100923891947,0.5897894892639376
533.7,0.00273873981,0.6716592141173877,0.5898497619756338
533.8,0.00273885039,0.6709014871020831,0.5899260869691527
533.9,0.002738942495,0.6700182974425648,0.590030133376247
534.0,0.00273901733,0.6691239551291261,0.5901167728467661
534.1,0.0027390751,0.6683381171427573,0.5901826664960381
534.2,0.00273911887,0.6677170682574396,0.5902502641451655
534.3,0.00273915263,0.667252759712795,0.5903015273974497
534.4,0.002739176095,0.6668842006290464,0.5903295918729428
534.5,0.0027391882,0.6665400831361429,0.59032969994373
534.6,0.002739189965,0.6662011241383764,0.590287799265872
534.7,0.00273918034,0.6658765662013341,0.5902221512891456
534.8,0.002739159065,0.6655324738411716,0.5901676094707681
534.9,0.002739127455,0.6650967726392305,0.5901173936254744
535.0,0.00273908702,0.6644983683537601,0.5900554872855985
535.1,0.00273903789,0.6637066430227583,0.5900207670319095
535.2,0.002738979875,0.6627644165540937,0.5900495402507052
535.3,0.00273891193,0.6617802812394302,0.5901397975793243
535.4,0.002738833055,0.6608986058275709,0.5902478689949263
535.5,0.002738744795,0.6602307157957882,0.5903336834832147
535.6,0.002738648465,0.659814423353261,0.5904091885210511
535.7,0.00273854655,0.6596387077929604,0.5904733115687035
535.8,0.00273844208,0.6596633378793646,0.5904949068766043
535.9,0.002738334975,0.6598227171578666,0.5904765989312563
536.0,0.002738225455,0.6600382241307174,0.5904596959061429
536.1,0.002738114965,0.6602466311041713,0.5904464251904556
536.2,0.002738006325,0.6603883169328482,0.5904117143615446
536.3,0.002737900825,0.6604221016202448,0.5903575080652624
536.4,0.002737800375,0.6603418590606869,0.5903188664756234
536.5,0.002737707915,0.6601686253585827,0.590308129140252
536.6,0.002737625285,0.6599042100713006,0.5902839627529234
536.7,0.00273755213,0.6595323020497834,0.5902121333784918
536.8,0.002737486335,0.6590545412053961,0.5901166547228823
536.9,0.002737425575,0.6584795857674919,0.5900166471473036
537.0,0.00273737061,0.6578274476812745,0.5898985138387507
537.1,0.00273732248,0.6573078408227413,0.5897658720270049
537.2,0.00273727997,0.6573014759560252,0.5896235182957299
537.3,0.002737239725,0.657812732461285,0.5894995912620052
537.4,0.00273720276,0.6585124028443513,0.5893608962295346
537.5,0.002737171015,0.6592897962296674,0.5892116165430953
537.6,0.00273714201,0.660252964554961,0.5891205028163189
537.7,0.0027371167,0.6613963786171615,0.5891013629772361
537.8,0.002737095975,0.662563499137526,0.5891442274957203
537.9,0.002737078185,0.6636286749762815,0.5892473018940475
538.0,0.002737060495,0.664548457907029,0.5893829778559782
538.1,0.00273703999,0.6653178465142637,0.5895220467379745
538.2,0.002737015245,0.6659812503517369,0.5896611558323569
538.3,0.00273698656,0.666640375340016,0.5898063099793235
538.4,0.00273695567,0.6673643553670359,0.589931317720921
538.5,0.002736924095,0.6681410261860415,0.5900299266594503
538.6,0.00273689498,0.6689034907230678,0.5901351970310424
538.7,0.002736873215,0.6695979900446263,0.59027508649704
538.8,0.00273686235,0.6702238769826304,0.5904505130308165
538.9,0.00273686408,0.6708313793204257,0.5906612686589381
539.0,0.002736880115,0.6714717050182656,0.5909165048408048
539.1,0.00273691141,0.6721702255784208,0.5912137277801683
539.2,0.002736957875,0.6729285494963295,0.5915484512827192
539.3,0.00273701963,0.6737218142077316,0.5919035536684953
539.4,0.00273709571,0.6744896131690836,0.5922669624252476
539.5,0.00273718663,0.6751610469173794,0.5926324414915586
539.6,0.00273729181,0.6757214002326296,0.5930324479177695
539.7,0.00273741036,0.6761966729356352,0.5935052393908974
539.8,0.002737543325,0.6766221451118962,0.5940166774802127
539.9,0.00273769028,0.6770437091468962,0.5945205594108776
540.0,0.002737851645,0.6774706264557777,0.5950202454303942
540.1,0.002738029785,0.6778362387256173,0.5955373628909086
540.2,0.002738226805,0.6780481956987697,0.596070851190741
540.3,0.002738441165,0.6780692318031781,0.5965973437920522
540.4,0.00273866972,0.6779450195128405,0.5970907698740475
540.5,0.002738910075,0.677739565636481,0.597550656312873
540.6,0.002739162995,0.6774639160138698,0.5979747034627062
540.7,0.00273942945,0.6771042602037015,0.5983603590936756
540.8,0.002739709875,0.6766611636926538,0.5987151686830164
540.9,0.002740003715,0.6761626557703823,0.5990280794794549
541.0,0.00274031238,0.6756580468751774,0.5992850736965706
541.1,0.002740636295,0.6751898490388275,0.5995018724923207
541.2,0.00274097547,0.6747515654477252,0.5997092427401989
541.3,0.002741331575,0.6743084877862335,0.5998951735031719
541.4,0.002741705615,0.6738180537570816,0.6000237224480085
541.5,0.00274209667,0.6732951607926327,0.6000818368855516
541.6,0.00274250169,0.6728448574680379,0.6000853328498565
541.7,0.00274291692,0.6724787299770032,0.6000638054003571
541.8,0.00274334154,0.672123554077959,0.5999983088483966
541.9,0.00274377571,0.67178362118647,0.5998443588703186
542.0,0.00274421862,0.6715030392633925,0.5996487237276387
542.1,0.00274466943,0.6712593836203654,0.5994740832203441
542.2,0.00274512961,0.6709779534672715,0.5992860626699379
542.3,0.002745596485,0.6705781858021023,0.5990303659305881
542.4,0.00274606294,0.670016236557784,0.5987148827980849
542.5,0.00274652414,0.6692998843177271,0.5983796472159316
542.6,0.00274697819,0.6684759890779526,0.5980298258474062
542.7,0.00274742314,0.6676166001243778,0.5976416877299219
542.8,0.002747857605,0.6667734657711927,0.5972283835703268
542.9,0.00274828038,0.6659822116790889,0.5968209837199648
543.0,0.0027486905,0.6653122042138578,0.5964212939662934
543.1,0.002749087285,0.6648391431920803,0.596013701850461
543.2,0.00274946935,0.664542689942917,0.5955987068856997
543.3,0.00274983554,0.6642794935935845,0.5952066694234139
543.4,0.00275018666,0.6638851671668913,0.594838163118422
543.5,0.002750522065,0.6633284706654898,0.5945008484302504
543.6,0.002750840495,0.6627577626608534,0.594183163041297
543.7,0.002751141355,0.6623628958802237,0.5938448254505575
543.8,0.002751423685,0.6622297300508233,0.5934817760920048
543.9,0.00275168322,0.6623649190658926,0.5931181744414636
544.0,0.002751915475,0.6627431479718289,0.5927654175687627
544.1,0.00275211737,0.6633129826137076,0.5924237630844995
544.2,0.002752287445,0.6639954684849588,0.5921063164565877
544.3,0.00275242562,0.6647244373611124,0.591825840719342
544.4,0.002752533515,0.66544734924663,0.5915983504554732
544.5,0.00275261211,0.6661374377721028,0.5914407468051391
544.6,0.00275266174,0.6667931761235013,0.5913376862298196
544.7,0.0027526834,0.6673994281074205,0.5912617834663533
544.8,0.002752679235,0.6679199208950819,0.5912139910456327
544.9,0.00275265283,0.6683300495328227,0.5911815723227217
545.0,0.002752607545,0.6686697939287526,0.5911567776168626
545.1,0.00275254647,0.6690387300036196,0.5911717667837314
545.2,0.00275247349,0.6695221205820421,0.5912260868056676
545.3,0.0027523906,0.6701293653092397,0.5912714137044736
545.4,0.002752295965,0.6708384541870815,0.5912917222160234
545.5,0.00275218905,0.6716372418183685,0.5913200895410483
545.6,0.00275207306,0.6725150593544493,0.5913645455903707
545.7,0.002751951855,0.6734262468876966,0.5914033115870789
545.8,0.00275182612,0.6743215316789313,0.5914446775658674
545.9,0.00275169648,0.6751821961191233,0.591505810445632
546.0,0.002751564365,0.675986682599484,0.5915847209699049
546.1,0.00275142963,0.6766515504191338,0.5916628806535336
546.2,0.00275129453,0.6770759293211515,0.5917119686670644
546.3,0.002751158375,0.6772642175352516,0.5917550028315518
546.4,0.00275101981,0.6773098146110258,0.5918217139232322
546.5,0.002750879465,0.6772930196566997,0.5919064634116111
546.6,0.00275073732,0.6772561687748732,0.592013264367144
546.7,0.00275059552,0.6772227987777066,0.5921421764800915
546.8,0.002750456825,0.6771769126754084,0.5922515975238974
546.9,0.002750323995,0.6770402785277184,0.592307461952782
547.0,0.00275019774,0.6767492351011046,0.5923301373402372
547.1,0.00275007583,0.676315343456532,0.5923665257796251
547.2,0.002749957425,0.6758283463297431,0.592410449643152
547.3,0.00274984509,0.6754434132650841,0.5924358211454225
547.4,0.002749740955,0.6752874080570921,0.5924568440551418
547.5,0.00274964583,0.6753551470778888,0.5924893658222917
547.6,0.002749559005,0.6755494357339574,0.5925364777740435
547.7,0.002749480155,0.6757722123522087,0.5925874966104192
547.8,0.00274940903,0.6759363919842853,0.5926240955365151
547.9,0.00274934201,0.6759613425131402,0.592644642180788
548.0,0.002749277245,0.6758368788953902,0.5926418405084596
548.1,0.00274921649,0.6756217677632137,0.5926303661554516
548.2,0.00274916093,0.6753814107924728,0.5926436205348571
548.3,0.0027491105,0.6751456405470062,0.5926739111429045
548.4,0.002749067235,0.6748979510990119,0.5926920211679154
548.5,0.00274903172,0.6746192981138237,0.5927062500693621
548.6,0.00274900351,0.6743041523883716,0.5927358696332186
548.7,0.00274898232,0.6739715205582094,0.5927664561792939
548.8,0.00274897054,0.6736356843035407,0.5927605707196166
548.9,0.002748969335,0.6732702353965192,0.5926919507962399
549.0,0.002748978285,0.6728126498601533,0.5925921669020581
549.1,0.002748999995,0.6722160802647925,0.5924776577347903
549.2,0.002749035235,0.6714644353728652,0.592351343090649
549.3,0.00274908186,0.6705210088158069,0.5922200169779065
549.4,0.00274914034,0.6693220199795643,0.5921133831551028
549.5,0.00274921382,0.6679059345245881,0.5920650623184979
549.6,0.00274930511,0.6664889568572983,0.592060860752483
549.7,0.00274941541,0.6653663527048351,0.5920683880084809
549.8,0.002749544735,0.6646515335619932,0.5920704256454761
549.9,0.002749692375,0.6641625697982032,0.5920750971937521
550.0,0.002749859825,0.6636527709919345,0.5920839118744193
550.1,0.002750051475,0.6630602414847263,0.5920772372466676
550.2,0.002750268475,0.6625094825934401,0.5920661618759266
550.3,0.002750510285,0.6621782770463428,0.5920556494785891
550.4,0.00275077875,0.6621357335986279,0.5920500750365847
550.5,0.002751073065,0.6623353818117635,0.5920823932285307
550.6,0.002751392715,0.6627120901868555,0.5921469077186278
550.7,0.002751735265,0.6631986223579316,0.5922219101016396
550.8,0.00275209769,0.663709684084447,0.5922984870508894
550.9,0.00275247819,0.6641692425409994,0.5923873419725479
551.0,0.002752874885,0.664548194013246,0.5924907487513779
551.1,0.00275328527,0.6648685610656885,0.5926050047062777
551.2,0.00275370491,0.6652251318318709,0.5927363534384872
551.3,0.002754131375,0.6657459764779096,0.5928809779129323
551.4,0.002754564345,0.6664917465915747,0.5930262954227168
