time,kinetic_energy,convective_wavelength_z05_2pi,convective_wavelength_z_weighted_2pi
511.2,0.00300788554,0.7942742119357857,0.6443191396247748
511.3,0.003007871895,0.7940444609818433,0.6447672940999947
511.4,0.003007855385,0.7939093033827006,0.6450853238075028
511.5,0.00300783495,0.793901292321434,0.6452459785726222
511.6,0.00300780935,0.794004525056031,0.6452337954763115
511.7,0.00300777875,0.7941763513246264,0.6451656229157287
511.8,0.003007742095,0.794363747326413,0.6451916038869738
511.9,0.00300769778,0.7944895869617453,0.6452988013114996
512.0,0.003007647735,0.794457077760966,0.6454328530700283
512.1,0.00300759103,0.7941955967212222,0.6456729775629128
512.2,0.00300752334,0.793675229597267,0.6458897160400839
512.3,0.00300744428,0.7929086307243086,0.645963474352405
512.4,0.003007354755,0.7920020676154476,0.6459887327573397
512.5,0.00300725538,0.7911188214072613,0.6459466354157817
512.6,0.003007145045,0.7902909991766699,0.6457467924239015
512.7,0.0030070218,0.7894077718180397,0.6454146695317493
512.8,0.003006887265,0.7884474309261343,0.6450296673520519
512.9,0.003006742485,0.7875703548059199,0.6446766780014945
513.0,0.003006588785,0.7868623466359509,0.6443515168786627
513.1,0.00300642663,0.7863094011961779,0.6439660120441406
513.2,0.003006254,0.7859236199015024,0.6435141630559602
513.3,0.00300607243,0.7856202362989452,0.6430810756591069
513.4,0.00300588082,0.7852617554444294,0.642653354102506
513.5,0.003005679405,0.78487916600789,0.6420530962773698
513.6,0.00300546763,0.7846152345258766,0.6412322735152105
513.7,0.00300524669,0.7844695714409002,0.6404399764143458
513.8,0.00300502083,0.7843535021587207,0.6397619139055509
513.9,0.003004793515,0.784232990664529,0.6390544272399625
514.0,0.003004567095,0.7841248758949484,0.6385179500288796
514.1,0.00300434209,0.7840770231556489,0.6381772254560418
514.2,0.003004118865,0.784124379523309,0.6377658276148689
514.3,0.003003896965,0.784254447742353,0.637324157386886
514.4,0.003003676955,0.7844268897631086,0.6369461923747327
514.5,0.003003459835,0.7846067899248237,0.6366273458531345
514.6,0.003003244715,0.7847651387609352,0.6363709039280073
514.7,0.00300303136,0.7847609227435941,0.6360969004999465
514.8,0.00300282171,0.7844401661336626,0.6356874315966629
514.9,0.00300261636,0.7838705639696403,0.6350616137736973
515.0,0.00300241529,0.7834022027704725,0.6345218001912162
515.1,0.003002217505,0.7832934848151023,0.6343598762226649
515.2,0.00300202114,0.7832062050880003,0.63474268557069
515.3,0.003001822815,0.7827355756589367,0.6355958039053283
515.4,0.00300162014,0.782628013809663,0.6366047578019552
515.5,0.003001408055,0.7834112631236854,0.6375750512593871
515.6,0.003001185335,0.7841013139500465,0.6385305603817911
515.7,0.003000955455,0.7841534204057988,0.6393993803965119
515.8,0.00300071543,0.7842844185362683,0.6401250129012674
515.9,0.0030004613,0.7850692197970615,0.6407640693956754
516.0,0.003000196105,0.7860785318352508,0.6413035122702233
516.1,0.00299992365,0.7866970925791867,0.6416789640082539
516.2,0.00299964517,0.7868618691138677,0.6419478529234746
516.3,0.00299936344,0.7871751801492101,0.6422346677663767
516.4,0.00299908239,0.7879481878711819,0.642580393754719
516.5,0.002998802045,0.7886138348058098,0.6428985931082305
516.6,0.002998525775,0.7889359548669529,0.6431551292811374
516.7,0.002998253935,0.7893286727982075,0.6435631656181708
516.8,0.00299798563,0.7899701043366616,0.6441525283999843
516.9,0.002997719905,0.7907006188764009,0.6446445457918336
517.0,0.00299745788,0.7913859007651136,0.6449608162074558
517.1,0.002997199695,0.7920024885888631,0.6452085747704885
517.2,0.002996941935,0.7925331664199076,0.6452737188357534
517.3,0.00299668122,0.7929272289528179,0.6450987886736161
517.4,0.00299641549,0.7931094350435407,0.6447771272850005
517.5,0.00299614078,0.7930007045218,0.644359766700971
517.6,0.00299584995,0.7925741327881104,0.6438417055060235
517.7,0.00299553892,0.7918881785985695,0.6432982539592496
517.8,0.00299520783,0.7910422293783669,0.6428708151459874
517.9,0.00299486323,0.7900757560976018,0.6425376806610007
518.0,0.002994508825,0.7889500669011528,0.6420953695481165
518.1,0.002994142535,0.787637201614403,0.6416321731272713
518.2,0.002993763425,0.7862181127968499,0.6413557695224231
518.3,0.0029933723,0.7847969945104426,0.6411114352953828
518.4,0.002992967505,0.7834157116188829,0.6407400550614314
518.5,0.00299254833,0.7820536427079925,0.6402919131525822
518.6,0.002992112335,0.7807375981294772,0.639705767361646
518.7,0.00299165669,0.7795973068103743,0.6389377422056228
518.8,0.00299118096,0.7786154774247186,0.6381607320946104
518.9,0.002990684925,0.7775071549524586,0.6375190743614854
519.0,0.0029901691,0.7762379263876671,0.6369792670621897
519.1,0.002989634065,0.7753759927440429,0.636468199052489
519.2,0.00298908335,0.7753039623076814,0.636040722540115
519.3,0.002988521745,0.7758046002297722,0.635883630341065
519.4,0.002987954235,0.776510459550366,0.6359760811296747
519.5,0.00298738309,0.7771880194043363,0.6360626571400223
519.6,0.0029868102,0.7775976202545114,0.6360980126237459
519.7,0.00298623757,0.7775745860971752,0.6362342257980202
519.8,0.00298567279,0.7773385331083699,0.6364230480828716
519.9,0.00298512118,0.7774285208883392,0.6365568736467292
520.0,0.00298458308,0.7780813249921993,0.6366225203668187
520.1,0.00298406117,0.7790270888941919,0.6366529309837055
520.2,0.00298356338,0.7801090408377176,0.6367748499114059
520.3,0.002983095165,0.7813956172771422,0.6369999513082208
520.4,0.002982659115,0.7827126483157507,0.6372789624349715
520.5,0.00298225862,0.7837046815943454,0.6375998321422385
520.6,0.002981895175,0.7842815785365094,0.6380400321048596
520.7,0.0029815698,0.7846669891232517,0.6386954374474367
520.8,0.002981283765,0.7851192779344038,0.6394208311911507
520.9,0.00298104057,0.7857095580612721,0.6401116988316016
521.0,0.002980839915,0.7862799204907166,0.6408176523999751
521.1,0.00298068039,0.7866741966519274,0.6414594546463622
521.2,0.00298055963,0.7868951699959956,0.6419207472620594
521.3,0.00298047582,0.7870422090985543,0.642270243161586
521.4,0.00298042669,0.7871872627145559,0.6426654178182957
521.5,0.002980411045,0.7873189708449648,0.6431746322883308
521.6,0.00298042829,0.7874027696874067,0.6436778588827681
521.7,0.00298047481,0.7875435193214729,0.6440251054019547
521.8,0.002980542395,0.7878533808880818,0.6443385609505593
521.9,0.002980627835,0.7882924121782355,0.6447777304707899
522.0,0.00298073284,0.7887606539968827,0.6452649726418057
522.1,0.00298085775,0.7891796356427212,0.6457477726008094
522.2,0.002981003385,0.7895194742864307,0.6462574520265572
522.3,0.00298116887,0.7898090474476827,0.6467661889745089
522.4,0.002981351655,0.7900693535317739,0.6472634528260898
522.5,0.00298154991,0.7903125316527176,0.6476984377449058
522.6,0.00298176443,0.7905852218950492,0.6480434977156055
522.7,0.00298199352,0.7909205177957815,0.6483582978658657
522.8,0.002982230575,0.7913414849281771,0.6485743137767266
522.9,0.00298247432,0.791854111167834,0.6485922208548521
523.0,0.00298272192,0.7924275586412644,0.6484996192697948
523.1,0.002982972035,0.7929813208951275,0.6484169388343377
523.2,0.00298322646,0.7934211815657418,0.648270553183051
523.3,0.002983488425,0.7937066895061001,0.6479384617068253
523.4,0.002983758345,0.7938639199352269,0.6474569058185126
523.5,0.002984033965,0.7939896213404823,0.6469235576337126
523.6,0.00298431813,0.7941300756648391,0.6463729809548003
523.7,0.002984615655,0.7942244365417823,0.6458612469274572
523.8,0.002984928775,0.7942650259188666,0.6453947706838815
523.9,0.00298525684,0.794392342102746,0.6448957475404147
524.0,0.002985597615,0.794592141112329,0.6443802687346284
524.1,0.002985950705,0.7945511621777557,0.6439451204529942
524.2,0.00298631219,0.7943786133428499,0.6435586040256378
524.3,0.002986674865,0.7945350081083309,0.643098687427523
524.4,0.00298703401,0.7947235413666581,0.6426439858732129
524.5,0.002987386165,0.7945724558927616,0.6422887031600184
524.6,0.002987727075,0.7946834923435101,0.6419779745138372
524.7,0.002988054935,0.7952121784048122,0.6417111716161384
524.8,0.00298836801,0.7953676998075354,0.6415814175563599
524.9,0.00298866244,0.7948433994095779,0.6415399359669619
525.0,0.002988937805,0.7941273236296744,0.6414337815511971
525.1,0.0029891945,0.7939389537341652,0.6412842040417743
525.2,0.002989432125,0.7944085275880973,0.6412491313013897
525.3,0.002989650645,0.7949091089615203,0.641340199789232
525.4,0.002989844805,0.7948173995887767,0.6414703245569436
525.5,0.0029900111,0.7941969161901368,0.641617684101953
525.6,0.00299015087,0.7936745133141421,0.6417795263890953
525.7,0.002990266965,0.7936110782752807,0.6419414754903878
525.8,0.002990362195,0.793869178961329,0.6421190131744274
525.9,0.00299043712,0.794286633793138,0.6422766143114874
526.0,0.002990494455,0.7948606530364314,0.6424391037667164
526.1,0.00299053642,0.7955983178410502,0.6427310394056439
526.2,0.002990569925,0.7964303372394268,0.6431222430892395
526.3,0.00299060184,0.7972905869893888,0.6435119765074733
526.4,0.002990633555,0.7981726142596254,0.6439833410692178
526.5,0.002990663545,0.7990498788753991,0.6446151970332638
526.6,0.002990692355,0.7998895763262212,0.6452331357418543
526.7,0.002990725845,0.8007337788209085,0.6457426769375253
526.8,0.00299076791,0.8016357677708659,0.6462382568954438
526.9,0.00299082198,0.8025645293734174,0.6468370004729209
527.0,0.00299088862,0.803454680802256,0.6476013813814658
527.1,0.00299096895,0.8042899360410659,0.6484492721059284
527.2,0.002991067835,0.8050723685409985,0.6492789227434443
527.3,0.00299118901,0.8058198476810671,0.6500909301966177
527.4,0.002991335685,0.8065336300983332,0.6509190791528452
527.5,0.002991509815,0.8071986172985038,0.6516918543969605
527.6,0.00299171344,0.807810492733273,0.6523154856714393
527.7,0.002991947615,0.8083600326866096,0.6528067302314959
527.8,0.00299221281,0.8088330308765339,0.6532803190408392
527.9,0.00299250863,0.8091905378373272,0.6537155992693647
528.0,0.00299283711,0.8093793915381051,0.6540415018080628
528.1,0.00299319894,0.8093584119823645,0.6543774637264377
528.2,0.00299359217,0.8091434139475233,0.6547521991813432
528.3,0.002994014535,0.8087994409678818,0.6549718530564969
528.4,0.002994461725,0.808390845427356,0.6550097532302698
528.5,0.002994929295,0.8079187959984129,0.6549490011115346
528.6,0.002995413715,0.8073416791447631,0.6547429063502739
528.7,0.00299590994,0.80669811760649,0.6544970578755746
528.8,0.002996412745,0.8060798773050047,0.654301807892154
528.9,0.00299691614,0.8054339972713531,0.6540112796867353
529.0,0.0029974142,0.8047531827273936,0.6536144337027338
529.1,0.00299790225,0.8043910953245116,0.6532349984252186
529.2,0.002998375975,0.8045631540709633,0.6530003905690338
529.3,0.00299883082,0.8051270573859122,0.6528539106699675
529.4,0.002999259685,0.8058022673285776,0.6526367449361955
529.5,0.002999657275,0.8062961194105365,0.6523224788566861
529.6,0.00300002389,0.8066028079685653,0.6520260004747817
529.7,0.003000357555,0.8068749767065165,0.651884666504482
529.8,0.003000657555,0.8071592531425545,0.6517928000521057
529.9,0.00300092387,0.807440287454974,0.6515245080394891
530.0,0.00300115658,0.8076776159303968,0.6511087056854159
530.1,0.003001355705,0.8077739937098236,0.650651346343721
530.2,0.003001519845,0.8076853253987686,0.6500899374533392
530.3,0.00300164618,0.8074697053285823,0.6494708929041346
530.4,0.003001734035,0.80718115004335,0.6489021766692405
530.5,0.003001789095,0.8068195841448482,0.6483378272481349
530.6,0.003001811395,0.8063868737391134,0.6477606287130763
530.7,0.003001801615,0.8058707603316112,0.6471912715932808
530.8,0.003001762075,0.8052780234792878,0.6465579516470583
530.9,0.00300169131,0.8046640683101821,0.6457842590578883
531.0,0.003001586865,0.8040688244669211,0.6450194885918543
531.1,0.003001449905,0.803458362748846,0.6443816573185812
531.2,0.003001282825,0.8027704482054895,0.643791440023566
531.3,0.00300108554,0.801967048716187,0.6431489277772391
531.4,0.003000857615,0.8010003743734921,0.6424413154479446
531.5,0.003000604755,0.799824671021998,0.6417446170115285
531.6,0.003000334105,0.7985269042295412,0.6412113944904347
531.7,0.003000051225,0.7973280536233754,0.640829188328199
531.8,0.002999759895,0.7963272050357948,0.6405103795057128
531.9,0.002999461335,0.7955596636850405,0.6403314658040908
532.0,0.002999158355,0.7951326395620086,0.6402626523586066
532.1,0.002998855185,0.7950513477105042,0.6402930378427522
532.2,0.002998554455,0.7951981229192799,0.6405070242847587
532.3,0.00299825741,0.7954890218326317,0.6406755581642533
532.4,0.00299796321,0.7959183770174125,0.6407107817010852
532.5,0.002997674,0.7965192003292264,0.6407673869175176
532.6,0.00299739203,0.7973610717621648,0.6408454617781446
532.7,0.00299711718,0.7984812883042112,0.6408231753198601
532.8,0.00299684865,0.7997869027951164,0.6406554645376408
532.9,0.00299658882,0.8011086085235936,0.640491259772823
533.0,0.002996340475,0.8022984804579555,0.6403735945615754
533.1,0.002996105735,0.8032838472769392,0.6402696204111122
533.2,0.002995889125,0.8041023955260173,0.6402401899711334
533.3,0.002995693625,0.8049308900574367,0.6406365898489781
533.4,0.00299551604,0.8059943003211208,0.6412578397962254
533.5,0.002995357015,0.8071919634052636,0.6417476832059585
533.6,0.0029952189,0.8081859130553769,0.642210904759545
533.7,0.00299509989,0.8090484498847907,0.642867082933915
533.8,0.002995001345,0.8101287682001365,0.6437021685267216
533.9,0.002994926285,0.8114658300335044,0.6445717425236793
534.0,0.002994874415,0.8127563208973754,0.6453791444020226
534.1,0.00299484399,0.8139495292031352,0.6461000645177977
534.2,0.00299483177,0.815287916788603,0.6468527587016712
534.3,0.00299483862,0.8168122112609393,0.6476619073055299
534.4,0.002994863085,0.8183547772361491,0.6483661267147586
534.5,0.002994898785,0.8197825242830554,0.6488767549014878
534.6,0.002994945935,0.8210409520523039,0.6493610502585945
534.7,0.002995010685,0.8221316124906654,0.6499296722457089
534.8,0.0029950954,0.8230982679838044,0.6503911282242242
534.9,0.00299519794,0.8239148370295106,0.6505506582991735
535.0,0.002995313565,0.8244909674230672,0.6506188622756829
535.1,0.002995442945,0.8247956202290565,0.6507014421801751
535.2,0.002995588595,0.824928440483265,0.6506992681980588
535.3,0.002995750295,0.8250068797686396,0.6507052309409154
535.4,0.002995925125,0.8250586657819415,0.6507791777487956
535.5,0.002996111465,0.8250779677272052,0.6509672523345954
535.6,0.002996312385,0.825085161974382,0.6512905662009468
535.7,0.00299653104,0.8251013034774359,0.6516194218367394
535.8,0.002996766,0.8251288301122667,0.6519111501305518
535.9,0.00299701839,0.825156017455091,0.6522097208131636
536.0,0.00299728879,0.8251533848004473,0.6525585318454916
536.1,0.00299757564,0.8250788536563336,0.6528954111089215
536.2,0.002997878105,0.8249110863254464,0.6532114804626138
536.3,0.00299819056,0.8246641068773919,0.6535290075152974
536.4,0.00299851142,0.8243520713286667,0.6538183733314342
536.5,0.002998837795,0.824019119056054,0.6540656669387542
536.6,0.00299916692,0.8236635410331501,0.6542920186894453
536.7,0.002999495645,0.8232511441655133,0.6544468300922289
536.8,0.002999821255,0.8227423443857086,0.6544675646037427
536.9,0.00300013996,0.8221293693935107,0.654445787083468
537.0,0.00300045259,0.8214424098943208,0.6545327777840458
537.1,0.003000762775,0.8206973749133366,0.6546404213147285
537.2,0.00300107071,0.8198576711793293,0.6546829396297021
537.3,0.0030013744,0.8188872897573032,0.6547754846660916
537.4,0.00300167287,0.817809622946157,0.6549441567756629
537.5,0.00300196711,0.8167242655161948,0.6550662767652932
537.6,0.003002257855,0.8157464825018769,0.6550754690653976
537.7,0.0030025454,0.8149144505371294,0.655015156769634
537.8,0.00300282958,0.8142016105976594,0.6548265104139712
537.9,0.003003108525,0.8136289045400952,0.654540820261239
538.0,0.003003382055,0.8133206703184809,0.6543116033780478
538.1,0.00300364813,0.8134117765054351,0.654104302245208
538.2,0.003003903215,0.8139034546052777,0.6538484823554263
538.3,0.003004141955,0.8146863394945524,0.653462870706754
538.4,0.003004359295,0.8157042343638713,0.6528939408435596
538.5,0.003004551015,0.8168887970066485,0.6521331413506397
538.6,0.003004717155,0.8180571490313334,0.6511713867420403
538.7,0.003004855385,0.8190857881475275,0.6500576293144896
538.8,0.003004963705,0.8200352842615927,0.649075391521789
538.9,0.00300504388,0.8209492992282281,0.6485338123642366
539.0,0.003005097425,0.8217194983663674,0.648153063900992
539.1,0.00300512461,0.822235429561496,0.6481748602708227
539.2,0.003005127675,0.8224984185657132,0.6486008225355376
539.3,0.00300511102,0.8226208087323118,0.6492218902704111
539.4,0.00300508122,0.8226267714751683,0.6498014324335893
539.5,0.00300504153,0.8223798297262255,0.650264490624358
539.6,0.003004993605,0.8218606878234052,0.6506098773206935
539.7,0.003004938635,0.8212690379621399,0.6507819800494425
539.8,0.003004877385,0.8206869573920974,0.6508717353515556
539.9,0.00300481038,0.8199802812574136,0.6508844022531349
540.0,0.00300473981,0.8191822664579193,0.6509005311898184
540.1,0.00300467163,0.8184351643089692,0.6510947130317368
540.2,0.003004615535,0.8178502625887237,0.6513441743379877
540.3,0.0030045702,0.8175652070377077,0.6516878582911052
540.4,0.0030045318,0.81757793677114,0.6522584783311473
540.5,0.00300450676,0.8177757817100925,0.6528561600503074
540.6,0.003004506125,0.8179901262936615,0.6534011132783698
540.7,0.00300453461,0.8179920677979216,0.6537918771389938
540.8,0.00300459291,0.8176455061459335,0.6541977520602817
540.9,0.003004683585,0.817137692826222,0.6546863011338414
541.0,0.003004814505,0.8167629071058339,0.6552931563035501
541.1,0.003004981875,0.816569818538159,0.655962095627279
541.2,0.0030051825,0.8164586438573338,0.6564907754053957
541.3,0.003005414105,0.8163928651903528,0.6568172497139568
541.4,0.003005674445,0.816401133862217,0.6569844578413514
541.5,0.003005962445,0.816513935888037,0.6569750833288731
541.6,0.00300627701,0.8167373596743749,0.6567318298097057
541.7,0.003006615035,0.816907910456353,0.6563489890457539
541.8,0.003006974765,0.8168720711673609,0.6559343427977772
541.9,0.003007354025,0.8168293329409014,0.6555154428333476
542.0,0.00300775067,0.8169537588595395,0.6550955124265275
542.1,0.003008165275,0.8170803022116261,0.6545164352190619
542.2,0.00300859891,0.8171371273395442,0.6537602664337134
542.3,0.00300905324,0.8171758883097042,0.6532716985105977
542.4,0.00300952792,0.8172056203425778,0.6532011069236716
542.5,0.00301002253,0.8172551758250955,0.6532446933801475
542.6,0.00301053504,0.8173912193533667,0.6532313164786285
542.7,0.003011061325,0.8175935567698136,0.6532445991323679
542.8,0.003011600955,0.8177685686133599,0.6533446023097169
542.9,0.00301215246,0.8178996044429411,0.6535911607843561
543.0,0.003012719015,0.8179848044357064,0.653999165705463
543.1,0.003013300515,0.8179839499225047,0.6543822515136417
543.2,0.00301389855,0.817856156216542,0.6546134161842783
543.3,0.00301451552,0.8176367159696888,0.654804682628214
543.4,0.0030151488,0.8173888128933938,0.6550834361443671
543.5,0.00301579553,0.8171667337087116,0.6554710395627817
543.6,0.003016454015,0.8170147560225015,0.6559391934168343
543.7,0.003017119865,0.8169757751408558,0.6564675778852416
543.8,0.003017787255,0.8170579780542297,0.6570106650072677
543.9,0.00301845132,0.8172130659171668,0.6574821740822744
544.0,0.00301910575,0.8173979863439423,0.657837808653846
544.1,0.003019742095,0.8175936070352963,0.6580257387263838
544.2,0.00302035226,0.8178119225919794,0.6580363133272558
544.3,0.003020926805,0.8180466246959438,0.6579584143958173
544.4,0.0030214583,0.8182357360073194,0.6578670505982657
544.5,0.003021941475,0.8183018476831214,0.6577236494599998
544.6,0.003022370945,0.8182228366278836,0.6574769527552841
544.7,0.003022744055,0.8180173890347096,0.6571676252594263
544.8,0.00302306267,0.8176673087989493,0.6568542890913426
544.9,0.003023325805,0.8171310200834256,0.6565303092073486
545.0,0.003023532745,0.8163959942166359,0.6561189113661756
545.1,0.003023682895,0.8154780522591834,0.6555639678734748
545.2,0.003023775835,0.814470172787244,0.6549694717292655
545.3,0.00302380929,0.813516686850509,0.6543012109895497
545.4,0.003023783135,0.8126852832042923,0.6533759616875852
545.5,0.00302369739,0.8119307291975679,0.652116252148534
545.6,0.00302355459,0.8111577905906345,0.6506181208598166
545.7,0.00302335614,0.8102427074824969,0.6489015169347833
545.8,0.003023105565,0.8090101915694552,0.6468609896744237
545.9,0.003022809025,0.8073346105612925,0.6446176851746455
546.0,0.003022471595,0.8054255778030416,0.6417028275460506
546.1,0.00302209498,0.8036695783061322,0.6410629165384408
546.2,0.00302168068,0.8020601529560687,0.6409944361017779
546.3,0.003021230675,0.8004411080493001,0.6406680811737376
546.4,0.00302074668,0.7989026638436517,0.6399798838870422
546.5,0.003020231915,0.7974323796322159,0.6398432874384642
546.6,0.003019688535,0.7957682717204241,0.639336894118632
546.7,0.00301911819,0.7939618496614246,0.6388832921217509
546.8,0.003018523285,0.7926541868521091,0.6386863142623708
546.9,0.00301790722,0.7922573283017369,0.638274143589405
547.0,0.003017272115,0.7923796933355944,0.6377509867311734
547.1,0.00301661954,0.7924754176637493,0.6366515612493083
547.2,0.00301595154,0.7923745411236425,0.6358575676884107
547.3,0.00301526959,0.7920878268117053,0.6358194601695226
547.4,0.003014575775,0.7916310329566879,0.6356722074386636
547.5,0.003013870695,0.7910341931843591,0.6354571654215254
547.6,0.003013156075,0.7903357480224277,0.6349799637806305
547.7,0.00301243409,0.7895879610062789,0.6341459714620672
547.8,0.003011705455,0.7888884791187719,0.6335028497467655
547.9,0.003010970935,0.7883533716420859,0.6334246869215442
548.0,0.0030102344,0.788009492910224,0.633269944633799
548.1,0.003009496955,0.7877580524006013,0.6332617953424556
548.2,0.00300876236,0.7874571318066844,0.633978241830292
548.3,0.003008036665,0.7870604617518716,0.6350056431589809
548.4,0.003007323025,0.7866302520538891,0.635864139900242
548.5,0.003006625515,0.7861752489066842,0.6365529026736151
548.6,0.003005943985,0.7857336352273693,0.6372055245651012
548.7,0.00300527972,0.7854834199388814,0.6377026501866052
548.8,0.003004632605,0.7855255549795512,0.6381638422713375
548.9,0.00300400241,0.7857735208876993,0.6389777849455854
549.0,0.00300339036,0.7860885849317424,0.6400466741468576
549.1,0.00300279983,0.7863242295135029,0.6411072695435243
549.2,0.00300223274,0.7863684317221388,0.6421080238833252
549.3,0.003001687265,0.7863198815492703,0.6430402349546103
549.4,0.0030011619,0.7865096274623619,0.6439000825807124
549.5,0.003000659715,0.7870922609527112,0.6446965265838799
549.6,0.003000186775,0.7878918151326058,0.6453796533400324
549.7,0.00299974772,0.788659331350619,0.6460297368246545
549.8,0.00299934318,0.7895897391477208,0.6467850573799864
549.9,0.002998974415,0.790831899750209,0.6475761418260869
550.0,0.002998644305,0.7923467505950288,0.6483419615840671
550.1,0.002998354425,0.7940520070873973,0.6491074608995967
550.2,0.00299810154,0.7956913843818201,0.6498399986250049
550.3,0.00299787997,0.7970765628482703,0.6504704408723567
550.4,0.00299768633,0.798276638675571,0.650909070038651
550.5,0.002997519325,0.799467559901879,0.6511516261242493
550.6,0.00299737523,0.8006878487363129,0.6512355192144706
550.7,0.00299725061,0.8018073866943461,0.6511860956788444
550.8,0.00299714202,0.8027258187402525,0.6510941286955033
550.9,0.002997042935,0.8034571626604524,0.6509674785292664
551.0,0.002996947265,0.8040262433200942,0.6507562881047215
551.1,0.002996849345,0.8044349268252144,0.6504780812256902
551.2,0.002996742735,0.8046669899913498,0.6500629888715567
551.3,0.00299661966,0.8046725945926437,0.649434060871864
551.4,0.00299647297,0.8044225112510474,0.6487340072144939
551.5,0.002996299665,0.8040164792501269,0.6480301962123102
551.6,0.00299609673,0.8036489506087688,0.6471982459289718
551.7,0.002995857115,0.8034275939903969,0.6464844760780762
551.8,0.002995582865,0.8032708096674267,0.645910601348045
551.9,0.002995274635,0.8030271980066968,0.6452791286583028
552.0,0.002994934545,0.8026200098996796,0.644598816769168
552.1,0.002994560705,0.8020878429537175,0.6441028409705751
552.2,0.002994154895,0.8015336283105124,0.6436880753420776
552.3,0.00299372343,0.8010242127785476,0.6431308950354075
552.4,0.002993266925,0.8005490091905801,0.6424632877469637
552.5,0.002992790835,0.8000569226836926,0.6419379443402452
552.6,0.002992304175,0.7995108007831632,0.6416037856960535
552.7,0.00299181058,0.7988778892439857,0.6411312461786565
552.8,0.002991311355,0.7981136277159615,0.6405565169354234
552.9,0.002990809055,0.7972246386764046,0.6399665132687086
553.0,0.002990306205,0.7962877654816216,0.6392212081107562
553.1,0.002989804605,0.7953970485661053,0.6383980982691451
553.2,0.00298930357,0.7946153260661125,0.6375987451511804
553.3,0.0029888015,0.7939077765686711,0.6367266138978026
553.4,0.00298829672,0.7931526696416396,0.6357990272509038
553.5,0.002987787265,0.7922516985677017,0.6345737747000771
553.6,0.00298726886,0.7912088029040456,0.6334642207234971
553.7,0.00298674032,0.7901001851220761,0.6329443562543663
553.8,0.002986201435,0.7890005460119107,0.632300097282524
553.9,0.002985650145,0.7879591268968017,0.631307485950881
554.0,0.00298508444,0.7870075447652145,0.6306097193729628
554.1,0.002984502055,0.7861368272285308,0.6301065744599346
554.2,0.00298390468,0.7853021500427693,0.629388569742142
554.3,0.002983296525,0.7844767342721504,0.6288759686352263
554.4,0.00298268042,0.7836523677934778,0.6292857768305165
554.5,0.002982058425,0.782830879013676,0.6298812217357073
554.6,0.00298143268,0.7819571581144155,0.6302793934718085
554.7,0.00298080628,0.7809821711175592,0.6307088366211836
554.8,0.00298018177,0.7799527843023133,0.6309095718253774
554.9,0.00297956338,0.7790238153546468,0.6307451597154444
555.0,0.002978957825,0.7784644422163045,0.6304832074368028
555.1,0.002978372105,0.7784720888528234,0.6305732894645518
555.2,0.002977811565,0.7786650014913097,0.6310727964132874
555.3,0.0029772811,0.7787447225464872,0.6315137000926627
555.4,0.00297678157,0.7790079565949315,0.6319106780235556
555.5,0.0029763171,0.7793493974508943,0.6327503377752659
555.6,0.002975892525,0.7797823905999679,0.6339522357263057
555.7,0.00297551183,0.7805113154938245,0.6352526917220739
555.8,0.00297517964,0.7815282993012739,0.6365990275369551
555.9,0.002974897425,0.7827873679554237,0.6378757707913739
556.0,0.00297466656,0.7842009966849448,0.6389484487533863
556.1,0.002974487495,0.7856960806287882,0.6399190815028246
556.2,0.002974358755,0.7872718092560492,0.640942260530987
556.3,0.00297427995,0.7889244880537672,0.6420165344220673
556.4,0.00297424936,0.7905928936643093,0.643033951769303
556.5,0.002974264035,0.7922234493665606,0.6440073742530178
556.6,0.002974317695,0.7937762695001918,0.6450296233697548
556.7,0.00297440699,0.7951767915051621,0.6461272330110659
556.8,0.00297452788,0.796386241844941,0.6472665441532609
556.9,0.002974676335,0.7973989091040846,0.6483524356539743
557.0,0.002974850465,0.7982299420423681,0.6493321224734402
557.1,0.002975048435,0.79892921658476,0.6502357701843188
557.2,0.002975267875,0.7996406365243507,0.6510323272848219
557.3,0.00297550491,0.8004835132669382,0.6516916344854747
557.4,0.002975755435,0.8014307600006634,0.6522946820448873
557.5,0.002976020005,0.8023569957627211,0.6529576146434625
557.6,0.002976302755,0.803133892776398,0.6535911230852443
557.7,0.002976604565,0.8037067433472241,0.6540544640193515
557.8,0.002976928245,0.8040729588028531,0.654479760266424
557.9,0.00297727248,0.8042707974586204,0.6548733452772509
558.0,0.00297763194,0.8043609548845931,0.6550524663239881
558.1,0.0029780037,0.8043643415214736,0.6550305757063778
558.2,0.002978388135,0.804255472769656,0.6549246160693575
558.3,0.002978789335,0.8040162342058998,0.6547245343164356
558.4,0.00297920967,0.803657872731905,0.6544948713270876
558.5,0.002979652655,0.8032014872839326,0.6545033787599935
558.6,0.002980118605,0.8026876986549939,0.6547944724520899
558.7,0.00298060851,0.8021480421521456,0.655028125264108
558.8,0.002981120885,0.8016196953828502,0.6552149683455876
558.9,0.00298165655,0.8011636429436992,0.6554607414220632
559.0,0.002982216025,0.8007895169577685,0.6555833138010356
559.1,0.002982799375,0.8004434202614932,0.6554020627544794
559.2,0.00298340488,0.8000633566654471,0.654906237752334
559.3,0.00298403281,0.7996041437840866,0.6541186781731909
559.4,0.00298468435,0.7990459770173233,0.6531022410028631
559.5,0.002985358695,0.7983930409665717,0.6523348441653708
559.6,0.00298605416,0.7976716181959721,0.6520602124187792
