    13.6000       9.01407512E-12       3.68691819E-11       3.76246936E-11       2.06577646E-11
    13.7000       9.01882055E-12       3.69149008E-11       3.76981085E-11       2.06893065E-11
    13.8000       9.02258077E-12       3.69583507E-11       3.77696831E-11       2.07195253E-11
    13.9000       9.02535210E-12       3.69995560E-11       3.78394667E-11       2.07484326E-11
    14.0000       9.02712798E-12       3.70385378E-11       3.79075342E-11       2.07760469E-11
    14.1000       9.02790098E-12       3.70753272E-11       3.79739368E-11       2.08023945E-11
    14.2000       9.02766222E-12       3.71099671E-11       3.80387110E-11       2.08275030E-11
    14.3000       9.02640283E-12       3.71424844E-11       3.81019046E-11       2.08513945E-11
    14.4000       9.02411181E-12       3.71729016E-11       3.81636032E-11       2.08740981E-11
    14.5000       9.02077964E-12       3.72012534E-11       3.82238462E-11       2.08956288E-11
    14.6000       9.01639701E-12       3.72275715E-11       3.82826675E-11       2.09160077E-11
    14.7000       9.01095609E-12       3.72518866E-11       3.83400980E-11       2.09352533E-11
    14.8000       9.00445067E-12       3.72742282E-11       3.83961756E-11       2.09533897E-11
    14.9000       8.99687746E-12       3.72946240E-11       3.84509116E-11       2.09704227E-11
    15.0000       8.98823551E-12       3.73131047E-11       3.85043780E-11       2.09863874E-11
    15.1000       8.97852706E-12       3.73296933E-11       3.85566002E-11       2.10012951E-11
    15.2000       8.96775807E-12       3.73444173E-11       3.86076031E-11       2.10151683E-11
    15.3000       8.95593871E-12       3.73572831E-11       3.86573944E-11       2.10280060E-11
    15.4000       8.94308385E-12       3.73683104E-11       3.87060110E-11       2.10398323E-11
    15.5000       8.92921317E-12       3.73775227E-11       3.87534957E-11       2.10506771E-11
    15.6000       8.91435144E-12       3.73849535E-11       3.87998966E-11       2.10605794E-11
    15.7000       8.89852954E-12       3.73906130E-11       3.88452436E-11       2.10695449E-11
    15.8000       8.88178401E-12       3.73945251E-11       3.88895707E-11       2.10775966E-11
    15.9000       8.86415699E-12       3.73967104E-11       3.89329137E-11       2.10847643E-11
    16.0000       8.84569627E-12       3.73971816E-11       3.89752573E-11       2.10910550E-11
    16.1000       8.82645616E-12       3.73959709E-11       3.90166314E-11       2.10965031E-11
    16.2000       8.80649637E-12       3.73931038E-11       3.90570735E-11       2.11011431E-11
    16.3000       8.78588237E-12       3.73886086E-11       3.90966047E-11       2.11049928E-11
    16.4000       8.76468374E-12       3.73825095E-11       3.91352344E-11       2.11080727E-11
    16.5000       8.74297360E-12       3.73748363E-11       3.91730068E-11       2.11104214E-11
    16.6000       8.72082881E-12       3.73656184E-11       3.92099650E-11       2.11120748E-11
    16.7000       8.69832789E-12       3.73548922E-11       3.92461081E-11       2.11130571E-11
    16.8000       8.67555051E-12       3.73427129E-11       3.92814783E-11       2.11134105E-11
    16.9000       8.65257715E-12       3.73291247E-11       3.93160825E-11       2.11131625E-11
    17.0000       8.62948585E-12       3.73141781E-11       3.93499456E-11       2.11123604E-11
    17.1000       8.60635304E-12       3.72979237E-11       3.93830716E-11       2.11110267E-11
    17.2000       8.58325117E-12       3.72804157E-11       3.94155022E-11       2.11091961E-11
    17.3000       8.56024858E-12       3.72617127E-11       3.94472118E-11       2.11068968E-11
    17.4000       8.53740737E-12       3.72418751E-11       3.94781898E-11       2.11041573E-11
    17.5000       8.51478401E-12       3.72209609E-11       3.95084523E-11       2.11010065E-11
    17.6000       8.49242826E-12       3.71990437E-11       3.95380258E-11       2.10974893E-11
    17.7000       8.47038334E-12       3.71761990E-11       3.95668855E-11       2.10936305E-11
    17.8000       8.44868476E-12       3.71524835E-11       3.95950027E-11       2.10894313E-11
    17.9000       8.42736057E-12       3.71279438E-11       3.96223610E-11       2.10849057E-11
    18.0000       8.40643149E-12       3.71026596E-11       3.96489769E-11       2.10800929E-11
    18.1000       8.38591104E-12       3.70767093E-11       3.96747975E-11       2.10750048E-11
    18.2000       8.36580704E-12       3.70501618E-11       3.96998244E-11       2.10696668E-11
    18.3000       8.34612029E-12       3.70230841E-11       3.97240506E-11       2.10640983E-11
    18.4000       8.32684656E-12       3.69955284E-11       3.97474382E-11       2.10582948E-11
    18.5000       8.30797636E-12       3.69675533E-11       3.97699543E-11       2.10522654E-11
    18.6000       8.28949563E-12       3.69392174E-11       3.97915853E-11       2.10460132E-11
    18.7000       8.27138643E-12       3.69105737E-11       3.98123269E-11       2.10395519E-11
    18.8000       8.25362695E-12       3.68816924E-11       3.98321462E-11       2.10328929E-11
    18.9000       8.23619260E-12       3.68526126E-11       3.98510313E-11       2.10260409E-11
    19.0000       8.21905603E-12       3.68233743E-11       3.98689843E-11       2.10190028E-11
    19.1000       8.20218785E-12       3.67940061E-11       3.98859496E-11       2.10117563E-11
    19.2000       8.18555728E-12       3.67645532E-11       3.99019302E-11       2.10043158E-11
    19.3000       8.16913256E-12       3.67350281E-11       3.99168993E-11       2.09966604E-11
    19.4000       8.15288057E-12       3.67054716E-11       3.99308833E-11       2.09888063E-11
    19.5000       8.13676846E-12       3.66759268E-11       3.99438495E-11       2.09807566E-11
    19.6000       8.12076316E-12       3.66463969E-11       3.99557724E-11       2.09724868E-11
    19.7000       8.10483197E-12       3.66168927E-11       3.99666857E-11       2.09640018E-11
    19.8000       8.08894390E-12       3.65874514E-11       3.99766123E-11       2.09553206E-11
    19.9000       8.07306955E-12       3.65580672E-11       3.99855492E-11       2.09464208E-11
    20.0000       8.05718153E-12       3.65287543E-11       3.99935430E-11       2.09373121E-11
    20.1000       8.04125496E-12       3.64995290E-11       4.00006192E-11       2.09279984E-11
    20.2000       8.02526755E-12       3.64703899E-11       4.00068167E-11       2.09184826E-11
    20.3000       8.00920060E-12       3.64413304E-11       4.00121669E-11       2.09087656E-11
    20.4000       7.99303862E-12       3.64123637E-11       4.00166994E-11       2.08988568E-11
    20.5000       7.97677012E-12       3.63834895E-11       4.00204468E-11       2.08887608E-11
    20.6000       7.96038692E-12       3.63547104E-11       4.00234753E-11       2.08784910E-11
    20.7000       7.94388439E-12       3.63260250E-11       4.00258288E-11       2.08680570E-11
    20.8000       7.92726123E-12       3.62974340E-11       4.00275392E-11       2.08574613E-11
    20.9000       7.91051960E-12       3.62689283E-11       4.00286465E-11       2.08467139E-11
    21.0000       7.89366423E-12       3.62404914E-11       4.00292025E-11       2.08358221E-11
    21.1000       7.87670216E-12       3.62121196E-11       4.00292479E-11       2.08247956E-11
    21.2000       7.85964290E-12       3.61838056E-11       4.00288293E-11       2.08136458E-11
    21.3000       7.84249663E-12       3.61555439E-11       4.00280027E-11       2.08023892E-11
    21.4000       7.82527536E-12       3.61273064E-11       4.00267994E-11       2.07910196E-11
    21.5000       7.80799172E-12       3.60990889E-11       4.00252368E-11       2.07795479E-11
    21.6000       7.79065795E-12       3.60708729E-11       4.00233624E-11       2.07679796E-11
    21.7000       7.77328649E-12       3.60426420E-11       4.00211805E-11       2.07563091E-11
    21.8000       7.75588913E-12       3.60143871E-11       4.00187837E-11       2.07445722E-11
    21.9000       7.73847702E-12       3.59860964E-11       4.00161975E-11       2.07327688E-11
    22.0000       7.72106034E-12       3.59577489E-11       4.00134122E-11       2.07208884E-11
    22.1000       7.70364885E-12       3.59293465E-11       4.00104388E-11       2.07089388E-11
    22.2000       7.68625087E-12       3.59008822E-11       4.00073361E-11       2.06969420E-11
    22.3000       7.66887440E-12       3.58723445E-11       4.00041356E-11       2.06849018E-11
    22.4000       7.65152559E-12       3.58437314E-11       4.00008419E-11       2.06728219E-11
    22.5000       7.63421101E-12       3.58150533E-11       3.99974597E-11       2.06607106E-11
    22.6000       7.61693630E-12       3.57863136E-11       3.99940197E-11       2.06485716E-11
    22.7000       7.59970708E-12       3.57575414E-11       3.99905621E-11       2.06364340E-11
    22.8000       7.58252874E-12       3.57287481E-11       3.99871308E-11       2.06243151E-11
    22.9000       7.56540712E-12       3.56999576E-11       3.99837382E-11       2.06122281E-11
    23.0000       7.54834764E-12       3.56712003E-11       3.99804009E-11       2.06001874E-11
    23.1000       7.53135647E-12       3.56425062E-11       3.99771307E-11       2.05881947E-11
    23.2000       7.51443898E-12       3.56139106E-11       3.99739245E-11       2.05762643E-11
    23.3000       7.49760210E-12       3.55854595E-11       3.99708333E-11       2.05644286E-11
    23.4000       7.48085294E-12       3.55571949E-11       3.99678521E-11       2.05526918E-11
    23.5000       7.46419828E-12       3.55291523E-11       3.99649768E-11       2.05410560E-11
    23.6000       7.44764561E-12       3.55013791E-11       3.99622179E-11       2.05295372E-11
    23.7000       7.43120258E-12       3.54739211E-11       3.99595963E-11       2.05181608E-11
    23.8000       7.41487623E-12       3.54468172E-11       3.99571282E-11       2.05069431E-11
    23.9000       7.39867413E-12       3.54201163E-11       3.99548615E-11       2.04959139E-11
    24.0000       7.38260321E-12       3.53938592E-11       3.99528393E-11       2.04850965E-11
    24.1000       7.36666951E-12       3.53680897E-11       3.99510876E-11       2.04745038E-11
    24.2000       7.35087884E-12       3.53428458E-11       3.99496145E-11       2.04641456E-11
    24.3000       7.33523593E-12       3.53181475E-11       3.99484159E-11       2.04540219E-11
    24.4000       7.31974469E-12       3.52940252E-11       3.99475267E-11       2.04441511E-11
    24.5000       7.30440785E-12       3.52705031E-11       3.99469642E-11       2.04345434E-11
    24.6000       7.28922786E-12       3.52476203E-11       3.99467991E-11       2.04252319E-11
    24.7000       7.27420508E-12       3.52253777E-11       3.99470548E-11       2.04162222E-11
    24.8000       7.25933852E-12       3.52037910E-11       3.99477335E-11       2.04075215E-11
    24.9000       7.24462652E-12       3.51828601E-11       3.99488617E-11       2.03991333E-11
    25.0000       7.23006578E-12       3.51625986E-11       3.99504754E-11       2.03910734E-11
    25.1000       7.21565194E-12       3.51429981E-11       3.99525773E-11       2.03833336E-11
    25.2000       7.20137941E-12       3.51240407E-11       3.99551605E-11       2.03758944E-11
    25.3000       7.18724170E-12       3.51057133E-11       3.99582383E-11       2.03687541E-11
    25.4000       7.17323126E-12       3.50880071E-11       3.99618496E-11       2.03619286E-11
    25.5000       7.15933929E-12       3.50709182E-11       3.99660212E-11       2.03554229E-11
    25.6000       7.14555666E-12       3.50544274E-11       3.99707355E-11       2.03492264E-11
    25.7000       7.13187414E-12       3.50385115E-11       3.99760254E-11       2.03433389E-11
    25.8000       7.11828227E-12       3.50231458E-11       3.99819102E-11       2.03377544E-11
    25.9000       7.10477111E-12       3.50082977E-11       3.99883841E-11       2.03324518E-11
    26.0000       7.09133174E-12       3.49939604E-11       3.99954373E-11       2.03274261E-11
    26.1000       7.07795631E-12       3.49801222E-11       4.00030726E-11       2.03226737E-11
    26.2000       7.06463784E-12       3.49667703E-11       4.00113093E-11       2.03182030E-11
    26.3000       7.05136954E-12       3.49538901E-11       4.00201857E-11       2.03140245E-11
    26.4000       7.03814741E-12       3.49414663E-11       4.00296864E-11       2.03101212E-11
    26.5000       7.02496876E-12       3.49294786E-11       4.00398005E-11       2.03064794E-11
    26.6000       7.01183277E-12       3.49179219E-11       4.00505371E-11       2.03031046E-11
    26.7000       6.99874075E-12       3.49068099E-11       4.00619335E-11       2.03000220E-11
    26.8000       6.98569587E-12       3.48961394E-11       4.00740001E-11       2.02972301E-11
    26.9000       6.97270311E-12       3.48859046E-11       4.00867400E-11       2.02947278E-11
    27.0000       6.95976976E-12       3.48761092E-11       4.01001297E-11       2.02925048E-11
    27.1000       6.94690455E-12       3.48667613E-11       4.01141877E-11       2.02905704E-11
    27.2000       6.93411727E-12       3.48578806E-11       4.01289438E-11       2.02889483E-11
    27.3000       6.92141876E-12       3.48494715E-11       4.01443941E-11       2.02876341E-11
    27.4000       6.90882068E-12       3.48415451E-11       4.01605311E-11       2.02866320E-11
    27.5000       6.89633470E-12       3.48341130E-11       4.01773147E-11       2.02859337E-11
    27.6000       6.88397216E-12       3.48271907E-11       4.01947630E-11       2.02855560E-11
    27.7000       6.87174384E-12       3.48207891E-11       4.02128959E-11       2.02855109E-11
    27.8000       6.85965992E-12       3.48149240E-11       4.02316878E-11       2.02857948E-11
    27.9000       6.84772858E-12       3.48096013E-11       4.02511371E-11       2.02864116E-11
    28.0000       6.83595652E-12       3.48048327E-11       4.02712305E-11       2.02873635E-11
    28.1000       6.82434865E-12       3.48006197E-11       4.02919574E-11       2.02886481E-11
    28.2000       6.81290791E-12       3.47969732E-11       4.03132869E-11       2.02902632E-11
    28.3000       6.80163519E-12       3.47939141E-11       4.03352247E-11       2.02922252E-11
    28.4000       6.79052894E-12       3.47914390E-11       4.03577657E-11       2.02945244E-11
    28.5000       6.77958632E-12       3.47895573E-11       4.03809288E-11       2.02971684E-11
    28.6000       6.76880156E-12       3.47882686E-11       4.04046671E-11       2.03001443E-11
    28.7000       6.75816793E-12       3.47875671E-11       4.04289494E-11       2.03034375E-11
    28.8000       6.74767720E-12       3.47874602E-11       4.04537834E-11       2.03070512E-11
    28.9000       6.73731998E-12       3.47879497E-11       4.04791752E-11       2.03109886E-11
    29.0000       6.72708571E-12       3.47890273E-11       4.05050718E-11       2.03152306E-11
    29.1000       6.71696361E-12       3.47906756E-11       4.05314536E-11       2.03197606E-11
    29.2000       6.70694253E-12       3.47928941E-11       4.05582954E-11       2.03245662E-11
    29.3000       6.69701079E-12       3.47956614E-11       4.05856047E-11       2.03296395E-11
    29.4000       6.68715791E-12       3.47989883E-11       4.06133804E-11       2.03349929E-11
    29.5000       6.67737312E-12       3.48028405E-11       4.06416161E-11       2.03405992E-11
    29.6000       6.66764651E-12       3.48072006E-11       4.06702649E-11       2.03464334E-11
    29.7000       6.65796960E-12       3.48120765E-11       4.06993219E-11       2.03525039E-11
    29.8000       6.64833472E-12       3.48174384E-11       4.07287644E-11       2.03587878E-11
    29.9000       6.63873603E-12       3.48232697E-11       4.07586047E-11       2.03652837E-11
    30.0000       6.62916844E-12       3.48295559E-11       4.07888609E-11       2.03720016E-11
    30.1000       6.61962912E-12       3.48362800E-11       4.08195483E-11       2.03789344E-11
    30.2000       6.61011749E-12       3.48434331E-11       4.08506452E-11       2.03860810E-11
    30.3000       6.60063394E-12       3.48510115E-11       4.08821620E-11       2.03934524E-11
    30.4000       6.59118101E-12       3.48589961E-11       4.09141136E-11       2.04010463E-11
    30.5000       6.58176345E-12       3.48673692E-11       4.09464935E-11       2.04088452E-11
    30.6000       6.57238769E-12       3.48761245E-11       4.09793337E-11       2.04168635E-11
    30.7000       6.56306240E-12       3.48852648E-11       4.10126174E-11       2.04251057E-11
    30.8000       6.55379746E-12       3.48947796E-11       4.10463610E-11       2.04335738E-11
    30.9000       6.54460399E-12       3.49046669E-11       4.10805592E-11       2.04422621E-11
    31.0000       6.53549504E-12       3.49149183E-11       4.11152143E-11       2.04511673E-11
    31.1000       6.52648456E-12       3.49255431E-11       4.11503727E-11       2.04603164E-11
    31.2000       6.51758711E-12       3.49365446E-11       4.11860431E-11       2.04697107E-11
    31.3000       6.50881778E-12       3.49479277E-11       4.12222025E-11       2.04793491E-11
    31.4000       6.50019138E-12       3.49597046E-11       4.12588847E-11       2.04892540E-11
    31.5000       6.49172272E-12       3.49718880E-11       4.12960967E-11       2.04994316E-11
    31.6000       6.48342622E-12       3.49844963E-11       4.13338307E-11       2.05098845E-11
    31.7000       6.47531542E-12       3.49975473E-11       4.13721124E-11       2.05206275E-11
    31.8000       6.46740213E-12       3.50110514E-11       4.14109650E-11       2.05316742E-11
    31.9000       6.45969750E-12       3.50250333E-11       4.14503815E-11       2.05430367E-11
    32.0000       6.45221079E-12       3.50395079E-11       4.14903338E-11       2.05547078E-11
    32.1000       6.44494991E-12       3.50544975E-11       4.15308209E-11       2.05666996E-11
    32.2000       6.43792139E-12       3.50700217E-11       4.15718407E-11       2.05790117E-11
    32.3000       6.43112924E-12       3.50860971E-11       4.16133980E-11       2.05916526E-11
    32.4000       6.42457638E-12       3.51027289E-11       4.16554942E-11       2.06046205E-11
    32.5000       6.41826402E-12       3.51199494E-11       4.16981671E-11       2.06179437E-11
    32.6000       6.41219183E-12       3.51377534E-11       4.17413902E-11       2.06316039E-11
    32.7000       6.40635829E-12       3.51561782E-11       4.17851675E-11       2.06456242E-11
    32.8000       6.40076046E-12       3.51752254E-11       4.18294781E-11       2.06599942E-11
    32.9000       6.39539426E-12       3.51949097E-11       4.18743363E-11       2.06747194E-11
    33.0000       6.39025524E-12       3.52152469E-11       4.19197493E-11       2.06898021E-11
    33.1000       6.38533792E-12       3.52362413E-11       4.19656896E-11       2.07052352E-11
    33.2000       6.38063601E-12       3.52578860E-11       4.20121708E-11       2.07210096E-11
    33.3000       6.37614277E-12       3.52801951E-11       4.20592248E-11       2.07371425E-11
