    35.4000       4.29129348E-02       4.19462616E-02       5.17193673E-02
    35.5000       4.28993465E-02       4.19333799E-02       5.16783605E-02
    35.6000       4.28858430E-02       4.19248804E-02       5.16373923E-02
    35.7000       4.28724145E-02       4.19081083E-02       5.15964647E-02
    35.8000       4.28590521E-02       4.19048389E-02       5.15555802E-02
    35.9000       4.28457493E-02       4.18833322E-02       5.15147415E-02
    36.0000       4.28325013E-02       4.18788122E-02       5.14739515E-02
    36.1000       4.28193047E-02       4.18701231E-02       5.14332128E-02
    36.2000       4.28061518E-02       4.18604125E-02       5.13925285E-02
    36.3000       4.27930408E-02       4.18332718E-02       5.13519014E-02
    36.4000       4.27799729E-02       4.18289985E-02       5.13113342E-02
    36.5000       4.27669453E-02       4.18190171E-02       5.12708298E-02
    36.6000       4.27539610E-02       4.18062198E-02       5.12303906E-02
    36.7000       4.27410231E-02       4.18106342E-02       5.11900190E-02
    36.8000       4.27281309E-02       4.17821978E-02       5.11497171E-02
    36.9000       4.27152903E-02       4.17780767E-02       5.11094870E-02
    37.0000       4.27025098E-02       4.17543726E-02       5.10693303E-02
    37.1000       4.26897931E-02       4.17562030E-02       5.10292485E-02
    37.2000       4.26771453E-02       4.17505091E-02       5.09892428E-02
    37.3000       4.26645715E-02       4.17304736E-02       5.09493144E-02
    37.4000       4.26520795E-02       4.17251473E-02       5.09094639E-02
    37.5000       4.26396783E-02       4.17236132E-02       5.08696921E-02
    37.6000       4.26273731E-02       4.17090195E-02       5.08299994E-02
    37.7000       4.26151658E-02       4.16939205E-02       5.07903860E-02
    37.8000       4.26030641E-02       4.16894994E-02       5.07508523E-02
    37.9000       4.25910726E-02       4.16811812E-02       5.07113984E-02
    38.0000       4.25791948E-02       4.16602682E-02       5.06720245E-02
    38.1000       4.25674345E-02       4.16462704E-02       5.06327306E-02
    38.2000       4.25557935E-02       4.16526571E-02       5.05935169E-02
    38.3000       4.25442727E-02       4.16356825E-02       5.05543835E-02
    38.4000       4.25328745E-02       4.16216226E-02       5.05153308E-02
    38.5000       4.25216013E-02       4.16103344E-02       5.04763591E-02
    38.6000       4.25104501E-02       4.16118707E-02       5.04374688E-02
    38.7000       4.24994195E-02       4.16053136E-02       5.03986605E-02
    38.8000       4.24885069E-02       4.15876221E-02       5.03599348E-02
    38.9000       4.24777078E-02       4.15884994E-02       5.03212925E-02
    39.0000       4.24670162E-02       4.15648059E-02       5.02827343E-02
    39.1000       4.24564292E-02       4.15596499E-02       5.02442612E-02
    39.2000       4.24459403E-02       4.15483514E-02       5.02058742E-02
    39.3000       4.24355447E-02       4.15497258E-02       5.01675741E-02
    39.4000       4.24252329E-02       4.15439111E-02       5.01293621E-02
    39.5000       4.24149998E-02       4.15347930E-02       5.00912390E-02
    39.6000       4.24048392E-02       4.15149471E-02       5.00532058E-02
    39.7000       4.23947444E-02       4.15100795E-02       5.00152634E-02
    39.8000       4.23847096E-02       4.15082533E-02       4.99774125E-02
    39.9000       4.23747296E-02       4.14988117E-02       4.99396538E-02
    40.0000       4.23647962E-02       4.14902975E-02       4.99019878E-02
    40.1000       4.23549071E-02       4.14754782E-02       4.98644149E-02
    40.2000       4.23450578E-02       4.14761543E-02       4.98269354E-02
    40.3000       4.23352447E-02       4.14646182E-02       4.97895494E-02
    40.4000       4.23254627E-02       4.14501019E-02       4.97522568E-02
    40.5000       4.23157101E-02       4.14512303E-02       4.97150573E-02
    40.6000       4.23059856E-02       4.14413322E-02       4.96779507E-02
    40.7000       4.22962877E-02       4.14309876E-02       4.96409364E-02
    40.8000       4.22866180E-02       4.14319509E-02       4.96040141E-02
    40.9000       4.22769786E-02       4.14127040E-02       4.95671831E-02
    41.0000       4.22673692E-02       4.14149958E-02       4.95304428E-02
    41.1000       4.22577950E-02       4.13986996E-02       4.94937926E-02
    41.2000       4.22482603E-02       4.14066106E-02       4.94572318E-02
    41.3000       4.22387720E-02       4.13771679E-02       4.94207600E-02
