time,kinetic_energy,convective_wavelength_z05_2pi,convective_wavelength_z_weighted_2pi
136.6,0.000879250085,0.7870192252067006,0.7684283920065555
136.7,0.000878704255,0.7867978371724023,0.7686896154357016
136.8,0.000878168165,0.7865810609961191,0.768959704439316
136.9,0.00087764199,0.7863700653503186,0.7692398465394219
137.0,0.00087712568,0.7861660880225065,0.7695255806744512
137.1,0.000876619575,0.7859694683046888,0.7698118991457141
137.2,0.000876123725,0.7857819403560108,0.7700990344310669
137.3,0.000875638225,0.7856037994861818,0.7703888777692871
137.4,0.00087516335,0.7854358185269943,0.7706800342932364
137.5,0.000874699195,0.7852796939384814,0.7709692807288524
137.6,0.0008742456,0.7851358529772442,0.7712563406159816
137.7,0.00087380258,0.7850047731653658,0.771544305281795
137.8,0.000873369815,0.784888169812435,0.7718366870268792
137.9,0.00087294698,0.7847866084051298,0.7721387448773366
138.0,0.0008725342,0.7846991967311364,0.7724515783905958
138.1,0.000872131305,0.7846251242595501,0.7727758850002259
138.2,0.000871738175,0.784563718689543,0.7731112311664406
138.3,0.000871354915,0.7845117190479408,0.7734553737920854
138.4,0.000870981465,0.7844678372817554,0.7738066918153511
138.5,0.0008706178,0.7844303832141393,0.7741622195727725
138.6,0.000870263715,0.7843997275530256,0.7745205056485438
138.7,0.000869919025,0.7843747770241708,0.774882511370017
138.8,0.00086958347,0.7843560405655847,0.775251673639555
138.9,0.00086925672,0.7843438449029035,0.7756299276782326
139.0,0.000868938505,0.7843384664962806,0.7760162367604739
139.1,0.00086862853,0.7843397922483804,0.7764061900901934
139.2,0.00086832691,0.7843474326017139,0.7767927379334764
139.3,0.00086803332,0.7843607969368623,0.7771709982553391
139.4,0.000867747585,0.7843789113601028,0.7775405312328103
139.5,0.000867469505,0.7844029256943469,0.7779062314672441
139.6,0.0008671987,0.7844314136565297,0.7782736658608227
139.7,0.000866934875,0.7844659083438662,0.7786443737939462
139.8,0.000866677985,0.7845054547121895,0.7790176138507486
139.9,0.000866427635,0.7845509386906282,0.7793954594823812
140.0,0.00086618384,0.7846025739074826,0.7797808260868264
140.1,0.00086594633,0.7846598011592604,0.7801759190621271
140.2,0.00086571495,0.7847211187646731,0.7805821709745335
140.3,0.000865489405,0.7847855214140718,0.78099875872677
140.4,0.00086526944,0.7848518467181743,0.7814218809917262
140.5,0.00086505452,0.7849180966240532,0.7818503502473787
140.6,0.00086484431,0.7849840135211108,0.7822901480861401
140.7,0.00086463835,0.7850474171440456,0.7827471869853844
140.8,0.000864436655,0.7851066675814923,0.7832184007506815
140.9,0.00086423919,0.785160784656543,0.783697964869252
141.0,0.000864045775,0.785210981023962,0.7841823984564356
141.1,0.00086385627,0.7852578661527243,0.7846705956716181
141.2,0.00086367039,0.7853046444673362,0.7851635492580782
141.3,0.00086348773,0.7853539234897005,0.7856636342598619
141.4,0.000863308225,0.7854062310073826,0.7861717617388388
141.5,0.000863131955,0.7854627859583326,0.7866869829340276
141.6,0.00086295893,0.7855231673691345,0.7872066840403402
141.7,0.00086278948,0.7855866401071078,0.7877293193941916
141.8,0.00086262356,0.7856510616060622,0.7882564472255373
141.9,0.00086246136,0.7857148422201155,0.7887889408971355
142.0,0.000862303175,0.7857753681441794,0.7893219686394848
142.1,0.000862149245,0.7858321932720976,0.7898482231080729
142.2,0.000861999765,0.7858860276038094,0.7903668497896982
142.3,0.00086185498,0.7859395100771442,0.7908861110730394
142.4,0.000861714915,0.7859946261786588,0.7914123718248128
142.5,0.00086157978,0.7860542159081121,0.7919439167354295
142.6,0.00086144959,0.7861198626282015,0.7924790556280421
142.7,0.000861324305,0.7861916731530773,0.7930198556706164
142.8,0.00086120391,0.7862714256241814,0.7935661409339638
142.9,0.000861088415,0.7863613191563712,0.7941110313301729
143.0,0.00086097798,0.7864621328646247,0.794647778718224
143.1,0.00086087273,0.7865737473684216,0.7951759809742573
143.2,0.000860772595,0.7866977774463854,0.7956963543813981
143.3,0.000860677825,0.7868326397358187,0.7962046012408959
143.4,0.00086058878,0.7869774420244079,0.7966977370397298
143.5,0.000860505355,0.7871305632503439,0.7971740401851258
143.6,0.000860427605,0.7872911489004246,0.7976332279337451
143.7,0.000860355385,0.787457716142918,0.798089336921564
143.8,0.000860288765,0.787630472322939,0.7985442395378038
143.9,0.000860227865,0.7878095368210083,0.7989856207392626
144.0,0.000860172665,0.7879947337079374,0.7994009644208082
144.1,0.000860123245,0.7881851707714127,0.7997875436800178
144.2,0.00086007924,0.7883815957104858,0.8001607146217817
144.3,0.000860040375,0.7885826325075742,0.8005384031737817
144.4,0.00086000673,0.7887870685079139,0.8009242912826074
144.5,0.00085997846,0.7889942753929742,0.8013058251440154
144.6,0.00085995569,0.7892025378531659,0.8016673533434052
144.7,0.000859938115,0.7894105489859453,0.8020048797749216
144.8,0.000859925145,0.7896163358711261,0.8023275401900011
144.9,0.000859916605,0.7898185978893496,0.8026457960921803
145.0,0.00085991213,0.7900165433592669,0.8029591825257466
145.1,0.000859911505,0.7902094245818266,0.8032620634734792
145.2,0.000859914795,0.79039572730937,0.8035529372540897
145.3,0.00085992186,0.7905759164976093,0.8038350711239379
145.4,0.000859932475,0.7907496591377233,0.8041111291535943
145.5,0.000859946675,0.7909148377962637,0.8043820412544839
145.6,0.000859964215,0.7910718608802755,0.8046502013202091
145.7,0.00085998522,0.7912177878590348,0.8049152135100953
145.8,0.0008600096,0.7913540952810887,0.8051729749041371
145.9,0.00086003766,0.7914793065978901,0.8054208088653935
146.0,0.00086006956,0.7915936982695926,0.805659299730098
146.1,0.000860105695,0.7916991992340856,0.805888881038037
146.2,0.000860146305,0.7917951371905408,0.8061075547362828
146.3,0.00086019179,0.7918825174486078,0.8063134421524285
146.4,0.00086024256,0.7919622133710441,0.8065074669147141
146.5,0.00086029883,0.7920341621259966,0.8066885357488965
146.6,0.000860361025,0.7921008581380323,0.806851157151017
146.7,0.000860429275,0.7921631747699089,0.8069940870503847
146.8,0.000860503655,0.7922229341453656,0.8071200209334964
146.9,0.000860584045,0.7922829825473463,0.8072290027826494
147.0,0.00086067028,0.7923445577633567,0.8073213153411826
147.1,0.00086076184,0.7924085205897837,0.8074025443608338
147.2,0.00086085836,0.7924748584602569,0.807483320991143
147.3,0.00086095907,0.7925451044719911,0.8075806223988098
147.4,0.000861063275,0.7926198303948495,0.807709283184345
147.5,0.000861170105,0.7927011348127243,0.8078718040555004
147.6,0.00086127889,0.7927916880793714,0.8080613237739209
147.7,0.000861388875,0.7928936516105364,0.8082609657038713
147.8,0.000861499315,0.7930087532821785,0.8084616380762119
147.9,0.000861610325,0.7931367731828124,0.8086591939886404
148.0,0.00086172159,0.7932795083034356,0.8088549717596267
148.1,0.00086183312,0.7934364748387794,0.8090412053721315
148.2,0.000861945275,0.7936071010189812,0.8092036068627662
148.3,0.0008620584,0.793793127286371,0.809340649417501
148.4,0.000862172945,0.7939955401010418,0.809458075867707
148.5,0.00086228931,0.7942164254805155,0.8095609630271119
148.6,0.00086240813,0.7944569332477038,0.8096520377981395
148.7,0.00086253001,0.794718671898045,0.8097322677913269
148.8,0.000862655725,0.7950017545288748,0.8098021682278692
148.9,0.0008627858,0.7953043087509714,0.8098630899926077
149.0,0.00086292076,0.7956255177502449,0.8099173138818087
149.1,0.00086306124,0.7959636348011803,0.809968660072139
149.2,0.000863207595,0.796316774948185,0.810021413695978
149.3,0.000863360305,0.7966840082798337,0.8100782074079698
149.4,0.00086351962,0.7970633493095693,0.8101408947477794
149.5,0.00086368595,0.7974533780375125,0.8102125858921343
149.6,0.00086385934,0.7978532336672761,0.8102962213717583
149.7,0.00086403982,0.7982621873493644,0.8103898596823911
149.8,0.000864227665,0.7986783227122589,0.810488040736001
149.9,0.000864422515,0.7991003454197863,0.8105875538248962
150.0,0.000864624055,0.7995277276843806,0.810689680718879
150.1,0.000864832015,0.7999572902142765,0.8107956780550112
150.2,0.00086504576,0.8003875815936682,0.8109042389307487
150.3,0.000865264615,0.8008161639466562,0.8110083073289914
150.4,0.00086548777,0.8012398328487339,0.811099155905348
150.5,0.00086571427,0.8016571620168369,0.8111857067829543
150.6,0.000865943345,0.8020645197698574,0.811291345977524
150.7,0.000866174515,0.8024598954884968,0.8114280366738817
150.8,0.00086640707,0.8028405497039618,0.8115926372793738
150.9,0.00086664084,0.8032036926819754,0.8117785881485399
151.0,0.000866875385,0.8035466666351532,0.8119794490164397
151.1,0.00086711078,0.8038665435991416,0.8121881575827884
151.2,0.00086734731,0.8041603516272907,0.8123994485382983
151.3,0.000867585255,0.8044259732861517,0.8126075602020426
151.4,0.000867825195,0.8046609455670843,0.8128052543445475
151.5,0.000868066995,0.8048647343993374,0.8129864991079185
151.6,0.000868311185,0.8050362276591115,0.8131418257318973
151.7,0.00086855778,0.8051770149922896,0.8132690162520706
151.8,0.00086880717,0.8052879634784438,0.8133890816401054
151.9,0.00086905984,0.805370424002415,0.8135090464971755
152.0,0.0008693165,0.8054267778914352,0.8136184933020413
152.1,0.000869577695,0.8054598588620775,0.8137183205502017
152.2,0.000869844025,0.8054714764717104,0.813813133816487
152.3,0.000870115735,0.8054652749678124,0.813903523720316
152.4,0.00087039284,0.8054436859430969,0.8139855946867985
152.5,0.00087067544,0.8054091724062045,0.8140564753002488
152.6,0.000870963225,0.8053638078082865,0.8141177175074379
152.7,0.00087125591,0.8053080319723148,0.8141760443166445
152.8,0.000871552825,0.8052428062256409,0.814239221744908
152.9,0.000871853395,0.8051686395062749,0.8143109694379308
153.0,0.000872157095,0.8050847715487948,0.814392506333662
153.1,0.00087246304,0.8049920882823287,0.8144832103967565
153.2,0.00087277049,0.8048919971403852,0.8145797829549278
153.3,0.000873078585,0.8047849002468244,0.814679069849152
153.4,0.000873386175,0.8046721170705605,0.8147807883360898
153.5,0.000873692695,0.8045551995583645,0.8148863269996944
153.6,0.000873996915,0.8044362337277584,0.8149996253971535
153.7,0.000874298,0.8043180155962038,0.8151246607847665
153.8,0.000874594755,0.8042017955175768,0.8152641977640683
153.9,0.00087488657,0.8040869074742352,0.8154186510252893
154.0,0.000875172545,0.8039757202270392,0.8155871786215986
154.1,0.000875452265,0.8038670776698927,0.8157654640046899
154.2,0.00087572513,0.8037624689177135,0.8159487131041737
154.3,0.00087599068,0.8036622521120641,0.8161346011414866
154.4,0.000876248705,0.8035657172530044,0.8163230841343314
154.5,0.00087649886,0.8034751074376897,0.8165158396931851
154.6,0.000876741515,0.8033888455866075,0.8167126541897471
154.7,0.00087697651,0.8033098722304814,0.8169134899249059
154.8,0.000877204655,0.8032371003782538,0.8171169520315229
154.9,0.000877425975,0.8031731689677533,0.8173239767042092
155.0,0.00087764132,0.8031208049014033,0.8175363232348506
155.1,0.000877850995,0.8030801715420216,0.8177565174639406
155.2,0.000878055375,0.8030543979158915,0.8179866642585574
155.3,0.000878255295,0.8030447909255568,0.8182264934417325
155.4,0.000878451305,0.8030537130486931,0.8184753201462673
155.5,0.000878643815,0.803084720568184,0.8187322647262191
155.6,0.000878833405,0.8031404901209706,0.8189971009869168
155.7,0.0008790203,0.80322178825566,0.8192705452114852
155.8,0.000879205105,0.8033252157690017,0.8195530874883785
155.9,0.00087938853,0.8034482468205015,0.8198442691450691
156.0,0.00087957098,0.8035883932687782,0.8201428272613104
156.1,0.000879752855,0.8037401887426143,0.8204465815718005
156.2,0.0008799351,0.803896966782399,0.8207533706607942
156.3,0.000880118515,0.8040537322558131,0.8210612153249196
156.4,0.00088030366,0.8042083111807404,0.8213686704315558
156.5,0.00088049121,0.804360156920059,0.8216736436799956
156.6,0.000880681955,0.8045110790311375,0.8219741181677557
156.7,0.00088087648,0.8046630944164594,0.8222679450454606
156.8,0.000881075325,0.8048201803323243,0.8225542069680557
156.9,0.000881279225,0.8049845861590719,0.822832087121451
157.0,0.00088148877,0.805156814551527,0.8231020567445445
157.1,0.000881704385,0.8053364759522004,0.823364128403707
157.2,0.000881926805,0.8055214026621613,0.8236168506831324
157.3,0.0008821564,0.8057098919381914,0.8238584454413788
157.4,0.000882393825,0.8058998703291392,0.8240852747141533
157.5,0.000882639505,0.8060887931449556,0.8242930785018177
157.6,0.000882894005,0.8062747879964187,0.8244779109639989
157.7,0.000883157765,0.8064546755917633,0.8246374159062069
157.8,0.000883431,0.8066269982319979,0.824771291735547
157.9,0.00088371398,0.806789242643,0.8248809647350838
158.0,0.00088400687,0.8069398254620718,0.8249692309222791
158.1,0.000884309835,0.8070781812025359,0.825038936580077
158.2,0.000884622845,0.8072041025192771,0.8250928463100126
158.3,0.000884945955,0.8073177967574106,0.8251358170143285
158.4,0.000885279155,0.8074169894038549,0.825173792586325
158.5,0.000885622275,0.8075039172725799,0.8252115231140945
158.6,0.000885974955,0.8075790139033712,0.8252526905442271
158.7,0.000886336915,0.8076446857562019,0.8253020826639269
158.8,0.00088670815,0.8077020575212417,0.8253624326588025
158.9,0.00088708811,0.8077540634460293,0.8254345761924994
159.0,0.000887476515,0.807803191671946,0.825516936185506
159.1,0.000887872745,0.8078530424641733,0.8256072758238526
159.2,0.00088827616,0.807905607592453,0.8257029121874131
159.3,0.00088868601,0.8079659450209579,0.8258016587277007
159.4,0.00088910162,0.8080363543955102,0.8259008576573307
159.5,0.0008895223,0.8081186138575518,0.8259971349057924
159.6,0.00088994715,0.8082137412831024,0.8260863372875984
159.7,0.000890375265,0.808322364990693,0.8261643618827431
159.8,0.000890805855,0.8084427194052519,0.8262278597534575
159.9,0.00089123805,0.8085742390401018,0.8262743553247306
160.0,0.000891671125,0.8087153907980277,0.8263035721364089
160.1,0.000892104235,0.8088671674223079,0.8263184821351428
160.2,0.000892537005,0.8090282934263253,0.8263257517805432
160.3,0.000892968695,0.8091992651817189,0.8263352959390249
160.4,0.00089339904,0.8093792281752872,0.826354692132068
160.5,0.00089382764,0.8095664231151439,0.8263852346958465
160.6,0.000894254415,0.8097609065499571,0.8264230280554691
160.7,0.00089467934,0.8099608940550992,0.8264621534503769
160.8,0.00089510229,0.810168704125949,0.8264993247746542
160.9,0.00089552336,0.8103849776474074,0.8265304202587394
161.0,0.000895942865,0.8106090297522761,0.8265496342394087
161.1,0.000896361475,0.8108395786707525,0.8265497347703736
161.2,0.000896779145,0.8110756819250403,0.8265264995511077
161.3,0.00089719636,0.8113134942057317,0.8264776163694177
161.4,0.000897613445,0.811547699938057,0.8264020108006165
161.5,0.00089803102,0.8117741773524542,0.8262979361191883
161.6,0.000898449335,0.8119895146793018,0.8261661086082585
161.7,0.00089886852,0.8121938627150472,0.8260111589753982
161.8,0.00089928896,0.8123854747341749,0.8258408155385351
161.9,0.00089971036,0.8125691699398158,0.8256644402437773
162.0,0.000900133005,0.812745369305385,0.825487851320719
162.1,0.000900557035,0.812913199468125,0.8253138196540808
162.2,0.00090098221,0.813074790427855,0.8251432814384733
162.3,0.00090140881,0.8132291117421847,0.8249767204791653
162.4,0.0009018367,0.8133745926147872,0.8248163044750877
162.5,0.00090226601,0.813509630833409,0.8246645090012515
162.6,0.00090269711,0.8136317948053365,0.8245230682168015
162.7,0.00090313005,0.8137413484243525,0.8243933581393202
162.8,0.000903565275,0.8138371984162135,0.8242747253175354
162.9,0.00090400318,0.8139204443383483,0.8241658314329766
163.0,0.000904444075,0.8139931659250936,0.8240649925919817
163.1,0.00090488828,0.8140562428223924,0.823969682954057
163.2,0.000905336535,0.8141119621096964,0.823880725616478
163.3,0.000905788785,0.8141630883885411,0.823805044649453
163.4,0.000906245545,0.8142114626322211,0.823747647751672
163.5,0.00090670724,0.8142561737788669,0.8237057137729318
163.6,0.00090717444,0.8142957892622286,0.8236723186430241
163.7,0.000907647785,0.8143313709406231,0.8236409278492296
163.8,0.000908127635,0.8143607762478607,0.8236038444895466
163.9,0.00090861428,0.8143841496972035,0.8235539120159103
164.0,0.000909107935,0.8144008566869353,0.8234901691009691
164.1,0.0009096087,0.8144118962435201,0.8234228322040319
164.2,0.000910116705,0.8144189396942494,0.8233634372533232
164.3,0.000910631845,0.8144247516406584,0.823312461770926
164.4,0.00091115431,0.8144311981887837,0.8232644645183644
164.5,0.00091168401,0.8144410125242334,0.8232153551420036
164.6,0.000912221025,0.8144559790716352,0.8231599625803355
164.7,0.000912765215,0.8144794342023868,0.8230929461258492
164.8,0.000913316675,0.8145124586243614,0.8230147330351454
164.9,0.000913874955,0.8145564095055852,0.8229351313604887
165.0,0.000914439775,0.8146136744564748,0.8228648099505307
165.1,0.00091501124,0.8146822931232145,0.8228069103979251
165.2,0.00091558926,0.8147609523200751,0.8227578952693437
165.3,0.00091617359,0.8148497902771332,0.8227122730608284
165.4,0.000916764225,0.8149476697378486,0.8226650297905036
165.5,0.00091736145,0.8150505631804389,0.8226146449275253
165.6,0.000917964755,0.8151560075962639,0.8225654350201996
165.7,0.00091857379,0.8152628468792272,0.8225209249354835
165.8,0.00091918844,0.8153678074897838,0.8224785071514747
165.9,0.00091980824,0.8154684327024782,0.8224321875093902
166.0,0.000920433095,0.8155638177386264,0.8223784788413844
166.1,0.000921062775,0.8156515121559588,0.8223174188465693
166.2,0.000921696995,0.8157314971049191,0.8222496798257727
166.3,0.000922335775,0.8158014415237587,0.8221735024871084
166.4,0.00092297862,0.8158617726690783,0.8220855567423637
166.5,0.00092362538,0.8159129303638493,0.8219842278129148
166.6,0.00092427607,0.81595231965254,0.8218697167606915
166.7,0.0009249303,0.8159802232784892,0.8217455987181335
166.8,0.00092558798,0.8159953092064118,0.8216150655433768
166.9,0.000926249365,0.8159976654009019,0.8214809760857362
167.0,0.00092691426,0.8159859095611921,0.8213457179556286
167.1,0.000927582685,0.8159607202712956,0.8212114651351702
167.2,0.000928254525,0.8159227886815963,0.8210807120489276
167.3,0.00092892986,0.8158731263849284,0.8209552117056022
167.4,0.00092960867,0.8158131910802832,0.8208366165829292
167.5,0.00093029053,0.8157444153339106,0.8207248889817967
167.6,0.00093097538,0.81566963914557,0.8206172328847438
167.7,0.000931662695,0.8155915328690164,0.8205113297963912
167.8,0.000932351905,0.8155117238492446,0.820407519008746
167.9,0.000933042905,0.815430752440191,0.8203080624685185
168.0,0.00093373524,0.8153491212966801,0.8202130669898594
168.1,0.00093442892,0.8152667613036737,0.8201197302721212
168.2,0.000935123525,0.8151830252930848,0.8200240059439663
168.3,0.00093581901,0.8150955570704236,0.8199189133865185
168.4,0.00093651521,0.8150035335384146,0.8198021655203256
168.5,0.00093721173,0.8149068981483903,0.8196808623447852
168.6,0.00093790774,0.8148063357675488,0.819554551470555
168.7,0.00093860254,0.8147039889620802,0.8194175277653761
168.8,0.000939295375,0.8146039103865074,0.8192708907866771
168.9,0.00093998596,0.8145090468547397,0.8191194785871447
169.0,0.00094067353,0.8144241735876103,0.8189666463877329
169.1,0.00094135756,0.814351106425673,0.8188104841001081
169.2,0.000942037695,0.8142912528024367,0.818647906680285
169.3,0.00094271334,0.8142449834258348,0.8184792220043432
169.4,0.00094338395,0.8142115757295565,0.8183077727268661
169.5,0.00094404914,0.8141902820145506,0.8181365370776895
169.6,0.000944708275,0.8141814918383057,0.8179678461185623
169.7,0.00094536129,0.814184319271694,0.8178039555130098
169.8,0.00094600738,0.8142002974119301,0.8176476926944204
169.9,0.00094664641,0.8142300294448037,0.8175028715562752
170.0,0.00094727823,0.8142744955472226,0.8173734567885031
170.1,0.000947902715,0.8143337271351134,0.8172612579484728
170.2,0.00094851991,0.8144083336774509,0.817164390080592
170.3,0.0009491301,0.8144976680061482,0.8170778392029857
170.4,0.00094973305,0.8146024652538868,0.8169973515992007
170.5,0.00095032893,0.8147208027659623,0.816919609747395
170.6,0.00095091808,0.8148498279762451,0.8168428103733855
170.7,0.00095150038,0.8149902131855634,0.8167665450701267
170.8,0.000952075745,0.8151395330843886,0.8166908389703607
170.9,0.0009526443,0.8152970588232248,0.8166167225164771
171.0,0.00095320587,0.8154648701364091,0.8165464953542987
171.1,0.00095376066,0.8156421187939246,0.816482067572159
171.2,0.0009543083,0.815828446654209,0.8164253869575029
171.3,0.00095484899,0.8160231374341372,0.8163773394394589
171.4,0.00095538259,0.8162275922840329,0.8163362788234765
171.5,0.00095590898,0.8164410132393618,0.8162983849328888
171.6,0.000956428535,0.8166617918046855,0.8162593160866487
171.7,0.00095694106,0.8168887090420542,0.8162171810459788
171.8,0.00095744665,0.8171192956596425,0.8161711441472331
171.9,0.000957944965,0.8173491345781791,0.8161205833550663
172.0,0.000958436345,0.8175715844707945,0.8160649143332447
172.1,0.00095892061,0.817782379054665,0.81600468371889
172.2,0.000959397735,0.8179752288612983,0.8159400925739322
172.3,0.00095986804,0.818146753536999,0.8158740877122803
172.4,0.000960331325,0.8182942827280115,0.8158120601069279
172.5,0.00096078753,0.8184174959918853,0.8157595892264276
172.6,0.00096123656,0.8185159723552047,0.8157210167518268
172.7,0.00096167839,0.8185910501364403,0.8157042217975007
172.8,0.00096211291,0.818643571282423,0.8157200742740307
172.9,0.00096254007,0.8186745913682845,0.8157698622344047
173.0,0.000962959975,0.8186870886238605,0.8158359424942805
173.1,0.00096337281,0.8186852539337508,0.815895639037884
173.2,0.0009637782,0.8186708528730268,0.8159517415994917
173.3,0.000964175545,0.8186482899545887,0.8160423325652507
173.4,0.000964564695,0.8186195192490671,0.8161845210487522
173.5,0.000964946165,0.8185877703137099,0.8163384213896662
173.6,0.000965320705,0.8185546327943999,0.8164493887253763
173.7,0.000965688725,0.8185230346554901,0.8165043980127407
173.8,0.00096604938,0.8184927936846067,0.8166047467652816
173.9,0.000966402235,0.8184633129791454,0.8168611761240382
174.0,0.000966748695,0.8184319850172037,0.8171668405228619
174.1,0.00096709054,0.8183992810376798,0.8174048852814096
174.2,0.000967428525,0.8183639632530683,0.8177459742789952
174.3,0.00096776316,0.8183271752030947,0.818263488836821
174.4,0.0009680961,0.8182936292767395,0.8187875881728488
174.5,0.00096842812,0.8182661340578353,0.8193452837007142
174.6,0.00096875953,0.8182483589266014,0.8199618840908343
174.7,0.000969091095,0.8182432506969466,0.8205877961615795
174.8,0.00096942408,0.8182524367138657,0.8212014685873464
174.9,0.000969759345,0.8182766583932249,0.8217825312813691
175.0,0.00097009825,0.8183173922835714,0.8223000961046775
175.1,0.000970440205,0.8183751536061002,0.8228103787162147
175.2,0.000970784805,0.8184506586439366,0.823353245926755
175.3,0.00097113152,0.8185426821759456,0.8239885450763492
175.4,0.000971481055,0.8186490250872697,0.8246850801499472
175.5,0.000971834395,0.8187662127764339,0.8253692184989342
175.6,0.000972192315,0.8188921278099898,0.8259881373844326
175.7,0.000972555325,0.8190252685066489,0.8265179167199781
175.8,0.00097292377,0.8191658610610824,0.8269653423457022
175.9,0.000973297905,0.8193141002520345,0.827371663373147
176.0,0.000973677005,0.8194707212121867,0.8278117879375443
176.1,0.000974061645,0.8196368297821525,0.8282912012596674
176.2,0.000974453315,0.8198131799441692,0.828778110421862
176.3,0.0009748533,0.8200005508132145,0.8292815192286732
176.4,0.000975262325,0.8201998848670848,0.829825888120502
176.5,0.000975681275,0.8204121559995027,0.8304270570075076
176.6,0.000976110775,0.8206375150069153,0.8310601256263177
176.7,0.00097655162,0.8208765902078533,0.8316743823883183
176.8,0.00097700459,0.821128866381122,0.8322341073850378
176.9,0.000977469925,0.8213944377745005,0.8327340038912622
177.0,0.000977947985,0.821673141025171,0.8331684107570301
177.1,0.000978438475,0.8219661825047127,0.8335350723188157
177.2,0.000978940955,0.8222765655757021,0.8338822371565934
177.3,0.000979455565,0.8226039572293179,0.8342570919920197
177.4,0.000979982675,0.8229496141026218,0.8346553139936034
177.5,0.00098052347,0.8233140200008823,0.8350544344906862
177.6,0.00098107824,0.8237000651893407,0.8354417802985031
177.7,0.000981647945,0.8241069265707218,0.8358131793820105
177.8,0.000982232945,0.8245348429060673,0.8361703533339825
177.9,0.000982833765,0.8249842603015338,0.8365151242781581
178.0,0.000983450495,0.8254535388457566,0.8368467005331884
178.1,0.00098408317,0.8259439917244644,0.8371619907719028
178.2,0.00098473156,0.8264553299111332,0.8374615856137196
178.3,0.00098539561,0.8269864852642609,0.8377544700136286
178.4,0.000986075055,0.8275365969874605,0.8380539643244805
178.5,0.0009867701,0.8281021590633304,0.8383633609353768
178.6,0.000987480345,0.8286827065361578,0.8386737817054779
178.7,0.000988206055,0.8292757826804878,0.8389725785827609
178.8,0.00098894681,0.8298810293547578,0.8392527960810906
178.9,0.00098970268,0.8304977868245105,0.8395128696873253
179.0,0.000990473565,0.8311226433201242,0.839751567897145
179.1,0.000991259575,0.831754455301873,0.839961759295226
179.2,0.000992060655,0.832389440292202,0.8401454230849403
179.3,0.00099287686,0.833024431565716,0.8403208370523461
179.4,0.00099370787,0.8336566770872509,0.840509037301852
179.5,0.00099455442,0.8342822875651016,0.8407134104703387
179.6,0.00099541616,0.8349010933532643,0.8409189711608482
179.7,0.00099629369,0.8355126546287681,0.8411109978702064
179.8,0.00099718714,0.8361162865244142,0.8413043000661817
179.9,0.00099809653,0.8367117628455315,0.8415413960637482
180.0,0.00099902188,0.837301270140607,0.8418437869230269
180.1,0.000999964155,0.837882175754997,0.8421868174248722
180.2,0.001000923655,0.8384559750868047,0.8425286981038066
180.3,0.00100190082,0.8390218450387544,0.8428334702903166
180.4,0.001002894975,0.8395823240177108,0.8430827556673789
180.5,0.001003906265,0.8401358223777909,0.8432770506066329
180.6,0.001004934155,0.8406823212694388,0.8434346831596193
180.7,0.0010059787,0.841218641400889,0.8435866796953854
180.8,0.001007039615,0.8417454487897842,0.8437643556095017
180.9,0.001008116675,0.8422632523741341,0.8439740757686848
181.0,0.001009210705,0.8427726050742459,0.8441967015904888
181.1,0.001010322165,0.8432726837928443,0.8444187493592444
181.2,0.00101145095,0.8437657190607134,0.8446453084550508
181.3,0.001012597695,0.8442521507008247,0.844877038612365
181.4,0.00101376262,0.8447314572087975,0.845100996469454
181.5,0.00101494561,0.8452034752218142,0.8453019641515042
181.6,0.00101614591,0.8456671240320015,0.8454758261721391
181.7,0.001017363265,0.8461226109844748,0.8456291358936343
181.8,0.0010185971,0.8465705769641355,0.8457722165894495
181.9,0.00101984683,0.8470094574578421,0.8459182755151
182.0,0.00102111155,0.847441269368078,0.8460818959436843
182.1,0.00102239125,0.8478641905711043,0.8462741174317868
182.2,0.00102368532,0.8482780702704735,0.846498829271113
182.3,0.00102499365,0.8486814821831209,0.846751444736388
182.4,0.001026315475,0.8490732325038383,0.8470267173678809
182.5,0.00102765035,0.8494528751264687,0.8473229758382997
182.6,0.00102899736,0.8498203032368619,0.8476397866078582
182.7,0.00103035624,0.8501744801094422,0.8479738698538264
182.8,0.00103172585,0.8505181954784863,0.8483196209749098
182.9,0.001033105655,0.8508504817334565,0.8486683251930878
183.0,0.001034495145,0.8511740343608496,0.8490147925972962
183.1,0.001035893535,0.8514891549535606,0.8493573015947612
183.2,0.001037300755,0.8517978541308877,0.8496934331591394
183.3,0.001038716275,0.852103549945638,0.8500165145476346
183.4,0.00104013948,0.8524085734595601,0.8503192446989196
183.5,0.00104157017,0.8527140556460099,0.8506033075066574
183.6,0.001043008105,0.8530213850889401,0.8508826516422292
183.7,0.001044452655,0.8533307000184273,0.851173613387434
183.8,0.001045903555,0.8536407500805953,0.8514830476974421
183.9,0.00104735986,0.853952735363838,0.8518082905016829
184.0,0.00104882125,0.8542674601158746,0.8521396719779689
184.1,0.00105028687,0.8545877329205376,0.8524606736321274
184.2,0.001051756415,0.8549158345740931,0.8527539727222665
184.3,0.001053228965,0.8552501754306587,0.8530182874785837
184.4,0.001054703475,0.8555903470831895,0.8532695709085737
184.5,0.00105617939,0.8559296202402212,0.8535185798254825
184.6,0.001057655915,0.8562631191499557,0.853760074052764
184.7,0.00105913238,0.8565910197415815,0.8539783958926325
184.8,0.001060607725,0.8569175694483663,0.8541643090626867
184.9,0.001062081265,0.8572489634910229,0.8543250832083268
185.0,0.00106355221,0.8575823744361629,0.854474692133676
