time,kinetic_energy,convective_wavelength_z05_2pi,convective_wavelength_z_weighted_2pi
762.3,0.00210471803,0.9883379299703959,0.9744458700880749
762.4,0.002105482455,0.9849245832690852,0.973478869019744
762.5,0.002106255695,0.9815394983352864,0.9725513766206247
762.6,0.00210703851,0.9778855747517491,0.9716448386445048
762.7,0.002107832255,0.9744554268129271,0.970741555358374
762.8,0.002108636225,0.9716556268736772,0.9698366510104341
762.9,0.002109450155,0.9692315802653527,0.9689233083446265
763.0,0.002110271565,0.9667516007414236,0.9680192019612206
763.1,0.002111099545,0.9639076614253909,0.9671464486724973
763.2,0.002111932025,0.9604256583582287,0.9663237158220046
763.3,0.00211276801,0.9563734562244399,0.9655511730557457
763.4,0.00211360647,0.9524473764693222,0.964790744270759
763.5,0.0021144478,0.948915667123195,0.9640474245993638
763.6,0.002115290635,0.9453849002548637,0.963334879969603
763.7,0.002116134565,0.9425651889013755,0.9626610020622226
763.8,0.002116978815,0.9412924983014798,0.9620344302570201
763.9,0.002117823565,0.9409413122251056,0.961467228269785
764.0,0.00211866824,0.9405919922547675,0.9609856849478429
764.1,0.002119513095,0.9395037445595641,0.9605907616185454
764.2,0.002120357685,0.9375629000341028,0.9602791596096064
764.3,0.00212120229,0.935982082026743,0.9600480703371937
764.4,0.002122045985,0.9361412853760562,0.9598938244210877
764.5,0.002122888675,0.9381011114043305,0.9598152092065243
764.6,0.002123731465,0.9407296945439597,0.9598261168162175
764.7,0.0021245752,0.9430326390386737,0.9599111471629796
764.8,0.002125420305,0.9446375090793895,0.9600459591869306
764.9,0.00212626868,0.9457256248277015,0.9602063814741935
765.0,0.002127121535,0.9468426369452413,0.9603935135821972
765.1,0.00212797842,0.94830090770637,0.9606476370119461
765.2,0.002128838985,0.9502566056818973,0.9609820344171794
765.3,0.0021297028,0.9526891597231277,0.9613652961545468
765.4,0.00213056991,0.9550498215580735,0.9617826441722055
765.5,0.00213144035,0.9564341643608778,0.9622164352858134
765.6,0.002132314355,0.9566034585057945,0.9626182512693926
765.7,0.002133191645,0.9563441325986114,0.962928244782893
765.8,0.00213407118,0.9564028112661951,0.963124625739669
765.9,0.00213495229,0.9568705692795735,0.9632222664393424
766.0,0.002135833275,0.9574592094950765,0.9632402866148034
766.1,0.00213671344,0.9579175490136794,0.9631734209567644
766.2,0.00213759138,0.9583812166734227,0.9630020345111405
766.3,0.002138464065,0.959184082091974,0.9627528999305256
766.4,0.00213932907,0.9604468452590845,0.9624842120772347
766.5,0.002140185005,0.9619787800847545,0.962160653166656
766.6,0.0021410312,0.9635139256181164,0.9617395415209983
766.7,0.00214186783,0.9649883190327433,0.9612178360785726
766.8,0.00214269498,0.9664219659906531,0.9606251683412875
766.9,0.002143512815,0.9676787726980922,0.9599793385731186
767.0,0.002144321245,0.9686065227078091,0.959283777393243
767.1,0.00214512081,0.9693401537074606,0.9585938585137735
767.2,0.00214591239,0.97016629204439,0.9579359021979615
767.3,0.002146698165,0.9709763956924152,0.9572840719878243
767.4,0.00214747927,0.9712319579715994,0.9566640535448969
767.5,0.002148256785,0.9706517623571491,0.9561265019091266
767.6,0.002149033715,0.9697205188964014,0.9556809800885503
767.7,0.002149812295,0.9692278731860215,0.9552648761415824
767.8,0.0021505933,0.9694097148519965,0.9548775743160625
767.9,0.002151377255,0.9699132995879963,0.9545268783281423
768.0,0.002152165755,0.9705166424571182,0.9542062096828051
768.1,0.00215296017,0.9712878908872039,0.9539205320964436
768.2,0.00215376189,0.9719964268447387,0.953679257780648
768.3,0.00215457284,0.9723238499142811,0.9534794650542503
768.4,0.002155394445,0.9726914853697894,0.9532935393178253
768.5,0.002156229395,0.973538534147421,0.9531243080047619
768.6,0.002157079375,0.9744356976110626,0.9529451115598011
768.7,0.00215794674,0.975072209415421,0.9527257467111716
768.8,0.00215883298,0.9757367379430644,0.9524491420443936
768.9,0.002159738615,0.9763282495742528,0.9521000859678385
769.0,0.002160663425,0.9764873335430453,0.951729912105466
769.1,0.00216160816,0.9763282181583263,0.9513119357692764
769.2,0.00216257354,0.9760686032246189,0.9507944714769332
769.3,0.00216355956,0.9757462255528782,0.9501538253366425
769.4,0.00216456463,0.9754252741642022,0.9494094940724128
769.5,0.00216558784,0.9751210800307403,0.9485735790991456
769.6,0.00216662842,0.9748180105874485,0.9476460238681732
769.7,0.00216768439,0.9744201969929097,0.9466501641297264
769.8,0.002168754005,0.973698592009936,0.9456305790835599
769.9,0.002169835925,0.9725591740535909,0.9446326835930735
770.0,0.0021709287,0.9711742846136648,0.9436471094289746
770.1,0.002172031845,0.9697467323455031,0.9426691819013947
770.2,0.00217314458,0.9683020835301204,0.9417285325122421
770.3,0.00217426728,0.966597505621765,0.9408397005523178
770.4,0.002175399675,0.9643677916518062,0.9399831264657607
770.5,0.002176541555,0.9617606530236305,0.9391276393702617
770.6,0.00217769266,0.9590040122842556,0.9382669120982164
770.7,0.00217885256,0.9559610342240619,0.9373975894286709
770.8,0.002180020505,0.9526661821144595,0.9365226244587196
770.9,0.00218119661,0.9496236815763492,0.9356505686035655
771.0,0.00218238034,0.946999986754889,0.9347921723932693
771.1,0.0021835711,0.9444983239584649,0.9339572250305394
771.2,0.002184768335,0.9420986372595762,0.9331635393457218
771.3,0.002185969275,0.9402493764431523,0.932471446484136
771.4,0.00218717134,0.9390786619407921,0.9319025606032387
771.5,0.002188372105,0.9379781180519424,0.9314644466581398
771.6,0.002189570365,0.9366815262151382,0.9311283590760586
771.7,0.002190764885,0.9355226429507114,0.9308638935232941
771.8,0.00219195534,0.9344722514469836,0.9306478776124333
771.9,0.002193140795,0.9332017536787601,0.9304581568320829
772.0,0.00219432002,0.931918029805465,0.9302630953442217
772.1,0.002195492945,0.9310974897866444,0.9300453578405865
772.2,0.00219665846,0.9307271902605657,0.9297869681280142
772.3,0.00219781631,0.9305109858541458,0.929453004262567
772.4,0.00219896438,0.9299092514804626,0.9290334696964212
772.5,0.00220010096,0.9283851957691678,0.928558328940307
772.6,0.002201224075,0.9270497424312385,0.9280568302218293
772.7,0.002202332395,0.9261184612713789,0.9275116822150223
772.8,0.002203423465,0.9241321767497762,0.9269271449195248
772.9,0.002204495015,0.9220544718819539,0.926312737361077
773.0,0.00220554621,0.9191722742505858,0.9256553590983134
773.1,0.002206577,0.9131272153833631,0.9249674822540686
773.2,0.002207588385,0.910923312738646,0.9243049894784648
773.3,0.002208580005,0.9097328187689389,0.9237310644829513
773.4,0.002209553925,0.9014199509792398,0.9232480006301647
773.5,0.002210512615,0.8974308948577882,0.9228924791559285
773.6,0.00221146025,0.8976809467834581,0.9227338789924047
773.7,0.002212400315,0.8960730293978684,0.9228307342939147
773.8,0.002213338635,0.8926066651789358,0.923171509132235
773.9,0.002214280695,0.8908172454193776,0.9236849333364258
774.0,0.00221523279,0.8939924342648048,0.9243917225684453
774.1,0.002216199735,0.8982473822220857,0.9252914747044333
774.2,0.002217186925,0.9005336197270678,0.9262830053282034
774.3,0.00221819902,0.9030115320830309,0.9272577472808327
774.4,0.00221923894,0.9064608940025223,0.9282047049880336
774.5,0.00222030894,0.9095311787860607,0.9291549739338915
774.6,0.002221410795,0.9117070207251959,0.9300928901374355
774.7,0.00222254613,0.9128792180592885,0.9309732083812684
774.8,0.00222371535,0.9138456285082005,0.9317924414975451
774.9,0.002224918615,0.9156834727769212,0.9325635454143687
775.0,0.00222615399,0.9182493685767408,0.9333085175634996
775.1,0.00222742244,0.9211196407223959,0.9340027404249047
775.2,0.002228723925,0.9237330185535818,0.9346341063004966
775.3,0.002230057495,0.9262434212607681,0.9352054237741079
775.4,0.00223142234,0.9287531893662385,0.9357082859437973
775.5,0.00223281901,0.9312692406570161,0.9361369939604914
775.6,0.00223424664,0.9339605488355669,0.936505326849569
775.7,0.00223570382,0.936378877745262,0.9368267117780312
775.8,0.00223719046,0.9385136276524882,0.9371072874179234
775.9,0.00223870623,0.9404414534179929,0.9373654320862688
776.0,0.00224025021,0.9420105595679401,0.9376350749837264
776.1,0.00224182249,0.9432730525580822,0.9379671476103961
776.2,0.002243422415,0.9443923894541858,0.9383962577509499
776.3,0.002245049445,0.9453179340658598,0.9389096002737319
776.4,0.002246703565,0.9461279623156614,0.9395028523472504
776.5,0.002248384725,0.9470973384280384,0.9401800163605465
776.6,0.00225009241,0.9482688320453768,0.9409310769162401
776.7,0.00225182588,0.9495595616702893,0.9417821029501711
776.8,0.002253585575,0.9508731432401643,0.9427787669363372
776.9,0.00225537148,0.9520721320764068,0.9438211976442807
777.0,0.002257184095,0.9530473766838606,0.9448876112705419
777.1,0.002259023185,0.9538822674979228,0.945990153212319
777.2,0.0022608893,0.954674225306781,0.9470263761331792
777.3,0.002262780595,0.9554292756851447,0.9480212619779034
777.4,0.002264696225,0.9561824159751752,0.9489808174716452
777.5,0.002266635865,0.9570044199761722,0.9498372784608669
777.6,0.002268598965,0.9579886306890594,0.9505647959212143
777.7,0.002270584025,0.9591269428047906,0.9511645196755996
777.8,0.002272590285,0.960197371386463,0.9516298209635227
777.9,0.00227461668,0.96102050007763,0.951966876156141
778.0,0.002276661625,0.9617298025837722,0.9521986817116788
778.1,0.002278723285,0.9626081039251216,0.9523298306385956
778.2,0.002280799275,0.963748407810595,0.9523589469193091
778.3,0.002282886735,0.9649638711587131,0.952317691524582
778.4,0.002284983655,0.9659315382446866,0.9522159353385323
778.5,0.002287087045,0.9665136062483582,0.952040370574679
778.6,0.00228919558,0.966897037631729,0.951780598561339
778.7,0.002291307325,0.9672340928243472,0.9514671492959198
778.8,0.00229342167,0.9675277689056048,0.9511228181747158
778.9,0.00229553726,0.9678922816180154,0.9507733159920039
779.0,0.00229765422,0.9685029695307616,0.9504325600032395
779.1,0.00229977109,0.9694268993638117,0.9501122871985768
779.2,0.0023018865,0.9707358313765593,0.9497886780225158
779.3,0.00230399938,0.9724174128266903,0.9494236312393539
779.4,0.002306108305,0.9741300080794977,0.9489830228696878
779.5,0.002308210145,0.975552313887928,0.9484499134459297
779.6,0.00231030232,0.9766598509620246,0.9478367625245433
779.7,0.002312382135,0.977447335142944,0.9471694002803264
779.8,0.002314444955,0.977833983517192,0.9464662615789706
779.9,0.00231648843,0.9777705484783306,0.9456995370423061
780.0,0.002318510645,0.977181386758447,0.9448310626027772
780.1,0.00232050774,0.9759712578346547,0.9438597575525108
780.2,0.002322476155,0.9741476575470255,0.9428655440086147
780.3,0.002324410705,0.9719612033079066,0.9419342377160139
780.4,0.00232630919,0.9699942961297913,0.9410741701784259
780.5,0.002328170255,0.9689629552439148,0.940312000951109
780.6,0.00232999311,0.9691134186824658,0.9396366590615521
780.7,0.002331775655,0.9699716955122414,0.939125477954516
780.8,0.002333517495,0.9707698736745536,0.9388305829353087
780.9,0.00233521954,0.9709907527708421,0.9387719608163928
781.0,0.00233688389,0.9709114024235979,0.9389245479715776
781.1,0.00233851316,0.9715769111281488,0.9392441861745244
781.2,0.002340110305,0.9736955635146181,0.9396943198531161
781.3,0.002341677725,0.9768897150133025,0.9402852722808124
781.4,0.00234322053,0.9800180815618206,0.9409640510727322
781.5,0.00234474327,0.9826152487749138,0.9416831930470655
781.6,0.00234625054,0.9861042136113964,0.9424217500639979
781.7,0.00234774654,0.9913694977660718,0.9432099568112277
781.8,0.00234923465,0.9969681551667753,0.9440691132869461
781.9,0.002350719205,1.0024452454981556,0.9449496325927089
782.0,0.00235220298,1.0087212554077143,0.9458510560559886
782.1,0.00235368913,1.0141355264523935,0.9467508898733858
782.2,0.00235518052,1.0181539313324148,0.9475760480334072
782.3,0.002356678815,1.0215687482990874,0.9483171246076478
782.4,0.00235818566,1.024289304705243,0.9489794477372482
782.5,0.002359702905,1.0260874203932664,0.9495532596354263
782.6,0.00236123113,1.026779651484929,0.9500070626942374
782.7,0.00236277243,1.0266322228248814,0.9503444257629358
782.8,0.002364327455,1.0262516063085283,0.9505991712280301
782.9,0.00236589626,1.0259625609348422,0.9508670045681192
783.0,0.002367479325,1.0256137876016258,0.9510919363189309
783.1,0.002369077715,1.0249000177507304,0.9512287715285506
783.2,0.00237069189,1.0238758899615865,0.9513010595755098
783.3,0.00237232337,1.0227232144842433,0.9513153538220837
783.4,0.00237397135,1.0213004060209883,0.9512656412599333
783.5,0.002375635445,1.0194248437908686,0.9511617613572496
783.6,0.002377314905,1.0174001690070391,0.9510374359695765
783.7,0.002379006445,1.0159566888641236,0.9509188219973476
783.8,0.00238071188,1.0154451810314513,0.9507742333370588
783.9,0.00238243091,1.0150439116849936,0.950601766183562
784.0,0.002384163035,1.013954413635914,0.9503832872640607
784.1,0.002385908955,1.012922036024462,0.9500978987042232
784.2,0.00238766825,1.0128818801871637,0.9497275866117741
784.3,0.002389441085,1.0133556072265837,0.949262963907864
784.4,0.00239122496,1.013512190487624,0.9487819860725994
784.5,0.00239301815,1.0133734703224122,0.9482644023997351
784.6,0.002394820605,1.0132574764384563,0.9476800473166116
784.7,0.00239663152,1.0129212129271867,0.9470120693202347
784.8,0.002398448685,1.0119597536282967,0.9462703707106487
784.9,0.0024002709,1.0102617919140697,0.9454502202493172
785.0,0.0024020964,1.0078775932669632,0.9445865461633629
785.1,0.00240392169,1.0049307102428577,0.9437364311913016
785.2,0.002405745325,1.0016035876935176,0.9428621322389927
785.3,0.002407564275,0.9981538487829078,0.9419657793062559
785.4,0.002409376625,0.9948493394174881,0.9410343536331344
785.5,0.00241118107,0.9918378401156834,0.940047240088635
785.6,0.0024129749,0.989130541230526,0.939005839823082
785.7,0.002414755295,0.9866385796722161,0.9379301333657515
785.8,0.002416519585,0.984291206774195,0.9368851391182026
785.9,0.002418265,0.9821860820856922,0.9358558905330336
786.0,0.002419989745,0.9805454732869492,0.9348188884971954
786.1,0.002421693225,0.979392144358334,0.9337668696484732
786.2,0.002423373525,0.9784462359430793,0.9327389028331067
786.3,0.00242502802,0.977338152231861,0.9317832177815142
786.4,0.002426653675,0.9762997741784407,0.9309331153758234
786.5,0.00242824957,0.975769335108438,0.9301489926990432
786.6,0.00242981502,0.9750898023342812,0.929380596835087
786.7,0.002431348715,0.9737737703221365,0.9285589761083937
786.8,0.002432849405,0.9725064267129372,0.9276904451201969
786.9,0.00243431519,0.9713481592006704,0.9267908060815444
787.0,0.002435744625,0.9696618904943001,0.9258293028003574
787.1,0.002437137975,0.9674510700625601,0.9248097366037464
787.2,0.002438494685,0.9650927832716605,0.9237569072241196
787.3,0.002439814145,0.9626801217951124,0.9227035877560388
787.4,0.002441095115,0.960344931993402,0.9216688916492084
787.5,0.002442335475,0.958296092078881,0.9206878602280866
787.6,0.00244353381,0.9564545972794969,0.9197561518116262
787.7,0.00244469047,0.9547302461869799,0.9188656485244101
787.8,0.002445805675,0.953124106942832,0.9179988454121729
787.9,0.00244688091,0.9517086623727572,0.9171419948654621
788.0,0.002447916125,0.9505561439750464,0.9163123379447609
788.1,0.00244891117,0.9495680439704541,0.9155431629658266
788.2,0.002449866135,0.9487090131584418,0.9148644030234626
788.3,0.00245078171,0.9476562340442974,0.9142700765252565
788.4,0.002451659085,0.9458594566747445,0.9137303886064817
788.5,0.00245250059,0.9433384668003154,0.9132189687384038
788.6,0.002453307805,0.9409045116087614,0.9127166280730947
788.7,0.00245408197,0.9392898209494105,0.9122188615666893
788.8,0.002454825695,0.9392493069705499,0.9117318267407886
788.9,0.002455541645,0.9392709022784506,0.9112815485489348
789.0,0.00245623391,0.9376936782530866,0.9108425235419663
789.1,0.002456905765,0.9357443388610899,0.9103988049955734
789.2,0.002457562355,0.9343984491523655,0.909967087333117
789.3,0.00245820549,0.9341703506761591,0.9095620983409575
789.4,0.00245883951,0.9352437826204081,0.9091568014727177
789.5,0.002459467685,0.9371358884774416,0.9087429406229045
789.6,0.002460091965,0.9392887402415377,0.9083421487985303
789.7,0.002460714395,0.9416077634074528,0.9079597981230324
789.8,0.00246133634,0.9442160015930573,0.9075904913402323
789.9,0.00246195783,0.9470105550725757,0.9072261357074541
790.0,0.002462577685,0.9496697813069479,0.9068834759135419
790.1,0.002463195725,0.9523073117024546,0.9065349853236644
790.2,0.00246381176,0.9552948595018683,0.9061706422572571
790.3,0.002464422825,0.9582998242909534,0.9058039555627301
790.4,0.00246502803,0.9610435468013367,0.9054124817021661
790.5,0.002465625605,0.9636788529492445,0.9050203104080333
790.6,0.002466212125,0.9662098959201652,0.9046321540693116
790.7,0.00246678519,0.9685262675818805,0.9042462848100418
790.8,0.00246734283,0.9705077077676114,0.90386732705461
790.9,0.002467879985,0.9720270133908141,0.9034947153163383
791.0,0.002468393805,0.9729421090653223,0.9030736727857188
791.1,0.002468880535,0.9731081799361764,0.9026307270711186
791.2,0.00246933625,0.9724733331759242,0.9021949504709539
791.3,0.002469758835,0.9708246253513203,0.9017679828965897
791.4,0.00247014792,0.9680137984218563,0.9013080348825483
791.5,0.002470500185,0.9642045670638962,0.9008812620869288
791.6,0.002470814445,0.9592413281933078,0.9005001743316777
791.7,0.00247109027,0.9540543199611894,0.9001723931205728
791.8,0.002471328375,0.9500309136656634,0.8998853897821113
791.9,0.002471530255,0.9470157512668248,0.8996340812193802
792.0,0.002471696225,0.9466261120963706,0.8994289226527302
792.1,0.002471828265,0.9455228978537654,0.8992835611606486
792.2,0.002471928605,0.9436635965072206,0.8992471815177199
792.3,0.002471999405,0.9409925453181002,0.8992997215132587
792.4,0.00247204222,0.9384286035889113,0.8993895396472248
792.5,0.00247205961,0.9373804677487089,0.8994990241512023
792.6,0.002472051825,0.9363001431501777,0.8996562671466998
792.7,0.002472021775,0.935117452896622,0.899852101466354
792.8,0.002471970315,0.9339636904282206,0.9000231297704154
792.9,0.00247189767,0.9333508976483966,0.9001564589626339
793.0,0.002471803775,0.9336457486853066,0.9003044091270619
793.1,0.00247169016,0.9339993852039508,0.900401364959537
793.2,0.0024715565,0.9342403327941103,0.9003515267336804
793.3,0.002471401635,0.9356353067464545,0.9002022256844113
793.4,0.002471223025,0.9370921763572595,0.900062537908662
793.5,0.002471019255,0.9366746461272268,0.8998674387216887
793.6,0.0024707884,0.935614496836717,0.8996023448503936
793.7,0.00247052983,0.9355309681712434,0.8993737185866212
793.8,0.00247024295,0.9354846296796029,0.8991607248878931
793.9,0.002469927675,0.9341849339492571,0.8989142795105896
794.0,0.002469584595,0.9324986149774043,0.8986418782947821
794.1,0.002469214135,0.9310800916465289,0.8983779719455101
794.2,0.002468817655,0.9293790386051307,0.8980833282537151
794.3,0.002468396775,0.9275994206146518,0.8977377844777468
794.4,0.00246795155,0.9261112921569435,0.8973876665428749
794.5,0.00246748291,0.9244366284938356,0.8970337032985948
794.6,0.002466992755,0.9224997612246737,0.8966363672261395
794.7,0.002466481145,0.9207496302228414,0.8961866168218516
794.8,0.00246594824,0.9194367335201649,0.8957049729689444
794.9,0.00246539351,0.9182782272468566,0.8952044795601156
795.0,0.00246481778,0.9167858639222513,0.8946983501340665
795.1,0.00246421882,0.9149569669094081,0.8942001563710602
795.2,0.002463597215,0.9136915396717273,0.8937174003943537
795.3,0.00246295329,0.9129078945170306,0.8932541097257288
795.4,0.002462288325,0.9124592813692832,0.892850427636113
795.5,0.002461603585,0.9130348462761622,0.8925345153620534
795.6,0.002460899805,0.9141609124637295,0.892270747242858
795.7,0.002460178575,0.9156811794142841,0.8920376410679616
795.8,0.00245943969,0.917225567513233,0.8918409019696232
795.9,0.002458686025,0.9188108779980874,0.8916717460547834
796.0,0.00245791851,0.9203033795527695,0.891524323677921
796.1,0.002457140745,0.9215851744881755,0.8913514606837498
796.2,0.00245635522,0.9229791054317585,0.8911715730884052
796.3,0.00245556456,0.9244189161944547,0.890972584609727
796.4,0.002454772685,0.9251393399385905,0.8907248511794355
796.5,0.002453980435,0.9249203897801912,0.8904412344778547
796.6,0.00245319111,0.9248174963376009,0.8901286711415638
796.7,0.002452406035,0.9250988762252124,0.889826173468135
796.8,0.00245162728,0.9246823701543847,0.8895859170283589
796.9,0.002450856075,0.924053442154692,0.8893968936815778
797.0,0.002450094565,0.9233301407116854,0.8892351456422151
797.1,0.002449342835,0.9221073197535727,0.8891504043219771
797.2,0.00244860359,0.9206121729778762,0.8891606019317307
797.3,0.002447879775,0.9190298595724132,0.8892280582091885
797.4,0.002447175715,0.9183624282131582,0.8893422362525906
797.5,0.00244649433,0.9178630532113141,0.8894820308424901
797.6,0.002445836555,0.9172683057396924,0.8896797501177365
797.7,0.002445199935,0.9172543822010517,0.8899839882334953
797.8,0.00244458545,0.9179498365667769,0.8903207355500335
797.9,0.00244399414,0.9197635094216208,0.8906099819856496
798.0,0.0024434262,0.9218514747310497,0.8908323187809294
798.1,0.00244288231,0.9234282589334423,0.890993042661087
798.2,0.002442360475,0.9244376275202995,0.8911110471643413
798.3,0.00244186067,0.9249613749979501,0.8911539173376921
798.4,0.00244138205,0.9251674006441725,0.891118813181381
798.5,0.002440922865,0.9251138867549111,0.8910325764630399
798.6,0.00244048307,0.9250128468519864,0.8909111162078668
798.7,0.002440060415,0.9248477121757431,0.8907491985225007
798.8,0.002439652985,0.924541997511437,0.8905562293353467
798.9,0.002439260725,0.9240690118878832,0.8903663389089931
799.0,0.00243888081,0.9234421573393418,0.8901411935298809
799.1,0.00243851151,0.9227328862491261,0.8898786317822646
799.2,0.002438153365,0.9219151736636938,0.889730348609015
799.3,0.002437806315,0.9210572612586663,0.8895828005684466
799.4,0.00243747252,0.9202178339848123,0.889385502266616
799.5,0.002437151065,0.9193297622903103,0.889165150957893
799.6,0.00243684247,0.9184145723680224,0.8888839093003584
799.7,0.00243654854,0.9175416934155931,0.888534784108765
799.8,0.002436265905,0.9166936330451271,0.8881770760860419
799.9,0.00243599676,0.9158236757738656,0.8878009897462954
800.0,0.00243574129,0.914921580009758,0.8874165467700903
800.1,0.00243549436,0.9139638969052376,0.8870533975088912
800.2,0.00243526284,0.9129452292041259,0.8867083438213768
800.3,0.00243504361,0.9119116577874654,0.8863837984507051
800.4,0.002434835365,0.910948533444469,0.8860676411324185
800.5,0.002434637095,0.9101074474096942,0.8857383708063957
800.6,0.002434448145,0.9093658933133703,0.885367436678601
800.7,0.002434269,0.9086759681507153,0.8849352352108761
800.8,0.002434098445,0.9079988795356431,0.8844791450726132
800.9,0.002433934675,0.9069914336034899,0.8839977148480065
801.0,0.00243377866,0.9060693007614377,0.8835144122341781
801.1,0.002433630915,0.9060987814668989,0.8830110913919613
801.2,0.0024334908,0.9064470961275877,0.8824043681691441
801.3,0.00243335883,0.9068795426395395,0.8816893919466695
801.4,0.00243323238,0.9069623361723322,0.880903912101863
801.5,0.00243311031,0.9077903343321124,0.8801027557097152
801.6,0.00243298984,0.9088908907873328,0.8792839812659661
801.7,0.002432869225,0.9101271137797056,0.8784299581526436
801.8,0.002432745105,0.9113679674796499,0.8775598186690082
801.9,0.002432617175,0.9124482669454398,0.8767275730759604
802.0,0.00243248224,0.9134507365948296,0.875967967388249
802.1,0.002432339275,0.9142506677658426,0.8752251063893812
802.2,0.002432184365,0.9152881598901347,0.8745489351193637
802.3,0.00243201623,0.9165192872192235,0.8739378576491286
802.4,0.002431832415,0.9174143960812697,0.873396743447289
802.5,0.00243163159,0.9181063067304815,0.8729284325136037
802.6,0.002431410955,0.9196162189916498,0.8725484003334844
802.7,0.002431169025,0.9212552821268072,0.8722569484998254
802.8,0.002430904885,0.9229236814541639,0.8720426541817388
802.9,0.002430615565,0.9246232516638294,0.8718832623368662
803.0,0.002430302095,0.9262284295806252,0.8717504546490283
803.1,0.002429963955,0.9275836309699748,0.8717241029698501
803.2,0.00242960487,0.9288681276750628,0.8717516735869779
803.3,0.002429226055,0.9302161913659035,0.8717609035861942
803.4,0.002428830325,0.931589450629826,0.8717901957960962
803.5,0.00242842016,0.9329599264426574,0.8718733726031926
803.6,0.00242800008,0.934275323853086,0.8719213635725689
803.7,0.002427570695,0.9355151785265665,0.8718922724245967
803.8,0.002427136805,0.93658614117899,0.8717109271302609
803.9,0.002426694375,0.9375285687095843,0.8714335621980608
804.0,0.00242624348,0.9383039137764905,0.8711414820458712
804.1,0.002425785705,0.9389112653178383,0.8708177974715865
804.2,0.002425324975,0.9393596522709146,0.8704480508658149
804.3,0.002424860505,0.9396873894997223,0.870081445852697
804.4,0.00242439631,0.9399171907191471,0.8696892431426375
804.5,0.00242393339,0.9400418114165298,0.8692405357471106
804.6,0.00242347058,0.940137523178314,0.8687403627807325
804.7,0.002423008895,0.9402723037863384,0.8681753410587991
804.8,0.00242254909,0.9404756213796933,0.8675138284601033
804.9,0.0024220907,0.9406768215395998,0.8667776716199581
805.0,0.002421633185,0.9408088249797184,0.8659608889459514
805.1,0.002421175135,0.9408552200200266,0.8650774982245032
805.2,0.002420714105,0.9408050613517195,0.8641540773294629
805.3,0.002420249225,0.9406643745495064,0.8631925991810171
805.4,0.00241977844,0.94047064509693,0.8622537342164918
805.5,0.00241930125,0.9402426345853178,0.8613129403140772
805.6,0.00241881711,0.9399346516911157,0.8603672957926055
805.7,0.002418326895,0.9394530706700617,0.8594553919762332
805.8,0.002417833195,0.9386311232177323,0.858604686384753
805.9,0.00241733525,0.937520318887276,0.857900360161374
806.0,0.00241683579,0.9365599151635178,0.8573273022454326
806.1,0.002416338985,0.9355943843605489,0.8568190176868231
806.2,0.002415843565,0.9343440744667172,0.8564230701983205
806.3,0.00241535158,0.9334080306523949,0.856144511460912
806.4,0.002414864535,0.9328334207896826,0.8559530690877876
806.5,0.002414382455,0.931702893540547,0.8558234344085298
806.6,0.002413906495,0.9305755141672506,0.855729877779306
806.7,0.002413437375,0.9298386975926483,0.855698480702326
806.8,0.00241297605,0.9286928205218071,0.8557301793722007
806.9,0.002412524795,0.9278480588236276,0.8557531695472397
807.0,0.00241208456,0.9269777119948771,0.8557761094567962
807.1,0.00241165396,0.9272379803798563,0.8559210939577594
807.2,0.002411235845,0.928010315801,0.8561505433188069
807.3,0.0024108292,0.9287926289204118,0.8564160393139618
807.4,0.00241043747,0.9289247580242364,0.8567124674303839
807.5,0.00241006093,0.929509213638325,0.8570660662499161
807.6,0.002409699585,0.9300654891663107,0.8574494033855071
807.7,0.00240935306,0.9303339131258187,0.8578302083974193
807.8,0.002409023105,0.9304612607256247,0.8582150472142989
807.9,0.00240870888,0.9307217678716457,0.85861915027733
808.0,0.002408408985,0.9314027269288672,0.8590832137777478
808.1,0.00240812439,0.9324062710029446,0.8596149283343678
808.2,0.00240785228,0.9335507155075354,0.8602118686376616
808.3,0.00240759155,0.9346617962981454,0.8608665074316314
808.4,0.00240734096,0.935914745129806,0.8615622948061779
808.5,0.00240710016,0.9374743950858659,0.8622936387263778
808.6,0.00240686488,0.9394485216438992,0.8630771016687004
808.7,0.00240663587,0.9417236190613318,0.8638885059360843
808.8,0.00240641306,0.9440378041745605,0.8647007898494112
808.9,0.00240619583,0.9463525987567637,0.8654892039417562
809.0,0.00240598413,0.9487365397932725,0.8662696509551315
809.1,0.00240577941,0.9511926180802931,0.8670207869090489
809.2,0.00240558138,0.9536753182234603,0.8677472990597475
809.3,0.002405391325,0.9561406327928825,0.8684504943097711
809.4,0.002405208765,0.9585754864799353,0.869129009207908
809.5,0.002405034505,0.9609591007908083,0.8698074110087096
809.6,0.00240486868,0.9633241734218396,0.8704805160842971
809.7,0.00240471259,0.9656889758759027,0.871160601778761
809.8,0.002404566365,0.9680979239899342,0.8718794547265701
809.9,0.002404431555,0.9705450550210774,0.8726368047507562
810.0,0.002404305595,0.9730117016257847,0.8734297615860783
810.1,0.002404190245,0.9754821746903439,0.8742374776236869
810.2,0.00240408428,0.9779645166919486,0.8750786453398707
810.3,0.002403987445,0.9804198032976204,0.8760014253500098
810.4,0.00240389885,0.982817322297578,0.8769864842929135
810.5,0.002403822,0.9851462289139813,0.8780325215492233
810.6,0.002403755375,0.9874308830562661,0.8791954260522468
810.7,0.002403699585,0.9897180944549709,0.8804585850600314
