   129.8000       1.22366568E-01       1.20766593E-01
   129.9000       1.22330909E-01       1.20779746E-01
   130.0000       1.22296310E-01       1.20792861E-01
   130.1000       1.22262690E-01       1.20805789E-01
   130.2000       1.22230003E-01       1.20818428E-01
   130.3000       1.22198017E-01       1.20830608E-01
   130.4000       1.22166557E-01       1.20842193E-01
   130.5000       1.22135455E-01       1.20853046E-01
   130.6000       1.22104506E-01       1.20863019E-01
   130.7000       1.22073575E-01       1.20871919E-01
   130.8000       1.22042605E-01       1.20879595E-01
   130.9000       1.22011568E-01       1.20885916E-01
   131.0000       1.21980620E-01       1.20890822E-01
   131.1000       1.21949976E-01       1.20894332E-01
   131.2000       1.21919983E-01       1.20896626E-01
   131.3000       1.21890990E-01       1.20897933E-01
   131.4000       1.21863321E-01       1.20898553E-01
   131.5000       1.21837095E-01       1.20898769E-01
   131.6000       1.21812669E-01       1.20898850E-01
   131.7000       1.21790120E-01       1.20898918E-01
   131.8000       1.21769478E-01       1.20899000E-01
   131.9000       1.21750709E-01       1.20899025E-01
   132.0000       1.21734032E-01       1.20898981E-01
   132.1000       1.21719414E-01       1.20898878E-01
   132.2000       1.21706948E-01       1.20898772E-01
   132.3000       1.21696664E-01       1.20898784E-01
   132.4000       1.21688585E-01       1.20899149E-01
   132.5000       1.21682525E-01       1.20900108E-01
   132.6000       1.21678341E-01       1.20901931E-01
   132.7000       1.21675997E-01       1.20904783E-01
   132.8000       1.21675205E-01       1.20908431E-01
   132.9000       1.21675758E-01       1.20912237E-01
   133.0000       1.21677465E-01       1.20915432E-01
   133.1000       1.21680271E-01       1.20917664E-01
   133.2000       1.21684034E-01       1.20919273E-01
   133.3000       1.21688798E-01       1.20921271E-01
   133.4000       1.21694564E-01       1.20924813E-01
   133.5000       1.21701496E-01       1.20930489E-01
   133.6000       1.21709533E-01       1.20938035E-01
   133.7000       1.21718806E-01       1.20946937E-01
   133.8000       1.21729046E-01       1.20956720E-01
   133.9000       1.21740316E-01       1.20967319E-01
   134.0000       1.21752525E-01       1.20979026E-01
   134.1000       1.21765505E-01       1.20992338E-01
   134.2000       1.21779351E-01       1.21007595E-01
   134.3000       1.21794040E-01       1.21024764E-01
   134.4000       1.21809428E-01       1.21043462E-01
   134.5000       1.21825570E-01       1.21063317E-01
   134.6000       1.21842384E-01       1.21084258E-01
   134.7000       1.21859566E-01       1.21106805E-01
   134.8000       1.21876919E-01       1.21131663E-01
   134.9000       1.21894058E-01       1.21159095E-01
   135.0000       1.21911077E-01       1.21188960E-01
   135.1000       1.21927663E-01       1.21220929E-01
